tyd    u    v    psl
01Z30JAN2015    3.9996    -4.27929    1010.61
02Z30JAN2015    4.76409    -5.06243    1010.54
03Z30JAN2015    3.65931    -6.28375    1008.45
04Z30JAN2015    3.34698    -8.03649    1011.11
05Z30JAN2015    2.96474    -7.00163    1012.72
06Z30JAN2015    3.01602    -9.29045    1009.92
07Z30JAN2015    2.76895    -9.7566    1010.2
08Z30JAN2015    3.15586    -8.41408    1006.1
09Z30JAN2015    2.79226    -6.6054    1002.69
10Z30JAN2015    4.21403    -4.85266    1011.76
11Z30JAN2015    5.14634    -6.76389    1019.75
12Z30JAN2015    6.79652    -8.43272    1025.12
13Z30JAN2015    7.74282    -6.87577    1025.48
14Z30JAN2015    5.88286    -8.0598    1022.57
15Z30JAN2015    4.12546    -6.67532    1012.31
16Z30JAN2015    2.44265    -6.42826    1008.91
17Z30JAN2015    3.48683    -6.10662    1004.56
18Z30JAN2015    3.48683    -4.0602    997.079
19Z30JAN2015    4.67552    -5.50528    987.749
20Z30JAN2015    3.44022    -5.07175    994.562
21Z30JAN2015    3.25842    -5.88286    1005.33
22Z30JAN2015    2.64775    -7.1508    1012.06
23Z30JAN2015    4.08817    -4.9086    1010.75
00Z31JAN2015    5.52392    -2.74098    1009.76
01Z31JAN2015    5.37009    -3.2724    1009.6
02Z31JAN2015    4.35388    7.03892    1014.92
03Z31JAN2015    -1.25862    1.23531    1020.75
04Z31JAN2015    1.44974    3.95765    1021.79
05Z31JAN2015    1.82732    3.77585    1018.73
06Z31JAN2015    1.0302    5.77565    1017.48
07Z31JAN2015    -1.00689    6.11128    1016.16
08Z31JAN2015    -2.06506    7.40252    1015.26
09Z31JAN2015    -2.06506    8.6658    1014.01
10Z31JAN2015    -1.38914    9.31842    1012.56
11Z31JAN2015    -1.50102    9.29045    1013.44
12Z31JAN2015    -1.59425    8.89888    1018.2
13Z31JAN2015    -1.74342    9.08068    1020.57
14Z31JAN2015    -1.89258    9.20654    1018.21
15Z31JAN2015    -1.58026    10.274    1013.33
16Z31JAN2015    -1.92988    10.6703    1011.22
17Z31JAN2015    -2.43332    11.0432    1006.53
18Z31JAN2015    -2.96008    11.3928    1009.29
19Z31JAN2015    -2.43798    11.5746    1015.36
20Z31JAN2015    -1.88792    11.3322    1019.99
21Z31JAN2015    -2.27483    10.316    1018.66
