tyd    u    v    psl
01Z30JAN2015    0.340292    -4.57297    1010.68
02Z30JAN2015    -0.00932308    -5.0904    1010.58
03Z30JAN2015    0.470815    -4.35854    1008.46
04Z30JAN2015    0.955615    -6.26511    1010.57
05Z30JAN2015    -0.303    -2.65242    1012.83
06Z30JAN2015    1.70146    -6.22782    1009.42
07Z30JAN2015    -0.9696    -4.54034    1010.05
08Z30JAN2015    1.17937    -4.79672    1005.15
09Z30JAN2015    0.275031    -0.536077    1001.56
10Z30JAN2015    -2.75031    1.00689    1010.57
11Z30JAN2015    0.601338    1.37982    1018.78
12Z30JAN2015    0.904338    -0.680585    1024.1
13Z30JAN2015    1.94386    0.0885692    1024.17
14Z30JAN2015    2.20491    0.759831    1021.06
15Z30JAN2015    8.40942    0.834415    1011.17
16Z30JAN2015    5.88752    -2.47528    1007.92
17Z30JAN2015    -1.43575    2.33543    1004.27
18Z30JAN2015    0.214431    -2.27949    996.656
19Z30JAN2015    1.16538    -3.07662    987.426
20Z30JAN2015    0.0186462    -4.545    994.68
21Z30JAN2015    0.270369    -2.62911    1005.16
22Z30JAN2015    0.461492    -3.34232    1012.13
23Z30JAN2015    0.247062    -4.63823    1010.64
00Z31JAN2015    2.66174    -1.87394    1009.34
01Z31JAN2015    1.35185    -2.97406    1009.37
02Z31JAN2015    1.43109    -1.22598    1014.99
03Z31JAN2015    2.75497    0.936969    1021.24
04Z31JAN2015    -1.83198    -0.0279692    1021.7
05Z31JAN2015    0.997569    -0.988246    1018.29
06Z31JAN2015    0.470815    2.96474    1017.4
07Z31JAN2015    -0.326308    6.65668    1015.4
08Z31JAN2015    -1.22132    8.7264    1014.94
09Z31JAN2015    -1.16072    10.1155    1013.77
10Z31JAN2015    -0.8484    10.1761    1012.15
11Z31JAN2015    -0.536077    10.7309    1012.8
12Z31JAN2015    -0.759831    10.4791    1017.99
13Z31JAN2015    -1.2726    9.73329    1020.39
14Z31JAN2015    -0.974262    10.7215    1017.89
15Z31JAN2015    -1.34252    11.2157    1012.98
16Z31JAN2015    -1.10945    11.8683    1010.28
17Z31JAN2015    -1.47305    11.6818    1006.6
18Z31JAN2015    -3.18849    12.1713    1008.76
19Z31JAN2015    -2.58715    12.6001    1014.84
20Z31JAN2015    -2.10702    12.6048    1019.43
21Z31JAN2015    -1.70612    11.789    1018.22
22Z31JAN2015    -2.04175    12.6234    1017.48
23Z31JAN2015    -3.88306    12.9684    1017.33
00Z01FEB2015    -4.28862    12.8239    1018.47
01Z01FEB2015    -3.95765    11.8077    1016.93
02Z01FEB2015    -4.92258    13.2481    1017.06
03Z01FEB2015    -5.60317    13.5884    1015.29
