tyd    u    v    psl
01Z30JAN2015    3.3936    -3.8178    1011.28
02Z30JAN2015    4.01358    -3.94366    1011.08
03Z30JAN2015    3.21646    -4.81071    1009.04
04Z30JAN2015    1.99048    -5.54257    1011.5
05Z30JAN2015    2.09769    -4.03689    1013.51
06Z30JAN2015    1.818    -6.76855    1010.87
07Z30JAN2015    2.27949    -6.23714    1010.53
08Z30JAN2015    2.45197    -5.48197    1006.56
09Z30JAN2015    3.18383    -3.75254    1002.77
10Z30JAN2015    5.45866    -2.13965    1012.2
11Z30JAN2015    5.66377    -4.01358    1020.56
12Z30JAN2015    5.65911    -4.69883    1025.57
13Z30JAN2015    7.80808    -4.47508    1025.6
14Z30JAN2015    6.53082    -3.96697    1023.12
15Z30JAN2015    7.11817    -4.73146    1012.67
16Z30JAN2015    6.15323    -3.48683    1009.14
17Z30JAN2015    3.86442    -2.97406    1004.85
18Z30JAN2015    1.95785    -1.79003    997.675
19Z30JAN2015    2.81091    -2.59648    988.129
20Z30JAN2015    3.18849    -2.83888    994.636
21Z30JAN2015    2.21423    -3.09526    1005.64
22Z30JAN2015    2.34009    -3.18849    1012.54
23Z30JAN2015    1.20734    -3.80382    1010.87
00Z31JAN2015    4.84334    -1.80868    1009.76
01Z31JAN2015    4.86665    -0.689908    1010
02Z31JAN2015    5.84091    -0.587354    1014.96
03Z31JAN2015    0.237738    3.81314    1020.93
04Z31JAN2015    0.372923    0.163154    1021.6
05Z31JAN2015    2.06506    5.70572    1018.35
06Z31JAN2015    1.13275    6.969    1017.08
07Z31JAN2015    1.28192    7.96657    1016.08
08Z31JAN2015    1.43575    8.89422    1014.72
09Z31JAN2015    0.974262    11.3648    1013.05
10Z31JAN2015    1.35185    12.2738    1012.19
11Z31JAN2015    1.98582    12.3298    1012.62
12Z31JAN2015    2.17694    12.451    1017.78
13Z31JAN2015    1.30057    11.211    1020.23
14Z31JAN2015    1.62688    11.9009    1017.66
15Z31JAN2015    1.82732    12.768    1012.56
16Z31JAN2015    1.26794    13.0616    1010.09
17Z31JAN2015    1.01155    13.8588    1005.67
18Z31JAN2015    0.0699231    14.861    1008.06
19Z31JAN2015    -0.335631    15.164    1014.48
20Z31JAN2015    0.293677    15.2619    1019.11
21Z31JAN2015    1.55229    14.6326    1018.03
22Z31JAN2015    0.293677    15.0335    1016.97
23Z31JAN2015    -1.89258    14.1618    1016.96
00Z01FEB2015    -1.66417    13.7935    1017.77
01Z01FEB2015    -2.05108    14.0126    1016.91
02Z01FEB2015    -2.07438    14.9589    1016.9
03Z01FEB2015    -3.35631    14.3762    1014.64
04Z01FEB2015    -1.44042    14.6139    1012.85
05Z01FEB2015    -1.68282    15.2059    1012
06Z01FEB2015    -2.27483    14.5393    1008.98
07Z01FEB2015    -1.68748    14.0965    1003.42
08Z01FEB2015    -1.34718    14.0732    1000.75
09Z01FEB2015    -0.862385    14.8703    1002.24
10Z01FEB2015    -0.442846    15.4344    1007.15
11Z01FEB2015    -0.0279692    15.7746    1010.46
12Z01FEB2015    0.559385    15.8725    1009.19
13Z01FEB2015    0.862385    15.8259    1005.2
14Z01FEB2015    0.974262    15.3225    1003.01
15Z01FEB2015    0.913662    14.805    1001.24
16Z01FEB2015    0.391569    13.9893    999.528
17Z01FEB2015    0.550062    14.3296    998.987
18Z01FEB2015    0.554723    14.558    1000.54
19Z01FEB2015    0.382246    14.199    1001.39
20Z01FEB2015    -0.899677    13.4765    1002.65
21Z01FEB2015    -1.42177    13.9427    1004.81
22Z01FEB2015    -2.53122    13.8588    1006.73
23Z01FEB2015    -2.424    10.8707    1006.74
00Z02FEB2015    -1.83198    8.7264    1007.05
01Z02FEB2015    -0.843738    9.58878    1006.87
02Z02FEB2015    -1.5756    9.12729    1005.37
03Z02FEB2015    -1.00223    6.76855    1002.92
04Z02FEB2015    0.144508    6.57743    1001.28
05Z02FEB2015    -0.410215    7.23471    999.354
06Z02FEB2015    -2.13965    7.45846    997.7
07Z02FEB2015    -1.81334    7.61229    999.211
08Z02FEB2015    0.480138    7.30929    1001.75
09Z02FEB2015    1.98115    6.58209    1003.65
10Z02FEB2015    2.3634    7.18809    1005.21
11Z02FEB2015    3.30969    7.40252    1005.95
12Z02FEB2015    3.23045    8.46535    1007.84
13Z02FEB2015    3.51014    9.00609    1008.05
14Z02FEB2015    3.70126    8.9688    1006.54
15Z02FEB2015    3.42623    9.24849    1004.83
16Z02FEB2015    3.20248    9.74262    1003.69
17Z02FEB2015    3.04865    10.4931    1003.78
18Z02FEB2015    2.16295    10.7122    1003.52
19Z02FEB2015    1.36117    12.3204    1003.05
20Z02FEB2015    1.34252    12.1992    1002.07
21Z02FEB2015    0.6666    12.0174    1001.67
22Z02FEB2015    0.414877    10.6563    1002.36
23Z02FEB2015    0.950954    10.7029    1003.42
00Z03FEB2015    1.08148    11.0665    1003.95
01Z31JAN2015    2.13032    -9.04805    1013.61
02Z31JAN2015    2.07905    -9.55149    1013.39
03Z31JAN2015    1.90191    -7.78943    1014.67
04Z31JAN2015    2.96474    -6.71728    1010.95
05Z31JAN2015    4.90394    -1.515    1017.61
06Z31JAN2015    1.28192    4.08817    1014
07Z31JAN2015    2.37272    5.44934    1011.6
08Z31JAN2015    3.85509    6.98765    1013.77
09Z31JAN2015    3.83178    8.89888    1019.49
10Z31JAN2015    3.54743    9.07135    1025.97
11Z31JAN2015    2.91346    7.97123    1028.67
12Z31JAN2015    3.99494    7.272    1029.96
13Z31JAN2015    3.53811    7.66823    1026.22
14Z31JAN2015    2.81091    9.00143    1023.85
15Z31JAN2015    2.53588    9.36503    1020.18
16Z31JAN2015    1.54297    10.894    1015.55
17Z31JAN2015    0.289015    12.2179    1012.85
18Z31JAN2015    -0.512769    12.6281    1007.04
19Z31JAN2015    -1.50102    12.6654    1002.39
20Z31JAN2015    -1.02554    13.3553    1001.38
21Z31JAN2015    -1.95318    13.896    1006.24
22Z31JAN2015    -3.07195    14.3482    1010.34
23Z31JAN2015    -1.91589    12.0641    1011.2
00Z01FEB2015    -0.689908    12.1946    1011.91
01Z01FEB2015    -1.67815    7.27666    1015.23
02Z01FEB2015    -1.69214    11.4208    1018.14
03Z01FEB2015    -3.28638    8.19498    1020.83
04Z01FEB2015    -1.52432    5.80362    1021.59
05Z01FEB2015    -1.62222    5.71038    1021.34
06Z01FEB2015    -1.69214    7.50974    1020.78
07Z01FEB2015    -2.18626    6.15323    1021.77
08Z01FEB2015    -2.3028    10.5397    1022.09
09Z01FEB2015    -2.37738    8.44205    1018.98
10Z01FEB2015    -3.65931    9.97103    1016.54
11Z01FEB2015    -3.75254    9.64006    1014.38
12Z01FEB2015    -2.77828    11.2017    1014.26
13Z01FEB2015    -1.35651    10.0969    1012.96
14Z01FEB2015    -0.899677    12.74    1012.37
15Z01FEB2015    -0.573369    14.9542    1009.46
16Z01FEB2015    -1.28192    14.7025    1007.37
17Z01FEB2015    -2.50791    14.0172    1006.71
18Z01FEB2015    -3.69194    11.2343    1008.01
19Z01FEB2015    -2.6058    15.2572    1010.1
20Z01FEB2015    -3.19315    15.3598    1013.48
21Z01FEB2015    -1.82732    16.7676    1014.13
22Z01FEB2015    -2.51257    17.0892    1013.56
23Z01FEB2015    -6.91772    9.71931    1013.99
00Z02FEB2015    -0.680585    0.335631    1013.08
01Z02FEB2015    -4.79672    5.3328    1011.04
02Z02FEB2015    -0.382246    11.9242    1009.57
03Z02FEB2015    -0.158492    11.169    1007.87
04Z02FEB2015    -0.186462    9.00609    1005.41
05Z02FEB2015    -0.00932308    10.8008    1003.52
06Z02FEB2015    -1.10945    13.0663    1002.52
07Z02FEB2015    -2.50791    6.06    1000.03
08Z02FEB2015    -0.410215    1.74808    998.229
09Z02FEB2015    -2.3028    11.3648    999.012
10Z02FEB2015    -1.59891    11.5187    1000.95
