tyd    u    v    psl
01Z30JAN2015    -0.0559385    -1.36583    1011.78
02Z30JAN2015    -0.475477    -0.587354    1011.54
03Z30JAN2015    -0.568708    -0.461492    1009.8
04Z30JAN2015    -0.135185    -0.293677    1011.61
05Z30JAN2015    -0.722538    -0.629308    1014.04
06Z30JAN2015    0.447508    -1.29591    1011.31
07Z30JAN2015    1.25395    -2.03709    1011.06
08Z30JAN2015    2.01378    -2.46129    1006.33
09Z30JAN2015    2.57783    -0.988246    1001.91
10Z30JAN2015    3.37962    -1.43575    1011.44
11Z30JAN2015    4.70815    -3.21646    1019.7
12Z30JAN2015    4.10682    -2.28882    1024.29
13Z30JAN2015    4.88529    -0.745846    1024.31
14Z30JAN2015    4.75943    -0.135185    1021.74
15Z30JAN2015    6.32571    -0.265708    1011.5
16Z30JAN2015    4.88995    2.47062    1008.09
17Z30JAN2015    3.92035    3.23511    1004.61
18Z30JAN2015    1.0302    1.32388    997.694
19Z30JAN2015    2.40535    1.18869    988.309
20Z30JAN2015    2.79226    0.815769    994.798
21Z30JAN2015    3.04398    1.61755    1006.04
22Z30JAN2015    2.4846    1.62688    1012.57
23Z30JAN2015    0.713215    -0.219092    1011.43
00Z31JAN2015    -0.139846    -0.857723    1009.46
01Z31JAN2015    -0.0745846    -0.8484    1009.58
02Z31JAN2015    -0.773815    -0.438185    1015.35
03Z31JAN2015    -0.7272    -1.29591    1021.37
04Z31JAN2015    -0.303    -0.0419538    1022.64
05Z31JAN2015    -0.876369    -0.167815    1018.55
06Z31JAN2015    -0.568708    -0.503446    1016.6
07Z31JAN2015    0.582692    0.279692    1014.7
08Z31JAN2015    2.47062    3.14188    1013.78
09Z31JAN2015    2.48926    3.95298    1011.54
10Z31JAN2015    3.76186    4.545    1010.38
11Z31JAN2015    4.66154    5.01115    1010.49
12Z31JAN2015    4.86198    5.61715    1016.13
13Z31JAN2015    4.47974    4.82003    1018.09
14Z31JAN2015    4.05554    4.86198    1015.76
15Z31JAN2015    4.92725    6.4236    1010.8
16Z31JAN2015    5.14634    7.85003    1008.44
17Z31JAN2015    4.82935    7.42583    1004.1
18Z31JAN2015    4.47508    7.30929    1006.07
19Z31JAN2015    3.70592    6.92705    1012.14
20Z31JAN2015    2.27483    5.74302    1017.53
21Z31JAN2015    2.0604    4.57763    1016.61
22Z31JAN2015    1.22598    4.242    1015.99
23Z31JAN2015    2.08837    4.80138    1016.02
00Z01FEB2015    2.16762    4.64755    1016.76
01Z01FEB2015    1.48237    3.98562    1016.16
02Z01FEB2015    1.14208    3.84577    1016.34
03Z01FEB2015    -0.876369    0.745846    1014.42
04Z01FEB2015    -0.228415    1.80402    1013.08
