tyd    u    v    psl
01Z30JAN2015    6.65668    -4.08351    1009.85
02Z30JAN2015    6.77788    -5.05311    1010.04
03Z30JAN2015    7.62162    -5.80362    1007.91
04Z30JAN2015    5.70106    -5.19762    1010.61
05Z30JAN2015    8.30686    -6.75457    1012.27
06Z30JAN2015    4.65688    -7.35591    1009.19
07Z30JAN2015    8.19965    -5.83625    1009.8
08Z30JAN2015    9.50954    -6.28375    1005.03
09Z30JAN2015    11.859    -4.88995    1001.57
10Z30JAN2015    8.46535    -2.37272    1010.67
11Z30JAN2015    14.4414    -8.2416    1018.21
12Z30JAN2015    13.7842    -6.94103    1024.42
13Z30JAN2015    12.9078    -5.68708    1024.45
14Z30JAN2015    12.1293    -5.68708    1021.5
15Z30JAN2015    13.924    -8.20897    1011.32
16Z30JAN2015    10.3579    -2.62445    1008.5
17Z30JAN2015    12.0314    -4.84334    1004.15
18Z30JAN2015    3.16052    -1.60823    997.004
19Z30JAN2015    7.55635    -4.27463    987.37
20Z30JAN2015    7.53771    -4.95055    994.53
21Z30JAN2015    5.69174    -3.64998    1004.87
22Z30JAN2015    7.32794    -7.3326    1011.49
23Z30JAN2015    5.74768    -4.14411    1010.45
00Z31JAN2015    9.83585    -2.76429    1008.95
01Z31JAN2015    3.61269    3.75254    1009.18
02Z31JAN2015    4.99251    5.46332    1014.4
03Z31JAN2015    4.20471    4.06952    1020.65
04Z31JAN2015    3.91103    3.14654    1021.65
05Z31JAN2015    4.67552    2.89948    1018.6
06Z31JAN2015    2.83422    4.29328    1017.56
07Z31JAN2015    0.867046    6.25578    1015.99
08Z31JAN2015    -0.615323    6.11594    1015.29
09Z31JAN2015    -1.212    6.70795    1014.18
10Z31JAN2015    -0.587354    7.40252    1012.89
11Z31JAN2015    0.461492    7.72883    1013.38
12Z31JAN2015    -0.713215    7.89665    1018.27
13Z31JAN2015    -1.05817    7.3326    1020.27
14Z31JAN2015    -1.43109    7.60297    1018.52
15Z31JAN2015    -1.58026    8.59588    1013.72
16Z31JAN2015    -0.522092    9.08068    1011.47
17Z31JAN2015    -0.820431    9.15526    1006.99
18Z31JAN2015    -2.08837    9.34172    1009.75
19Z31JAN2015    -1.23531    9.98502    1015.56
20Z31JAN2015    -2.70835    7.17877    1020.02
21Z31JAN2015    -1.90657    8.67978    1019.08
22Z31JAN2015    -2.52189    9.9384    1018.25
23Z31JAN2015    -4.17674    9.50022    1018.29
00Z01FEB2015    -3.80848    9.94306    1018.7
01Z01FEB2015    -5.49129    8.03649    1017.79
02Z01FEB2015    -5.12303    8.99211    1018.28
03Z01FEB2015    -5.43535    8.60986    1015.95
04Z01FEB2015    -5.80362    7.26268    1014.27
05Z01FEB2015    -5.03912    8.32085    1013.09
06Z01FEB2015    -4.63823    8.83828    1010.33
07Z01FEB2015    -3.93434    9.55149    1004.89
08Z01FEB2015    -5.22558    8.91286    1002.03
09Z01FEB2015    -4.59628    9.02008    1003.85
10Z01FEB2015    -6.64735    7.3326    1008.84
11Z01FEB2015    -5.84557    6.52149    1012.21
12Z01FEB2015    -6.58675    6.32571    1010.83
13Z01FEB2015    -6.1206    8.20431    1006.96
14Z01FEB2015    -6.15323    8.08311    1004.63
15Z01FEB2015    -6.12526    8.22762    1002.35
16Z01FEB2015    -6.01338    7.93394    1001.46
