tyd    u    v    psl
01Z30JAN2015    2.23288    -4.19072    1011.35
02Z30JAN2015    1.85529    -3.68262    1011.6
03Z30JAN2015    2.48926    -3.80848    1009.66
04Z30JAN2015    2.47062    -4.31658    1011.43
05Z30JAN2015    1.32854    -3.18383    1013.84
06Z30JAN2015    1.65951    -3.02534    1010.84
07Z30JAN2015    1.59425    -3.25842    1011.03
08Z30JAN2015    1.85995    -2.51257    1006.33
09Z30JAN2015    2.93677    -2.73632    1001.6
10Z30JAN2015    3.17917    -0.205108    1011.31
11Z30JAN2015    5.95745    -1.76672    1019.53
12Z30JAN2015    5.62648    -1.98115    1024.25
13Z30JAN2015    5.17431    0.508108    1024.98
14Z30JAN2015    6.84314    -0.750508    1022.43
15Z30JAN2015    6.18586    -0.456831    1012.16
16Z30JAN2015    8.28822    -0.801785    1008.25
17Z30JAN2015    3.37962    1.17471    1004.95
18Z30JAN2015    2.83422    -0.419538    997.632
19Z30JAN2015    2.91346    0.00466154    988.557
20Z30JAN2015    2.10235    -1.50102    994.86
21Z30JAN2015    2.71302    -1.42643    1006.05
22Z30JAN2015    0.261046    -1.99514    1012.9
23Z30JAN2015    0.354277    -2.69437    1011.09
00Z31JAN2015    1.61289    -2.26551    1009.47
01Z31JAN2015    2.96008    -1.32388    1009.63
02Z31JAN2015    1.30523    -2.34942    1015.31
03Z31JAN2015    1.08148    -1.14208    1021.59
04Z31JAN2015    0.713215    -1.32388    1022.41
05Z31JAN2015    0.405554    -1.212    1018.34
06Z31JAN2015    0.927646    0.825092    1016.99
07Z31JAN2015    1.23997    1.54763    1015.01
08Z31JAN2015    0.540738    2.22355    1014.02
09Z31JAN2015    1.44042    4.95522    1012.19
10Z31JAN2015    1.96717    5.31415    1010.79
11Z31JAN2015    1.88326    5.97609    1011.38
12Z31JAN2015    2.33077    6.36766    1016.32
13Z31JAN2015    1.95785    5.86422    1018.93
14Z31JAN2015    1.92055    5.92015    1016.4
15Z31JAN2015    1.42643    6.75923    1011.8
16Z31JAN2015    1.71078    7.17877    1009.31
17Z31JAN2015    1.59425    7.26268    1005.25
18Z31JAN2015    1.818    6.33503    1007.63
19Z31JAN2015    1.77138    5.68708    1013.8
20Z31JAN2015    1.52898    6.33969    1018.64
21Z31JAN2015    1.212    5.68708    1017.3
22Z31JAN2015    1.05817    5.3328    1016.78
23Z31JAN2015    0.111877    5.59385    1016.5
00Z01FEB2015    0.321646    6.44691    1017.38
01Z01FEB2015    0.354277    5.10905    1016.26
02Z01FEB2015    -0.675923    3.44954    1016.6
03Z01FEB2015    0.1212    2.35408    1014.74
04Z01FEB2015    0.895015    2.85286    1012.95
05Z01FEB2015    1.04885    2.67106    1011.62
06Z01FEB2015    0.344954    3.64532    1008.7
07Z01FEB2015    0.792462    5.39806    1002.82
08Z01FEB2015    0.992908    4.95522    999.901
09Z01FEB2015    1.07215    5.16965    1001.13
10Z01FEB2015    1.76206    6.58209    1005.73
11Z01FEB2015    1.79935    6.26045    1009.18
12Z01FEB2015    1.85529    6.68465    1008.14
13Z01FEB2015    1.92988    6.8478    1003.8
14Z01FEB2015    2.25152    7.02028    1001.47
15Z01FEB2015    2.33543    7.28132    1000.27
16Z01FEB2015    2.41002    6.31638    999.124
17Z01FEB2015    2.38205    6.00406    998.477
18Z01FEB2015    1.56628    5.61249    999.981
19Z01FEB2015    1.92055    1.68748    1000.53
20Z01FEB2015    0.703892    2.39137    1002.35
21Z01FEB2015    0.773815    2.45663    1004.39
22Z01FEB2015    0.671262    1.72477    1006.69
23Z01FEB2015    0.107215    0.745846    1006.48
00Z02FEB2015    0.568708    1.07682    1007.07
01Z02FEB2015    -0.233077    0.9696    1007.17
02Z02FEB2015    0.0512769    0.163154    1005.89
03Z02FEB2015    -0.0372923    -0.102554    1003.98
04Z02FEB2015    -0.195785    0.0139846    1001.91
05Z02FEB2015    -0.237738    0.195785    999.291
06Z02FEB2015    0.233077    0.321646    997.172
07Z02FEB2015    0.489462    0.111877    997.8
08Z02FEB2015    1.38448    0.722538    1000.38
09Z02FEB2015    1.58492    0.750508    1001.81
10Z02FEB2015    2.61046    1.40778    1003.65
11Z02FEB2015    4.20471    1.48237    1005.81
12Z02FEB2015    5.37942    1.42643    1005.87
13Z02FEB2015    5.48197    1.95785    1006.08
14Z02FEB2015    4.16742    4.35388    1005.6
15Z02FEB2015    2.43798    6.13458    1003.63
16Z02FEB2015    2.07438    6.47954    1002.95
17Z02FEB2015    2.10702    5.71505    1003.58
18Z02FEB2015    2.19558    5.18363    1003.34
19Z02FEB2015    2.05574    4.4238    1002.65
20Z02FEB2015    1.44042    3.636    1002.18
21Z02FEB2015    1.20268    3.65465    1001.87
22Z02FEB2015    0.881031    2.97406    1002.02
23Z02FEB2015    0.792462    2.91812    1003.25
00Z03FEB2015    0.909    2.81091    1003.87
01Z31JAN2015    0.261046    -5.99008    1014.78
02Z31JAN2015    1.54297    -5.64512    1014.05
03Z31JAN2015    2.01378    -5.09972    1014.53
04Z31JAN2015    0    -2.40535    1012.01
05Z31JAN2015    0.936969    -1.72943    1018.12
06Z31JAN2015    1.58958    -2.47994    1014.9
07Z31JAN2015    1.818    -1.01155    1012.13
08Z31JAN2015    2.40069    -0.233077    1013.13
09Z31JAN2015    2.75031    1.70146    1019.19
10Z31JAN2015    3.53345    1.51034    1025.07
11Z31JAN2015    2.85752    3.53811    1027.35
12Z31JAN2015    6.23714    2.6058    1028.6
13Z31JAN2015    4.97386    3.00203    1024.9
14Z31JAN2015    4.49838    4.66154    1022.49
15Z31JAN2015    2.04175    5.79429    1019.29
16Z31JAN2015    0.964938    6.75457    1014.79
17Z31JAN2015    1.86928    7.13682    1012.18
18Z31JAN2015    0.997569    5.68242    1006.79
19Z31JAN2015    0.289015    5.23957    1001.92
20Z31JAN2015    0.526754    5.21626    1001.04
21Z31JAN2015    0.447508    4.53102    1005.95
22Z31JAN2015    -0.135185    3.3936    1010.04
23Z31JAN2015    -0.0326308    1.92522    1011.13
00Z01FEB2015    0.773815    0.629308    1012.11
01Z01FEB2015    -0.153831    0.200446    1015.76
02Z01FEB2015    0.163154    1.40778    1018.22
03Z01FEB2015    -0.2424    0.881031    1020.96
04Z01FEB2015    0.0186462    1.34718    1021.88
05Z01FEB2015    0.0419538    2.22822    1021.42
06Z01FEB2015    -0.144508    2.41934    1021.11
07Z01FEB2015    0.703892    2.93211    1021.56
08Z01FEB2015    0.657277    2.96008    1021.6
09Z01FEB2015    0.0885692    3.40292    1018.91
10Z01FEB2015    0.4848    3.33766    1015.94
11Z01FEB2015    0.932308    3.99028    1013.56
12Z01FEB2015    1.4544    3.96697    1013
13Z01FEB2015    1.61755    4.00426    1012.26
14Z01FEB2015    1.83665    5.11837    1011.19
15Z01FEB2015    2.0604    6.73592    1008.58
16Z01FEB2015    2.23288    6.67998    1006.53
17Z01FEB2015    2.49392    6.01338    1006.02
18Z01FEB2015    2.12566    5.68708    1007.61
19Z01FEB2015    1.16538    6.03669    1009.37
20Z01FEB2015    0.405554    5.43535    1012.62
21Z01FEB2015    -0.652615    4.49838    1013.46
22Z01FEB2015    0.135185    3.74788    1013.31
23Z01FEB2015    0.135185    3.13255    1013.49
00Z02FEB2015    0.284354    2.45663    1013.28
01Z02FEB2015    -0.200446    1.52432    1012.08
02Z02FEB2015    -0.107215    3.40292    1009.99
03Z02FEB2015    -0.480138    1.35651    1008.25
04Z02FEB2015    -0.2424    0.312323    1005.97
05Z02FEB2015    -0.601338    0.568708    1004.4
06Z02FEB2015    -0.261046    -0.372923    1002.76
07Z02FEB2015    0.372923    1.14674    1000.22
08Z02FEB2015    0.806446    1.40312    998.241
09Z02FEB2015    1.10945    1.55695    998.838
10Z02FEB2015    1.3332    1.79469    1000.42
11Z02FEB2015    1.48703    2.09769    1001.29
12Z02FEB2015    1.65951    3.82246    1001.01
13Z02FEB2015    1.85995    5.35145    999.807
14Z02FEB2015    1.86928    6.13925    998.657
15Z02FEB2015    1.65485    6.75457    998.303
16Z02FEB2015    1.7574    6.73126    999.198
17Z02FEB2015    1.56628    6.1812    999.472
18Z02FEB2015    1.37515    5.89218    1000.8
19Z02FEB2015    1.24929    5.79895    1003.39
20Z02FEB2015    1.02554    5.55189    1004.82
21Z02FEB2015    1.10478    5.5146    1003.77
22Z02FEB2015    0.960277    5.45866    1003.92
23Z02FEB2015    1.43109    4.86198    1003.87
00Z03FEB2015    1.47305    3.12323    1002.55
01Z03FEB2015    0.764492    1.66883    1001.37
02Z03FEB2015    -0.102554    0.619985    1000.21
03Z03FEB2015    0.0326308    0.685246    998.583
