tyd    u    v    psl
01Z30JAN2015    2.64775    -6.8478    1010.48
02Z30JAN2015    0.689908    -7.41651    1010.92
03Z30JAN2015    1.28192    -7.80808    1008.92
04Z30JAN2015    1.85063    -8.50265    1010.86
05Z30JAN2015    0.853062    -6.53548    1013.24
06Z30JAN2015    1.92055    -6.57277    1009.92
07Z30JAN2015    1.48703    -4.64755    1010.62
08Z30JAN2015    1.98115    -4.54034    1005.81
09Z30JAN2015    3.11391    -3.82246    1001.9
10Z30JAN2015    6.02737    -4.1208    1010.99
11Z30JAN2015    6.8478    -4.03689    1019.48
12Z30JAN2015    5.70572    -2.39603    1024.33
13Z30JAN2015    7.23937    -2.89948    1024.63
14Z30JAN2015    8.53062    -4.82935    1022.23
15Z30JAN2015    5.9388    -3.35631    1012.25
16Z30JAN2015    5.25822    -2.49858    1008.79
17Z30JAN2015    3.13255    -3.04398    1004.63
18Z30JAN2015    1.72943    -4.98785    997.216
19Z30JAN2015    0.251723    -4.87597    988.035
20Z30JAN2015    1.10478    -5.45866    994.518
21Z30JAN2015    1.87394    -4.86665    1005.44
22Z30JAN2015    1.75274    -5.79895    1012.19
23Z30JAN2015    0.414877    -4.03223    1010.88
00Z31JAN2015    1.03952    -4.71748    1009.42
01Z31JAN2015    2.09303    -3.29571    1009.94
02Z31JAN2015    3.5754    -1.46372    1014.64
03Z31JAN2015    1.29591    -4.13012    1020.94
04Z31JAN2015    0.834415    -1.92055    1022.26
05Z31JAN2015    0.149169    -0.778477    1018.16
06Z31JAN2015    1.8786    1.77605    1017.13
07Z31JAN2015    1.40312    4.26531    1015.43
08Z31JAN2015    1.62222    6.41894    1014.25
09Z31JAN2015    2.30746    7.18809    1012.76
10Z31JAN2015    2.39137    7.64958    1011.98
11Z31JAN2015    2.34009    8.06912    1012.23
12Z31JAN2015    2.29814    8.181    1017.32
13Z31JAN2015    2.15363    7.67755    1019.59
14Z31JAN2015    2.21423    7.54703    1017.51
15Z31JAN2015    2.54986    7.70552    1012.86
16Z31JAN2015    2.72234    8.26025    1010.2
17Z31JAN2015    1.87394    9.32774    1005.84
18Z31JAN2015    2.9088    9.82186    1008.05
19Z31JAN2015    3.12323    9.14594    1014.3
20Z31JAN2015    3.14188    9.20654    1018.61
21Z31JAN2015    2.29348    9.19255    1017.71
22Z31JAN2015    2.13498    8.58189    1016.41
23Z31JAN2015    2.09769    6.79652    1016.7
00Z01FEB2015    1.42177    6.15789    1017.22
01Z01FEB2015    0.615323    7.3932    1016.17
02Z01FEB2015    1.89725    5.9388    1016.37
03Z01FEB2015    2.87151    5.73835    1014.5
04Z01FEB2015    3.36097    5.20228    1012.87
05Z01FEB2015    2.99737    4.94589    1011.37
06Z01FEB2015    1.85063    4.9692    1008.98
07Z01FEB2015    2.52655    7.68688    1002.79
08Z01FEB2015    1.22132    6.91306    1000.19
09Z01FEB2015    1.58958    7.26734    1001.52
10Z01FEB2015    2.28882    8.38145    1006.07
11Z01FEB2015    2.32145    8.01785    1009.57
12Z01FEB2015    2.64775    8.60986    1008.52
13Z01FEB2015    2.76429    8.88955    1004.13
14Z01FEB2015    2.80158    8.86625    1002.12
15Z01FEB2015    3.02534    8.34882    1000.42
16Z01FEB2015    3.60337    7.4538    998.937
17Z01FEB2015    3.07662    6.95502    998.241
18Z01FEB2015    3.84111    7.18343    1000.12
19Z01FEB2015    2.9694    6.58675    1001.47
20Z01FEB2015    2.07438    5.40272    1002.5
21Z01FEB2015    1.49635    6.11128    1005.7
22Z01FEB2015    3.78051    4.16742    1006.28
23Z01FEB2015    2.01378    2.02311    1006.15
00Z02FEB2015    2.02311    0.955615    1006.55
01Z02FEB2015    3.00203    -0.811108    1007.12
02Z02FEB2015    2.77362    -1.72477    1005.62
03Z02FEB2015    1.40312    -1.88792    1003.57
04Z02FEB2015    1.63154    -0.997569    1001.22
05Z02FEB2015    1.72943    -1.4544    998.844
06Z02FEB2015    1.29591    -0.503446    996.998
07Z02FEB2015    1.05351    0.9696    997.682
08Z02FEB2015    1.30057    2.99271    1000.34
09Z02FEB2015    1.37982    3.99494    1002.47
10Z02FEB2015    1.64552    4.07885    1004.68
11Z02FEB2015    2.09769    4.54034    1005.97
12Z02FEB2015    2.26085    5.59851    1006.96
13Z02FEB2015    2.29348    6.45157    1007.5
14Z02FEB2015    2.22822    7.27666    1006.13
15Z02FEB2015    2.1816    7.77078    1004.34
16Z02FEB2015    2.20957    7.92928    1003.31
17Z02FEB2015    2.12566    7.75214    1003.93
