tyd    u    v    psl
01Z30JAN2015    -0.685246    -4.31658    1009.46
02Z30JAN2015    0.261046    -2.61046    1009.4
03Z30JAN2015    0.135185    -3.44022    1007.16
04Z30JAN2015    0.983585    -3.29571    1008.77
05Z30JAN2015    1.23997    -1.44974    1011.48
06Z30JAN2015    0.303    -2.24686    1007.64
07Z30JAN2015    -0.419538    -0.680585    1008.57
08Z30JAN2015    1.79935    0.405554    1003.35
09Z30JAN2015    1.38448    0.391569    999.72
10Z30JAN2015    2.39603    2.87151    1009.1
11Z30JAN2015    4.07885    0.792462    1017.42
12Z30JAN2015    3.05797    0.470815    1022.89
13Z30JAN2015    3.48683    2.09769    1023.18
14Z30JAN2015    2.41934    2.41002    1020.14
15Z30JAN2015    1.02554    2.12566    1010.37
16Z30JAN2015    0.978923    2.77362    1007.33
17Z30JAN2015    0.340292    3.92968    1003.97
18Z30JAN2015    1.23065    4.25132    996.153
19Z30JAN2015    -1.92055    2.02777    986.842
20Z30JAN2015    0.1818    0.303    993.878
21Z30JAN2015    -1.03486    -2.31678    1004.23
22Z30JAN2015    -0.344954    -3.72457    1011.09
23Z30JAN2015    0.247062    -0.960277    1009.54
00Z31JAN2015    0.647954    -0.633969    1008.12
01Z31JAN2015    1.05351    -0.0932308    1008.32
02Z31JAN2015    -0.237738    0.745846    1014.03
03Z31JAN2015    3.22578    4.37718    1020.65
04Z31JAN2015    1.19802    3.58006    1021.66
05Z31JAN2015    -0.270369    2.57783    1018.3
06Z31JAN2015    1.63154    3.2724    1017.3
07Z31JAN2015    1.96251    2.99737    1015.69
08Z31JAN2015    1.88326    3.31435    1014.83
09Z31JAN2015    0.675923    4.79206    1013.57
10Z31JAN2015    0.592015    5.19295    1011.83
11Z31JAN2015    0.792462    5.23025    1012.68
12Z31JAN2015    0.559385    5.46798    1017.6
13Z31JAN2015    -0.0139846    5.37009    1020.25
14Z31JAN2015    0.247062    5.66377    1017.6
15Z31JAN2015    -0.200446    5.85489    1012.98
16Z31JAN2015    -0.997569    5.65911    1010.8
17Z31JAN2015    -0.433523    4.88995    1006.73
18Z31JAN2015    -1.32388    5.35611    1009.54
19Z31JAN2015    0.00932308    4.37718    1015.61
20Z31JAN2015    -1.14208    4.3632    1019.75
21Z31JAN2015    -1.77138    4.53568    1018.73
22Z31JAN2015    -1.96251    3.8178    1018.29
23Z31JAN2015    -2.01845    2.35408    1017.97
00Z01FEB2015    -1.17471    0.843738    1019.03
01Z01FEB2015    0.447508    -1.15606    1017.78
02Z01FEB2015    0.7878    -0.988246    1018.53
03Z01FEB2015    -0.0139846    -1.79469    1016.34
04Z01FEB2015    -0.564046    -1.44508    1014.41
05Z01FEB2015    -0.163154    -1.65018    1013.4
06Z01FEB2015    -0.0978923    0.270369    1010.55
07Z01FEB2015    -2.81091    2.15829    1004.8
08Z01FEB2015    -2.90414    5.10438    1001.53
09Z01FEB2015    -3.71525    5.62648    1003.57
10Z01FEB2015    -3.18383    5.84091    1007.76
11Z01FEB2015    -3.22112    5.24889    1011.11
12Z01FEB2015    -3.65931    5.23491    1009.95
13Z01FEB2015    -3.72457    5.93414    1005.77
14Z01FEB2015    -3.88772    5.5752    1003.73
15Z01FEB2015    -3.96231    5.64512    1001.93
16Z01FEB2015    -3.40292    5.24423    1000.61
17Z01FEB2015    -3.19315    4.91326    999.776
18Z01FEB2015    -2.37738    2.99271    1001.37
19Z01FEB2015    1.44508    0.354277    1003.52
20Z01FEB2015    1.63154    -0.177138    1004.95
21Z01FEB2015    0.890354    0.606    1006.95
22Z01FEB2015    -1.28192    0.694569    1008.92
23Z01FEB2015    1.96717    -0.778477    1008.41
00Z02FEB2015    -0.191123    -2.50791    1009.14
01Z02FEB2015    0.326308    -2.51723    1008.22
02Z02FEB2015    0.289015    -3.16985    1006.86
03Z02FEB2015    0.633969    -2.10235    1004.44
04Z02FEB2015    -0.587354    -3.37495    1002.38
05Z02FEB2015    -1.26794    -3.37029    999.372
06Z02FEB2015    -1.75274    -1.92522    997.825
07Z02FEB2015    0.3636    0.00466154    998.303
08Z02FEB2015    0.107215    0.675923    1000.1
09Z02FEB2015    1.86928    1.17471    1002.8
10Z02FEB2015    3.05797    2.74565    1004.19
11Z02FEB2015    4.01825    3.24443    1005.54
12Z02FEB2015    4.11614    3.59871    1006.94
13Z02FEB2015    3.84111    4.74545    1007.1
14Z02FEB2015    3.13255    5.07175    1006.36
15Z02FEB2015    2.15829    4.95055    1004.48
16Z02FEB2015    0.689908    4.94123    1003.67
17Z02FEB2015    0.135185    4.46109    1003.9
18Z02FEB2015    0.223754    2.59182    1004.03
19Z02FEB2015    -0.130523    1.92522    1003.67
20Z02FEB2015    -0.214431    1.99514    1002.45
21Z02FEB2015    0.489462    1.90657    1002.38
22Z02FEB2015    -0.927646    0.643292    1002.96
23Z02FEB2015    -0.503446    0.643292    1003.8
00Z03FEB2015    0.498785    -0.303    1004.2
01Z31JAN2015    0.713215    -0.619985    1012.07
02Z31JAN2015    1.6968    -0.703892    1011.38
03Z31JAN2015    5.10905    -3.2118    1012.12
04Z31JAN2015    0.377585    2.727    1010.22
05Z31JAN2015    6.40962    4.75011    1016.04
06Z31JAN2015    4.74078    4.35854    1013.23
07Z31JAN2015    6.87111    3.38428    1011.47
08Z31JAN2015    6.13925    4.17674    1013.78
09Z31JAN2015    4.99717    4.68485    1019.86
10Z31JAN2015    5.3934    5.52392    1025.25
11Z31JAN2015    6.47488    5.19762    1028.12
12Z31JAN2015    5.5146    5.46798    1029.35
13Z31JAN2015    4.37718    6.03669    1026.28
14Z31JAN2015    4.28395    5.60783    1024.12
15Z31JAN2015    2.48926    4.87597    1020.7
16Z31JAN2015    2.05574    5.49129    1016.27
17Z31JAN2015    1.9392    5.16032    1013.75
18Z31JAN2015    -1.51034    2.97406    1008.62
