tyd    u    v    psl
01Z30JAN2015    4.6056    -3.92035    1010.04
02Z30JAN2015    5.72437    -4.56831    1010.42
03Z30JAN2015    5.65911    -5.35145    1007.97
04Z30JAN2015    5.36543    -6.55878    1010.6
05Z30JAN2015    5.41671    -5.78031    1012.25
06Z30JAN2015    4.74078    -7.74282    1009.27
07Z30JAN2015    6.19518    -8.86625    1009.94
08Z30JAN2015    6.53082    -8.04582    1005.48
09Z30JAN2015    6.79186    -5.76166    1002.29
10Z30JAN2015    7.90131    -4.53102    1011.24
11Z30JAN2015    8.06446    -6.55878    1018.94
12Z30JAN2015    8.43738    -8.00386    1024.91
13Z30JAN2015    10.7029    -7.78477    1024.69
14Z30JAN2015    8.46535    -7.08088    1021.81
15Z30JAN2015    8.99211    -7.6962    1011.71
16Z30JAN2015    10.344    -7.2114    1008.17
17Z30JAN2015    11.0152    -5.65445    1003.87
18Z30JAN2015    5.50994    -5.08108    996.625
19Z30JAN2015    5.18829    -5.95745    987.439
20Z30JAN2015    4.55898    -5.73835    994.555
21Z30JAN2015    4.69417    -6.73592    1004.86
22Z30JAN2015    3.79449    -6.94569    1011.68
23Z30JAN2015    7.36989    -3.00669    1010.88
00Z31JAN2015    7.04825    -1.92522    1009.43
01Z31JAN2015    3.77585    6.35834    1009.7
02Z31JAN2015    6.40495    6.36766    1014.74
03Z31JAN2015    4.06486    4.38651    1020.81
04Z31JAN2015    2.89015    2.59648    1021.78
05Z31JAN2015    2.91346    3.32368    1018.59
06Z31JAN2015    0.573369    5.47731    1017.54
07Z31JAN2015    0.592015    6.45623    1015.8
08Z31JAN2015    -0.638631    5.95278    1015.34
09Z31JAN2015    -0.899677    7.30463    1014.13
10Z31JAN2015    -0.368262    7.69154    1012.99
11Z31JAN2015    -0.615323    7.54703    1013.36
12Z31JAN2015    -0.834415    7.94326    1018.5
13Z31JAN2015    -1.36583    7.91063    1020.58
14Z31JAN2015    -1.72011    6.77788    1018.7
15Z31JAN2015    -0.582692    8.52129    1013.56
