tyd    u    v    psl
01Z30JAN2015    1.0908    -2.26551    1011.32
02Z30JAN2015    1.20734    -1.63154    1011.34
03Z30JAN2015    1.4544    -2.46129    1009.5
04Z30JAN2015    2.3028    -2.80625    1011.16
05Z30JAN2015    1.10012    -2.27483    1013.95
06Z30JAN2015    1.31922    -2.55918    1010.71
07Z30JAN2015    0.811108    -3.02534    1011.25
08Z30JAN2015    1.29125    -2.26551    1006.1
09Z30JAN2015    1.212    -1.818    1001.16
10Z30JAN2015    1.65018    -1.88326    1010.67
11Z30JAN2015    3.16985    -1.73875    1019.64
12Z30JAN2015    3.939    -5.27686    1023.58
13Z30JAN2015    4.53102    -1.59891    1023.51
14Z30JAN2015    5.80828    -0.610662    1021.54
15Z30JAN2015    5.10438    -0.191123    1011.31
16Z30JAN2015    4.89928    2.99271    1008.14
17Z30JAN2015    5.84557    2.15829    1004.88
18Z30JAN2015    1.43575    1.07682    997.135
19Z30JAN2015    2.67572    1.10945    988.408
20Z30JAN2015    2.33543    1.47305    994.966
21Z30JAN2015    3.96231    2.05108    1005.9
22Z30JAN2015    2.2422    2.5452    1012.52
23Z30JAN2015    0.1818    0.759831    1010.93
00Z31JAN2015    1.87394    -1.26328    1009.7
01Z31JAN2015    1.88326    -1.42643    1009.61
02Z31JAN2015    1.01155    -1.37982    1015.09
03Z31JAN2015    0.228415    -0.200446    1021.43
04Z31JAN2015    0.228415    -0.340292    1022.41
05Z31JAN2015    0.862385    -1.69214    1018.24
06Z31JAN2015    0.876369    -0.349615    1016.15
07Z31JAN2015    1.4544    0.344954    1014.61
08Z31JAN2015    2.39137    1.81334    1013.34
09Z31JAN2015    3.3936    2.45197    1011.57
10Z31JAN2015    3.77118    2.56851    1010.41
11Z31JAN2015    5.13702    3.12323    1010.52
12Z31JAN2015    5.91083    3.10925    1015.48
13Z31JAN2015    5.15566    2.17228    1018.24
14Z31JAN2015    5.19762    2.34009    1015.29
15Z31JAN2015    6.26511    4.3026    1010.14
16Z31JAN2015    6.08797    4.67086    1008.35
17Z31JAN2015    3.74788    3.3936    1003.75
18Z31JAN2015    2.96008    2.55452    1006.48
19Z31JAN2015    3.47751    2.23288    1012.58
20Z31JAN2015    3.58472    2.40535    1017.68
21Z31JAN2015    3.38428    2.1816    1016.45
22Z31JAN2015    2.63843    1.96251    1015.52
23Z31JAN2015    2.39137    1.83198    1015.61
00Z01FEB2015    2.07438    0.876369    1016.74
01Z01FEB2015    0.116538    -0.303    1015.84
02Z01FEB2015    0.0606    0.372923    1015.97
03Z01FEB2015    -0.0978923    -0.5454    1014.13
04Z01FEB2015    0.237738    -0.741185    1012.64
05Z01FEB2015    0.135185    -0.428862    1011.22
06Z01FEB2015    -0.0139846    -0.0559385    1008.27
07Z01FEB2015    0.289015    0.0233077    1002.57
08Z01FEB2015    0.629308    -0.0885692    999.559
09Z01FEB2015    1.06749    0.372923    1000.65
10Z01FEB2015    2.424    0.964938    1005.02
11Z01FEB2015    3.68262    1.03952    1007.96
12Z01FEB2015    5.01115    1.55229    1007.38
13Z01FEB2015    5.5752    1.80868    1002.44
14Z01FEB2015    5.77565    1.69214    1000.85
15Z01FEB2015    5.74302    2.41934    998.794
16Z01FEB2015    6.12992    2.88549    997.191
17Z01FEB2015    6.03203    3.74322    997.172
18Z01FEB2015    3.80848    2.27483    999.441
19Z01FEB2015    3.50548    2.02311    1001.52
20Z01FEB2015    3.22578    1.20268    1002.09
21Z01FEB2015    2.3634    1.95318    1004.19
22Z01FEB2015    1.70612    0.4848    1006.17
23Z01FEB2015    2.22355    0.284354    1005.9
00Z02FEB2015    0.638631    -1.40778    1006.59
01Z02FEB2015    0.619985    -0.755169    1006.56
02Z02FEB2015    0.391569    -0.978923    1005.67
03Z02FEB2015    0.988246    -1.10478    1003.24
04Z02FEB2015    1.91589    -1.40312    1001.75
05Z02FEB2015    0.708554    -1.32854    998.962
06Z02FEB2015    0.275031    -0.978923    997.178
07Z02FEB2015    1.47305    -0.941631    997.34
08Z02FEB2015    1.65951    0.256385    1000.06
09Z02FEB2015    2.47994    -0.153831    1002.39
10Z02FEB2015    3.24909    0.125862    1003.56
11Z02FEB2015    4.17674    0.638631    1004.46
12Z02FEB2015    4.7268    1.44508    1005.29
13Z02FEB2015    6.59608    2.21423    1004.8
14Z02FEB2015    6.37698    2.68971    1004.27
15Z02FEB2015    7.05757    4.10682    1002.49
16Z02FEB2015    7.00629    5.54723    1001.55
17Z02FEB2015    7.33726    4.75011    1001.79
18Z02FEB2015    0.480138    2.48926    1002.24
19Z02FEB2015    2.34009    1.71078    1001.69
20Z02FEB2015    3.15586    2.08837    1001.14
21Z02FEB2015    2.9694    1.48237    1001.18
22Z02FEB2015    2.47994    1.60823    1001.92
23Z02FEB2015    1.93454    1.07215    1002.48
00Z03FEB2015    1.10012    0.233077    1003.16
01Z31JAN2015    0.149169    -1.46372    1014.69
02Z31JAN2015    -0.657277    -2.02777    1014.32
03Z31JAN2015    1.7574    -3.03932    1014.55
04Z31JAN2015    0.149169    -4.43778    1011.29
05Z31JAN2015    -0.237738    -1.30057    1018.02
06Z31JAN2015    0.522092    -1.47305    1014.4
07Z31JAN2015    0.797123    -0.867046    1011.78
08Z31JAN2015    1.49169    -0.871708    1013.02
09Z31JAN2015    2.68971    0.219092    1018.8
10Z31JAN2015    5.0904    0.731862    1024.13
11Z31JAN2015    4.57297    0.587354    1026.69
12Z31JAN2015    5.78031    1.98582    1028.29
13Z31JAN2015    5.07175    1.3938    1024.6
14Z31JAN2015    5.80828    3.74322    1021.84
15Z31JAN2015    6.55878    4.29794    1018.44
