tyd    u    v    psl
01Z30JAN2015    6.17188    -4.09283    1010.12
02Z30JAN2015    6.2418    -4.36786    1010.25
03Z30JAN2015    7.65891    -5.80828    1007.95
04Z30JAN2015    6.21383    -7.05757    1010.55
05Z30JAN2015    6.64269    -6.35368    1012.39
06Z30JAN2015    6.06466    -7.78011    1009.21
07Z30JAN2015    8.00386    -9.79855    1009.74
08Z30JAN2015    7.72883    -7.59365    1005.55
09Z30JAN2015    8.15303    -7.24403    1001.96
10Z30JAN2015    9.0294    -5.02048    1011.12
11Z30JAN2015    11.0245    -7.67289    1018.9
12Z30JAN2015    10.0736    -8.35814    1024.76
13Z30JAN2015    11.2949    -7.575    1024.72
14Z30JAN2015    9.71931    -7.24403    1021.71
15Z30JAN2015    11.0665    -8.2416    1011.37
16Z30JAN2015    10.041    -8.07378    1008.22
17Z30JAN2015    10.5118    -6.64735    1003.82
18Z30JAN2015    7.88732    -6.06    996.606
19Z30JAN2015    5.40272    -5.88752    987.507
20Z30JAN2015    4.75011    -4.86198    994.872
21Z30JAN2015    5.44468    -6.42826    1005.02
22Z30JAN2015    3.47285    -6.81517    1011.84
23Z30JAN2015    5.02048    -4.19072    1010.81
00Z31JAN2015    6.86178    -2.81091    1009.43
01Z31JAN2015    3.79915    5.55655    1009.42
02Z31JAN2015    6.39563    6.02737    1014.64
03Z31JAN2015    2.63843    2.29814    1020.62
04Z31JAN2015    3.2118    1.95785    1021.87
05Z31JAN2015    3.58006    3.95765    1018.7
06Z31JAN2015    1.46838    4.66154    1017.62
07Z31JAN2015    -1.13742    4.66154    1016.03
08Z31JAN2015    -1.37982    5.9994    1015.46
09Z31JAN2015    -1.35651    6.81517    1014.25
10Z31JAN2015    -0.344954    7.92462    1012.77
11Z31JAN2015    0.00932308    7.38854    1013.59
12Z31JAN2015    -1.4544    7.42117    1018.31
13Z31JAN2015    -1.35185    7.38854    1020.5
14Z31JAN2015    -0.7878    8.57723    1018.62
15Z31JAN2015    -1.17937    8.15303    1013.75
16Z31JAN2015    -1.66417    8.36746    1011.42
17Z31JAN2015    -2.3634    7.83605    1006.99
18Z31JAN2015    -1.22598    10.0083    1009.76
19Z31JAN2015    -1.03952    10.6236    1015.63
20Z31JAN2015    -2.64309    9.16925    1020.03
21Z31JAN2015    -2.39137    8.73106    1018.96
22Z31JAN2015    -1.84597    10.8474    1018.07
23Z31JAN2015    -3.24909    10.9779    1018.12
00Z01FEB2015    -4.21869    9.31375    1018.68
01Z01FEB2015    -4.57763    9.15992    1017.78
02Z01FEB2015    -5.14168    9.35571    1018.16
03Z01FEB2015    -5.90151    9.76126    1015.84
04Z01FEB2015    -4.91792    9.95705    1014.23
05Z01FEB2015    -4.21403    9.67735    1012.98
06Z01FEB2015    -4.80138    10.2041    1010.4
07Z01FEB2015    -4.48906    9.84983    1004.87
08Z01FEB2015    -4.29328    9.86848    1002.14
09Z01FEB2015    -5.74302    11.1411    1003.45
10Z01FEB2015    -6.00872    8.6052    1008.76
11Z01FEB2015    -6.28375    8.35814    1012.11
12Z01FEB2015    -6.10195    8.95482    1010.97
13Z01FEB2015    -5.3934    8.51197    1006.96
14Z01FEB2015    -5.6358    8.88023    1004.76
15Z01FEB2015    -5.24889    8.83362    1002.64
16Z01FEB2015    -5.17431    8.78234    1001.4
17Z01FEB2015    -5.31415    8.87557    1000.74
18Z01FEB2015    -4.75011    9.52352    1001.7
