tyd    u    v    psl
01Z30JAN2015    3.25842    1.38914    1010.03
02Z30JAN2015    3.61269    0.489462    1010.26
03Z30JAN2015    6.78254    0.615323    1008.05
04Z30JAN2015    7.06223    1.99048    1009.7
05Z30JAN2015    8.55858    0.778477    1012.37
06Z30JAN2015    2.96474    2.92745    1008.74
07Z30JAN2015    6.17654    0.130523    1009.66
08Z30JAN2015    6.63803    0.4848    1004.77
09Z30JAN2015    8.52129    -1.10012    1001.06
10Z30JAN2015    10.7868    -1.51034    1009.56
11Z30JAN2015    13.3646    -5.13702    1017.22
12Z30JAN2015    12.5535    -3.79449    1022.73
13Z30JAN2015    12.3391    -4.49838    1023.41
14Z30JAN2015    12.0967    -5.18363    1020.22
15Z30JAN2015    11.9988    -4.88995    1010.61
16Z30JAN2015    11.7144    -3.70126    1007.64
17Z30JAN2015    7.38854    1.10012    1004.24
18Z30JAN2015    6.12526    2.23754    996.905
19Z30JAN2015    6.32571    2.13498    988.216
20Z30JAN2015    8.07378    -0.554723    994.425
21Z30JAN2015    7.76612    -1.37515    1004.95
22Z30JAN2015    6.69863    -1.37515    1011.88
23Z30JAN2015    5.36543    -3.47285    1009.93
00Z31JAN2015    6.20451    -3.71058    1008.91
01Z31JAN2015    7.55635    0.233077    1009.17
02Z31JAN2015    3.8784    2.89948    1014.94
03Z31JAN2015    4.59162    2.36806    1021.25
04Z31JAN2015    5.14634    0.470815    1021.82
05Z31JAN2015    0.619985    1.85529    1018.23
06Z31JAN2015    0.223754    1.14208    1016.92
07Z31JAN2015    -1.34718    1.818    1015.45
08Z31JAN2015    -2.35408    0.913662    1014.68
09Z31JAN2015    -2.25618    2.82023    1012.9
10Z31JAN2015    -2.57783    3.56608    1011.63
11Z31JAN2015    -2.96474    3.21646    1012.34
12Z31JAN2015    -2.83422    2.87151    1017.25
13Z31JAN2015    -3.00203    2.91346    1019.72
14Z31JAN2015    -1.94386    2.52655    1017.7
15Z31JAN2015    -2.85286    3.09992    1012.87
16Z31JAN2015    -3.47285    4.40982    1010.79
17Z31JAN2015    -3.9996    3.30969    1006.83
18Z31JAN2015    -5.12303    1.86928    1009.57
19Z31JAN2015    -5.3328    0.349615    1015.84
20Z31JAN2015    -5.12769    0.512769    1019.85
21Z31JAN2015    -5.61249    0.214431    1019.22
22Z31JAN2015    -6.23714    0.806446    1018.25
23Z31JAN2015    -5.66843    0.876369    1018.16
00Z01FEB2015    -5.8782    0.00932308    1019.04
01Z01FEB2015    -5.85489    0.950954    1017.92
02Z01FEB2015    -6.39563    0.904338    1018.3
03Z01FEB2015    -6.59142    1.65485    1016.32
04Z01FEB2015    -6.02737    1.74342    1014.45
05Z01FEB2015    -5.5146    1.47771    1013.05
06Z01FEB2015    -6.19052    2.2422    1010.11
07Z01FEB2015    -6.29774    2.75031    1004.39
08Z01FEB2015    -6.2418    3.18849    1001.86
09Z01FEB2015    -6.13925    4.54966    1002.83
10Z01FEB2015    -6.23248    5.52858    1007.31
11Z01FEB2015    -6.7872    5.30949    1010.4
12Z01FEB2015    -7.0296    5.85023    1009.18
13Z01FEB2015    -7.0296    6.42826    1005.14
14Z01FEB2015    -7.10885    6.35834    1003.23
15Z01FEB2015    -6.84314    5.9994    1001.5
16Z01FEB2015    -6.42826    5.06243    999.851
17Z01FEB2015    -5.52858    4.1814    999.851
18Z01FEB2015    -5.71505    3.60337    1002.04
19Z01FEB2015    -5.53325    2.04175    1003.07
20Z01FEB2015    -5.80828    2.91346    1004.51
21Z01FEB2015    -6.22782    4.39583    1007.22
22Z01FEB2015    -6.69397    3.71058    1009.25
23Z01FEB2015    -6.97366    2.50325    1008.22
00Z02FEB2015    -6.23248    3.64532    1008.75
01Z02FEB2015    -6.47954    2.72234    1008.27
02Z02FEB2015    -5.70106    3.51946    1007.19
03Z02FEB2015    -3.78517    2.63377    1004.51
04Z02FEB2015    -3.00203    2.03709    1002.25
05Z02FEB2015    -2.25618    1.00223    999.366
06Z02FEB2015    -2.50791    0.531415    997.744
07Z02FEB2015    -2.44265    0.587354    998.502
08Z02FEB2015    -1.61755    0.722538    1000.76
09Z02FEB2015    0.8484    -0.298338    1002.53
10Z02FEB2015    4.45643    -1.61755    1004.83
11Z02FEB2015    5.12769    -1.42643    1005.67
12Z02FEB2015    5.46798    -1.50568    1006.77
13Z02FEB2015    5.23491    -1.65018    1007.28
14Z02FEB2015    4.29328    -1.79469    1005.89
15Z02FEB2015    -0.205108    0.708554    1004.41
16Z02FEB2015    -2.27017    4.13945    1003.74
17Z02FEB2015    -3.16052    3.52878    1004.6
18Z02FEB2015    -3.74322    1.59425    1004.08
19Z02FEB2015    -3.67329    1.63154    1003.86
20Z02FEB2015    -3.50082    0.303    1002.89
21Z02FEB2015    -3.94366    -0.377585    1002.79
22Z02FEB2015    -4.08817    0.0233077    1003.07
23Z02FEB2015    -4.22335    -0.149169    1004
