tyd    u    v    psl
01Z30JAN2015    7.79875    -7.12283    1009.37
02Z30JAN2015    8.24626    -8.45603    1009.62
03Z30JAN2015    9.58878    -8.77302    1007.14
04Z30JAN2015    9.68668    -9.43495    1009.43
05Z30JAN2015    10.7495    -8.34882    1011.73
06Z30JAN2015    10.3346    -9.65405    1008.2
07Z30JAN2015    10.4558    -10.3719    1009.23
08Z30JAN2015    11.4394    -8.05514    1004.18
09Z30JAN2015    9.29977    -4.32591    1001.4
10Z30JAN2015    6.13458    -1.46838    1010.3
11Z30JAN2015    5.95278    -3.37495    1018.56
12Z30JAN2015    6.15323    -1.31455    1023.79
13Z30JAN2015    3.23511    -1.44974    1024.08
14Z30JAN2015    2.49858    -2.95542    1020.93
15Z30JAN2015    10.6143    -2.92278    1010.99
16Z30JAN2015    5.23491    -4.91792    1008.56
17Z30JAN2015    6.9084    -4.44245    1004.18
18Z30JAN2015    10.4745    -4.31658    996.066
19Z30JAN2015    8.88955    -4.23268    986.917
20Z30JAN2015    8.59588    -6.64269    993.53
21Z30JAN2015    10.1901    -6.00406    1003.87
22Z30JAN2015    7.71018    -8.81963    1011.15
23Z30JAN2015    8.71242    -9.15526    1009.53
00Z31JAN2015    8.98278    -6.56345    1007.99
01Z31JAN2015    8.5446    -5.19762    1008.91
02Z31JAN2015    8.01318    -4.77808    1014.16
03Z31JAN2015    9.68668    0.881031    1020.8
04Z31JAN2015    6.56345    0.167815    1021.41
05Z31JAN2015    4.54966    1.97183    1018.7
06Z31JAN2015    4.71748    4.27463    1017.39
07Z31JAN2015    3.06263    4.69417    1016.18
08Z31JAN2015    -0.764492    4.94123    1015.49
09Z31JAN2015    -1.212    6.26511    1014.12
10Z31JAN2015    -0.853062    5.91083    1012.77
11Z31JAN2015    -1.48237    5.11837    1013.22
12Z31JAN2015    -1.51034    4.85266    1018.35
13Z31JAN2015    -1.93454    5.34678    1020.76
14Z31JAN2015    -1.88792    5.52858    1018.47
15Z31JAN2015    -1.85529    6.60074    1013.62
16Z31JAN2015    -2.01845    7.35125    1011.33
17Z31JAN2015    -2.60114    6.67998    1007.25
18Z31JAN2015    -4.16275    5.97609    1009.58
19Z31JAN2015    -3.17451    8.61452    1015.4
20Z31JAN2015    -3.37495    6.91306    1019.93
21Z31JAN2015    -3.40758    6.5448    1018.69
22Z31JAN2015    -3.78983    7.42583    1018.34
23Z31JAN2015    -5.14634    7.35591    1018.29
00Z01FEB2015    -6.63803    6.31638    1018.75
01Z01FEB2015    -6.95035    5.23025    1017.6
02Z01FEB2015    -8.53062    4.08817    1018.17
03Z01FEB2015    -8.68911    3.52878    1016.08
04Z01FEB2015    -8.71708    3.20714    1014.38
05Z01FEB2015    -8.03183    2.21889    1012.92
06Z01FEB2015    -7.73815    2.53588    1010.62
07Z01FEB2015    -6.74058    5.73835    1004.93
08Z01FEB2015    -6.8478    5.82226    1001.95
09Z01FEB2015    -7.68222    9.37902    1003.83
10Z01FEB2015    -6.93171    7.30463    1008.56
11Z01FEB2015    -6.73592    8.181    1012
12Z01FEB2015    -7.17877    7.35125    1011.04
13Z01FEB2015    -7.16478    8.21829    1006.34
14Z01FEB2015    -7.0902    7.55169    1004.69
15Z01FEB2015    -6.58209    7.8174    1002.8
16Z01FEB2015    -6.99697    7.17411    1000.67
17Z01FEB2015    -7.41185    7.03426    1000.28
18Z01FEB2015    -4.74078    6.73592    1001.7
19Z01FEB2015    -5.34212    6.68931    1003.15
20Z01FEB2015    -6.02737    6.53082    1005.39
21Z01FEB2015    -7.24403    5.94812    1006.32
22Z01FEB2015    -8.11108    5.47265    1009.08
23Z01FEB2015    -8.03183    2.98805    1008.78
00Z02FEB2015    -7.30929    1.14208    1009.3
01Z02FEB2015    -7.85003    0.256385    1008.79
02Z02FEB2015    -8.12506    0.825092    1007.23
03Z02FEB2015    -8.51197    1.26328    1004.49
04Z02FEB2015    -8.59588    1.41711    1001.8
05Z02FEB2015    -7.62162    1.83665    998.738
06Z02FEB2015    -3.38428    1.64552    997.004
07Z02FEB2015    -2.0604    1.23997    999.049
08Z02FEB2015    0.508108    1.26328    1001.39
09Z02FEB2015    2.82023    2.55452    1002.39
10Z02FEB2015    1.08148    4.50305    1005.26
11Z02FEB2015    1.02088    3.70126    1006.72
12Z02FEB2015    1.61755    4.20471    1007.59
13Z02FEB2015    1.43109    4.65222    1008.14
14Z02FEB2015    1.49635    4.61958    1007.18
15Z02FEB2015    0.438185    5.13702    1005.1
16Z02FEB2015    -0.918323    4.99717    1004.3
17Z02FEB2015    -1.06749    5.25355    1004.42
18Z02FEB2015    -2.46595    4.16742    1004.43
19Z02FEB2015    -1.37982    5.48197    1003.79
20Z02FEB2015    -1.68282    6.05068    1003.06
21Z02FEB2015    -1.94852    5.91549    1002.29
22Z02FEB2015    -2.46129    5.23491    1002.88
23Z02FEB2015    -2.47062    5.23025    1003.91
00Z03FEB2015    -2.40069    5.04845    1004.2
01Z31JAN2015    1.68748    -7.42583    1012.56
02Z31JAN2015    6.19985    -7.95258    1012.06
03Z31JAN2015    6.00406    -8.50731    1013.38
04Z31JAN2015    3.45886    -6.84314    1010.69
05Z31JAN2015    6.55412    -4.31192    1016.86
06Z31JAN2015    7.80808    -1.50568    1013.29
07Z31JAN2015    8.10175    -0.6666    1011.68
08Z31JAN2015    6.46555    3.16985    1013.61
09Z31JAN2015    8.37212    4.9692    1019.88
10Z31JAN2015    5.95745    4.95988    1025.9
11Z31JAN2015    5.62648    3.16985    1028.38
12Z31JAN2015    6.92238    3.17917    1029.64
13Z31JAN2015    6.61472    4.15343    1026.56
14Z31JAN2015    5.58452    5.13235    1024.3
15Z31JAN2015    3.56142    4.58695    1020.72
16Z31JAN2015    2.70835    7.08088    1016.31
17Z31JAN2015    0.680585    7.86402    1014.32
18Z31JAN2015    -3.64998    5.42603    1008.17
19Z31JAN2015    -6.13925    5.37942    1003.76
20Z31JAN2015    -7.36057    4.86198    1003.13
21Z31JAN2015    -9.79389    3.97163    1008.07
22Z31JAN2015    -10.5118    3.30503    1012.48
23Z31JAN2015    -10.7448    0.531415    1012.85
00Z01FEB2015    -10.0176    -0.158492    1013.45
01Z01FEB2015    -8.95015    0.540738    1016.56
02Z01FEB2015    -6.94569    0.918323    1019.38
03Z01FEB2015    -6.4842    1.62688    1022.26
04Z01FEB2015    -7.03892    1.11877    1023.35
05Z01FEB2015    -8.01785    1.35185    1023.17
06Z01FEB2015    -8.91752    1.79003    1022.63
07Z01FEB2015    -10.33    2.55918    1023.54
08Z01FEB2015    -10.2367    3.82246    1023.97
09Z01FEB2015    -9.17857    5.50994    1021.18
10Z01FEB2015    -10.1062    7.7568    1018.51
11Z01FEB2015    -9.67269    8.64715    1016.41
12Z01FEB2015    -9.3324    8.28822    1016.09
13Z01FEB2015    -9.18789    7.3932    1014.72
14Z01FEB2015    -9.15526    8.12972    1014.07
15Z01FEB2015    -9.43962    9.34638    1011.47
16Z01FEB2015    -9.48157    8.69843    1009.55
17Z01FEB2015    -10.4745    8.95948    1009.79
18Z01FEB2015    -11.4114    8.1204    1010.93
19Z01FEB2015    -12.3857    8.0598    1013.14
20Z01FEB2015    -12.9031    7.77545    1016.29
21Z01FEB2015    -13.7469    4.84334    1017.5
22Z01FEB2015    -13.0104    3.25842    1016.79
23Z01FEB2015    -12.8845    2.75497    1016.88
00Z02FEB2015    -13.3227    3.21646    1016.41
01Z02FEB2015    -12.423    1.98115    1014.56
02Z02FEB2015    -11.1457    2.17694    1012.19
03Z02FEB2015    -10.8847    2.01378    1010.12
04Z02FEB2015    -10.3253    2.27949    1007.81
05Z02FEB2015    -9.90111    2.40535    1005.85
06Z02FEB2015    -8.91752    2.36806    1004.76
07Z02FEB2015    -9.77058    3.88772    1002.36
08Z02FEB2015    -9.74728    5.08574    1000.34
09Z02FEB2015    -9.01542    6.85246    1000.74
10Z02FEB2015    -8.6052    8.29288    1002.31
11Z02FEB2015    -7.68222    9.06203    1003.79
12Z02FEB2015    -7.33726    8.68445    1003.75
13Z02FEB2015    -6.52149    8.47934    1002.45
14Z02FEB2015    -6.01805    8.14837    1001.17
15Z02FEB2015    -5.64512    7.40252    1000.99
16Z02FEB2015    -5.23025    6.88975    1001.52
17Z02FEB2015    -5.05777    6.49352    1001.66
18Z02FEB2015    -5.3328    6.666    1003.13
19Z02FEB2015    -5.85489    6.88043    1005.67
20Z02FEB2015    -6.23714    6.95502    1006.82
21Z02FEB2015    -7.11351    6.01805    1006.58
22Z02FEB2015    -7.92928    4.75477    1006.44
23Z02FEB2015    -8.11108    3.48217    1005.82
00Z03FEB2015    -8.17634    2.79692    1004.51
01Z03FEB2015    -8.49798    2.26085    1003.02
02Z03FEB2015    -8.60986    1.96251    1000.98
03Z03FEB2015    -7.15546    1.64552    999.086
04Z03FEB2015    -5.98542    1.30057    997.663
05Z03FEB2015    -5.8782    1.50102    997.321
06Z03FEB2015    -4.80138    1.68748    997.191
07Z03FEB2015    -3.89705    1.97649    997.862
08Z03FEB2015    -2.01378    2.62445    999.124
09Z03FEB2015    -1.29591    3.62668    1001.65
10Z03FEB2015    -0.396231    3.28172    1004.01
