tyd    u    v    psl
01Z30JAN2015    3.78983    -7.88732    1010.27
02Z30JAN2015    3.77585    -7.30463    1010.24
03Z30JAN2015    3.75254    -7.64958    1008.06
04Z30JAN2015    4.33523    -7.43049    1009.96
05Z30JAN2015    3.01135    -7.52838    1012.6
06Z30JAN2015    3.47751    -7.98522    1009.12
07Z30JAN2015    4.1814    -7.09952    1009.82
08Z30JAN2015    4.53102    -6.5448    1004.62
09Z30JAN2015    5.48663    -5.78963    1000.76
10Z30JAN2015    6.55878    -6.47954    1009.95
11Z30JAN2015    7.14148    -6.23714    1018.19
12Z30JAN2015    6.43292    -4.55432    1023.35
13Z30JAN2015    6.13925    -4.74078    1023.1
14Z30JAN2015    5.8782    -6.71728    1020.48
15Z30JAN2015    5.49595    -6.12992    1010.44
16Z30JAN2015    4.01825    -6.69863    1007.61
17Z30JAN2015    3.27706    -7.00163    1004.11
18Z30JAN2015    6.47022    -6.58675    995.786
19Z30JAN2015    6.03203    -7.43982    986.562
20Z30JAN2015    4.41448    -7.40252    993.399
21Z30JAN2015    4.3632    -7.14148    1003.93
22Z30JAN2015    4.44711    -6.91772    1011.43
23Z30JAN2015    2.98338    -6.05534    1009.97
00Z31JAN2015    2.61046    -8.04582    1008.27
01Z31JAN2015    2.29348    -8.62851    1008.43
02Z31JAN2015    4.91326    -8.31152    1013.15
03Z31JAN2015    4.39583    -7.50042    1019.63
04Z31JAN2015    0.918323    -3.84111    1021.55
05Z31JAN2015    0.7272    -4.32125    1017.47
06Z31JAN2015    -0.825092    -0.769154    1016.11
07Z31JAN2015    -1.86928    -1.92522    1014.2
08Z31JAN2015    -0.7878    -2.99737    1012.83
09Z31JAN2015    -0.433523    -2.65242    1011.08
10Z31JAN2015    -2.14897    -1.89725    1009.36
11Z31JAN2015    -1.97183    -0.629308    1010.2
12Z31JAN2015    -1.5756    -0.918323    1014.44
13Z31JAN2015    -2.06506    0.0466154    1017.33
14Z31JAN2015    -1.8786    -0.936969    1014.99
15Z31JAN2015    -3.70592    1.66883    1009.93
16Z31JAN2015    -1.98115    0.974262    1007.69
17Z31JAN2015    -3.99028    1.85995    1003.67
18Z31JAN2015    -3.00203    0.643292    1006.84
19Z31JAN2015    -4.14877    4.21403    1012.98
20Z31JAN2015    -3.58938    -1.41245    1017.5
21Z31JAN2015    -2.36806    -1.10945    1016.21
22Z31JAN2015    -0.713215    -3.82246    1015.46
23Z31JAN2015    -1.55695    -0.638631    1015.3
00Z01FEB2015    -1.68282    -1.47771    1016.01
01Z01FEB2015    -1.19802    -3.08594    1015.58
02Z01FEB2015    -1.4544    -2.55918    1016.21
03Z01FEB2015    -2.11634    1.10012    1014.13
04Z01FEB2015    -0.839077    -3.27706    1011.78
05Z01FEB2015    -2.34009    -3.44488    1010.61
06Z01FEB2015    -2.2422    -2.79692    1008.07
07Z01FEB2015    -0.820431    -2.35408    1002.49
08Z01FEB2015    -0.9696    -0.615323    999.733
09Z01FEB2015    -2.98805    0.6666    1000.96
10Z01FEB2015    -3.90637    4.3026    1005.8
11Z01FEB2015    -3.89238    3.64066    1008.83
12Z01FEB2015    -4.07418    4.09749    1007.59
13Z01FEB2015    -4.43778    5.37009    1003.29
14Z01FEB2015    -5.34678    7.04825    1000.95
15Z01FEB2015    -4.4238    6.70329    999.347
16Z01FEB2015    -0.699231    1.25395    998.067
17Z01FEB2015    -1.37049    -0.396231    997.626
18Z01FEB2015    -0.452169    -1.94386    999.111
19Z01FEB2015    0.428862    -1.5756    1001.12
20Z01FEB2015    -1.29591    1.16538    1002.68
21Z01FEB2015    -2.10235    3.28638    1004.77
22Z01FEB2015    -3.60803    5.78497    1006.92
23Z01FEB2015    -3.72457    6.5448    1006.28
00Z02FEB2015    1.20268    -2.81091    1006.91
01Z02FEB2015    -2.74565    -1.90657    1006.28
02Z02FEB2015    -2.56385    -3.26774    1005.52
03Z02FEB2015    -3.11391    -2.57783    1002.85
04Z02FEB2015    -1.84131    -1.36117    1001.03
05Z02FEB2015    -2.40535    -1.28658    998.676
06Z02FEB2015    -1.71078    -1.44508    996.395
07Z02FEB2015    -0.550062    -3.03932    997.321
08Z02FEB2015    0.107215    -3.48217    999.795
09Z02FEB2015    1.91589    -3.95765    1001.99
10Z02FEB2015    2.91812    -5.41205    1003.12
11Z02FEB2015    2.48926    -4.86198    1004.46
12Z02FEB2015    1.19802    -3.70126    1005.06
13Z02FEB2015    0.158492    -1.80868    1005.31
14Z02FEB2015    -3.18383    0.344954    1003.74
15Z02FEB2015    -1.13742    3.34698    1002.26
16Z02FEB2015    -2.46129    3.23977    1001.72
17Z02FEB2015    -2.96474    3.25842    1002.3
18Z02FEB2015    -0.745846    -1.12343    1002.1
19Z02FEB2015    -0.904338    -1.20734    1001.8
20Z02FEB2015    -1.95785    0.0652615    1000.71
