tyd    u    v    psl
01Z30JAN2015    2.19558    -1.15606    1011.38
02Z30JAN2015    2.69903    -1.18403    1011.64
03Z30JAN2015    2.97406    -2.22355    1009.64
04Z30JAN2015    2.34475    -0.582692    1011.58
05Z30JAN2015    0.829754    -0.7878    1014.17
06Z30JAN2015    -0.494123    -1.02554    1011.14
07Z30JAN2015    -0.825092    -0.372923    1011.44
08Z30JAN2015    0.0699231    -0.167815    1005.94
09Z30JAN2015    1.79003    -2.11168    1001.44
10Z30JAN2015    3.78517    -1.85995    1011.09
11Z30JAN2015    3.9996    -4.15809    1019.59
12Z30JAN2015    4.17674    -3.67795    1023.86
13Z30JAN2015    6.39097    -4.242    1024.15
14Z30JAN2015    5.67775    -2.91346    1021.62
15Z30JAN2015    4.20005    0.247062    1011.06
16Z30JAN2015    5.73835    -0.536077    1007.85
17Z30JAN2015    1.67349    2.41468    1004.29
18Z30JAN2015    1.84131    0.4242    997.029
19Z30JAN2015    0.741185    0.377585    988.607
20Z30JAN2015    1.37515    -1.20268    994.363
21Z30JAN2015    1.18869    -0.326308    1005.57
22Z30JAN2015    -1.92055    0.531415    1012.83
23Z30JAN2015    -0.0792462    -0.610662    1011.32
00Z31JAN2015    1.10478    -0.237738    1009.93
01Z31JAN2015    1.06283    -0.219092    1009.71
02Z31JAN2015    0.750508    -0.0186462    1015.31
03Z31JAN2015    -0.195785    -0.0978923    1021.6
04Z31JAN2015    0.447508    -0.526754    1022.8
05Z31JAN2015    0.125862    -0.619985    1018.14
06Z31JAN2015    -0.0512769    -0.0279692    1016.54
07Z31JAN2015    -0.279692    0.102554    1014.86
08Z31JAN2015    1.78537    3.03932    1013.38
09Z31JAN2015    2.04642    4.41914    1011.68
10Z31JAN2015    2.82023    4.22335    1010.33
11Z31JAN2015    3.37029    5.01582    1010.49
12Z31JAN2015    3.76186    5.58452    1015.68
13Z31JAN2015    3.77585    4.91326    1018.37
14Z31JAN2015    3.80848    4.99251    1015.28
15Z31JAN2015    4.17674    6.42826    1010.63
16Z31JAN2015    4.41448    7.27666    1008.33
17Z31JAN2015    4.12546    6.63337    1004.03
18Z31JAN2015    4.40515    6.7266    1006.35
19Z31JAN2015    4.34455    6.32571    1012.61
20Z31JAN2015    3.83645    5.63114    1017.68
21Z31JAN2015    3.07195    4.84334    1016.55
22Z31JAN2015    2.40535    4.16275    1015.88
23Z31JAN2015    2.55918    3.43089    1015.91
00Z01FEB2015    2.94609    2.51723    1016.89
01Z01FEB2015    1.07215    0.3636    1016.15
02Z01FEB2015    2.19558    0.177138    1016.45
03Z01FEB2015    2.41934    0.0419538    1014.26
04Z01FEB2015    1.10478    -0.797123    1012.67
05Z01FEB2015    0.186462    -0.0233077    1011.82
06Z01FEB2015    0.750508    0.0139846    1008.2
07Z01FEB2015    0.358938    1.22598    1002.71
08Z01FEB2015    0.573369    2.11634    999.546
09Z01FEB2015    0.447508    2.29814    1001
10Z01FEB2015    1.05817    2.53122    1005.21
11Z01FEB2015    1.58026    2.727    1008.39
12Z01FEB2015    2.20491    3.58938    1006.99
13Z01FEB2015    2.83422    4.44711    1002.64
14Z01FEB2015    3.02534    4.79206    1001.01
15Z01FEB2015    3.30037    5.17897    999.006
16Z01FEB2015    4.33057    6.02737    997.992
17Z01FEB2015    4.53102    6.09729    997.228
18Z01FEB2015    3.85975    4.89928    998.95
19Z01FEB2015    1.90657    1.85063    999.869
20Z01FEB2015    1.14208    1.13742    1001.83
21Z01FEB2015    0.135185    0.386908    1004.34
22Z01FEB2015    0.0559385    0.536077    1006.32
23Z01FEB2015    2.34942    -0.0792462    1006.02
00Z02FEB2015    2.27483    -0.251723    1006.74
01Z02FEB2015    1.89258    -0.559385    1007.23
02Z02FEB2015    1.67815    -0.839077    1005.54
03Z02FEB2015    0.955615    -0.321646    1003.7
04Z02FEB2015    0.7878    -0.163154    1001.42
05Z02FEB2015    0.0279692    -0.0279692    999.173
06Z02FEB2015    0.298338    -0.368262    997.122
07Z02FEB2015    0.386908    -0.270369    997.514
08Z02FEB2015    0.703892    0.125862    1000.08
