tyd    u    v    psl
01Z30JAN2015    0.643292    -2.88083    1011.27
02Z30JAN2015    -0.0559385    -1.12809    1011.44
03Z30JAN2015    -0.815769    -0.834415    1009.6
04Z30JAN2015    -0.00932308    -1.91123    1011.56
05Z30JAN2015    -0.895015    -0.983585    1014.13
06Z30JAN2015    -0.466154    -2.43332    1011.42
07Z30JAN2015    -0.433523    -1.64086    1011.5
08Z30JAN2015    1.28658    -1.19335    1006.18
09Z30JAN2015    1.54297    0.111877    1001.64
10Z30JAN2015    0.410215    -0.647954    1011.08
11Z30JAN2015    4.47508    -2.82955    1019.5
12Z30JAN2015    4.23734    -3.38428    1023.53
13Z30JAN2015    3.92968    -1.08614    1024.09
14Z30JAN2015    4.88529    0.0559385    1021.58
15Z30JAN2015    6.25578    -0.615323    1011.18
16Z30JAN2015    3.44954    1.28192    1007.87
17Z30JAN2015    2.79692    2.67572    1004.29
18Z30JAN2015    2.00446    1.60823    997.11
19Z30JAN2015    1.35651    2.10235    988.756
20Z30JAN2015    1.40778    1.04885    994.201
21Z30JAN2015    1.70612    1.92055    1005.78
22Z30JAN2015    1.01155    1.08148    1012.9
23Z30JAN2015    0.834415    0.386908    1011.27
00Z31JAN2015    -0.144508    -0.167815    1010
01Z31JAN2015    0.661938    -0.284354    1009.61
02Z31JAN2015    0.261046    0.163154    1015.27
03Z31JAN2015    1.41711    0.522092    1021.54
04Z31JAN2015    0.736523    1.17471    1022.77
05Z31JAN2015    0.573369    -0.396231    1017.94
06Z31JAN2015    0.475477    -0.00466154    1016.41
07Z31JAN2015    1.08148    0.964938    1014.74
08Z31JAN2015    2.07905    2.64309    1013.39
09Z31JAN2015    2.75497    3.93434    1011.73
10Z31JAN2015    3.17451    3.20714    1010.19
11Z31JAN2015    3.43555    3.6966    1010.63
12Z31JAN2015    4.35388    4.28862    1015.18
13Z31JAN2015    3.91569    4.27929    1018.13
14Z31JAN2015    3.80848    4.34922    1015.3
15Z31JAN2015    4.49372    5.45866    1010.24
16Z31JAN2015    4.86665    5.60783    1008.23
17Z31JAN2015    4.29328    5.31882    1003.75
18Z31JAN2015    3.84577    5.58452    1006.64
19Z31JAN2015    3.59405    5.27686    1013.08
20Z31JAN2015    3.41691    4.3632    1017.73
21Z31JAN2015    2.19092    4.25598    1016.74
22Z31JAN2015    2.10235    4.26531    1015.86
23Z31JAN2015    1.76672    2.96474    1015.9
00Z01FEB2015    1.17471    2.61046    1017.09
01Z01FEB2015    1.43109    2.10702    1015.77
02Z01FEB2015    0.652615    2.27949    1016.63
03Z01FEB2015    1.31922    2.65708    1014.07
04Z01FEB2015    0.792462    2.08837    1012.74
05Z01FEB2015    0.233077    1.1514    1011.68
06Z01FEB2015    1.23997    1.30057    1008.59
07Z01FEB2015    1.00689    0.922985    1002.65
08Z01FEB2015    1.38448    1.67815    999.254
09Z01FEB2015    1.64086    1.85063    1000.86
10Z01FEB2015    1.26328    1.05351    1005.08
11Z01FEB2015    2.26551    1.72477    1007.91
12Z01FEB2015    2.32611    2.75963    1006.83
13Z01FEB2015    2.87617    3.43555    1002.47
14Z01FEB2015    3.48683    4.00892    1000.65
15Z01FEB2015    3.68262    4.49838    998.887
16Z01FEB2015    4.17674    4.50771    997.738
17Z01FEB2015    3.7572    4.62425    997.557
18Z01FEB2015    3.34698    3.79449    998.285
19Z01FEB2015    1.92522    2.9088    1000.29
20Z01FEB2015    1.23997    3.67329    1001.87
21Z01FEB2015    1.73875    1.53831    1004.53
22Z01FEB2015    0.293677    2.09303    1006.32
23Z01FEB2015    0.904338    1.75274    1006.14
00Z02FEB2015    0.983585    2.15829    1006.76
01Z02FEB2015    0.452169    1.65951    1007.14
02Z02FEB2015    0.265708    1.3332    1005.68
03Z02FEB2015    0.153831    0.508108    1003.72
04Z02FEB2015    -0.0932308    0.125862    1001.55
05Z02FEB2015    0.107215    0.209769    999.055
06Z02FEB2015    0.475477    -0.251723    997.023
07Z02FEB2015    0.750508    -0.139846    997.794
08Z02FEB2015    1.08614    0.191123    1000.32
09Z02FEB2015    1.16072    -0.205108    1002.31
10Z02FEB2015    2.11634    0.214431    1003.34
11Z02FEB2015    1.10478    0.9696    1004.66
12Z02FEB2015    2.53588    0.964938    1005.39
13Z02FEB2015    4.86665    3.50548    1005.35
14Z02FEB2015    5.73835    3.5754    1004.19
15Z02FEB2015    5.0298    4.15809    1002.28
16Z02FEB2015    4.75943    5.43069    1001.57
17Z02FEB2015    4.37252    4.96454    1002.58
18Z02FEB2015    3.60337    3.89238    1002.5
19Z02FEB2015    3.58006    3.52878    1001.88
20Z02FEB2015    2.77828    2.90414    1001.28
21Z02FEB2015    2.34475    2.51257    1001.32
22Z02FEB2015    1.55229    2.09769    1001.95
23Z02FEB2015    1.11877    1.72477    1002.98
00Z03FEB2015    1.00223    1.75274    1004.02
01Z31JAN2015    0.881031    -2.92745    1014.97
02Z31JAN2015    -1.66883    -2.424    1014.45
03Z31JAN2015    0.237738    -2.9694    1014.36
04Z31JAN2015    -1.08614    -2.21889    1011.49
05Z31JAN2015    -1.37049    -0.773815    1018.02
06Z31JAN2015    0.191123    -1.13275    1014.59
07Z31JAN2015    0.349615    -1.31922    1011.64
08Z31JAN2015    1.16072    -0.918323    1013.36
09Z31JAN2015    0.447508    0.438185    1018.56
