tyd    u    v    psl
01Z30JAN2015    -0.456831    -3.36097    1011.37
02Z30JAN2015    -0.265708    -2.66174    1011.01
03Z30JAN2015    -0.629308    -2.56851    1009.42
04Z30JAN2015    -0.652615    -3.29571    1011.4
05Z30JAN2015    -0.615323    -2.33543    1013.88
06Z30JAN2015    -1.00223    -3.84577    1011.29
07Z30JAN2015    -0.400892    -3.52412    1011.33
08Z30JAN2015    0.456831    -3.1512    1006.44
09Z30JAN2015    0.895015    -1.08148    1001.57
10Z30JAN2015    2.92745    -2.47994    1010.91
11Z30JAN2015    2.61046    -3.46352    1019.63
12Z30JAN2015    4.38651    -3.65465    1023.71
13Z30JAN2015    6.10195    -4.54034    1023.74
14Z30JAN2015    2.00912    -1.18869    1021.62
15Z30JAN2015    3.20248    -0.0139846    1011.3
16Z30JAN2015    3.06263    4.01358    1008.2
17Z30JAN2015    3.90171    3.74788    1004.71
18Z30JAN2015    1.23065    2.57317    997.222
19Z30JAN2015    0.946292    1.88792    988.539
20Z30JAN2015    1.19802    1.98582    994.816
21Z30JAN2015    0.200446    1.8786    1005.88
22Z30JAN2015    0.0279692    1.76672    1012.72
23Z30JAN2015    0.382246    1.0908    1011.08
00Z31JAN2015    -0.0606    0.1212    1009.67
01Z31JAN2015    0.214431    -0.610662    1009.32
02Z31JAN2015    0.414877    0.494123    1015.14
03Z31JAN2015    0.377585    2.71768    1021.57
04Z31JAN2015    0.745846    2.64775    1022.6
05Z31JAN2015    0.689908    0.759831    1017.92
06Z31JAN2015    0.447508    2.424    1016.41
07Z31JAN2015    0.904338    2.01845    1014.76
08Z31JAN2015    2.21423    2.44265    1013.71
09Z31JAN2015    3.26774    3.34232    1011.79
10Z31JAN2015    4.09749    3.00203    1010.44
11Z31JAN2015    4.63823    2.64309    1010.38
12Z31JAN2015    5.30949    2.81091    1015
13Z31JAN2015    5.02048    2.44265    1018.24
14Z31JAN2015    4.87597    2.62445    1015.33
15Z31JAN2015    4.9086    3.90637    1010.23
16Z31JAN2015    5.01115    4.53102    1008.26
17Z31JAN2015    4.63357    4.02757    1004.21
18Z31JAN2015    3.42157    3.3936    1006.73
19Z31JAN2015    1.76672    2.98805    1013.06
20Z31JAN2015    1.37982    2.57317    1017.9
21Z31JAN2015    0.531415    1.99048    1016.67
22Z31JAN2015    0.540738    1.82732    1015.71
23Z31JAN2015    0.270369    1.56628    1015.84
00Z01FEB2015    0.321646    0.964938    1016.59
01Z01FEB2015    -0.149169    -0.191123    1015.62
02Z01FEB2015    0.209769    0.372923    1016.23
03Z01FEB2015    0.643292    0.839077    1013.82
04Z01FEB2015    0.540738    0.806446    1012.5
05Z01FEB2015    0.680585    0.559385    1011.36
06Z01FEB2015    0.783138    1.13275    1008.6
07Z01FEB2015    1.14674    1.34252    1002.77
08Z01FEB2015    1.15606    1.35651    999.366
09Z01FEB2015    1.47771    1.49635    1001.06
10Z01FEB2015    1.23065    0.354277    1005.33
11Z01FEB2015    2.76429    0.936969    1008.05
12Z01FEB2015    2.95542    0.941631    1006.95
13Z01FEB2015    3.5754    1.75274    1002.72
14Z01FEB2015    4.3632    2.32145    1000.66
15Z01FEB2015    4.27929    2.83422    999.068
16Z01FEB2015    4.21403    2.61512    997.545
17Z01FEB2015    4.07418    3.15586    997.551
18Z01FEB2015    2.97406    3.16518    998.925
19Z01FEB2015    1.72011    1.59891    999.888
20Z01FEB2015    0.489462    2.57317    1002.49
21Z01FEB2015    0.587354    1.83198    1004.34
22Z01FEB2015    0.0839077    0.922985    1006.18
23Z01FEB2015    -0.219092    1.12809    1005.95
00Z02FEB2015    -0.0419538    0.615323    1006.57
01Z02FEB2015    0.0745846    0.195785    1007.03
02Z02FEB2015    0.0792462    0.4848    1005.72
03Z02FEB2015    0.172477    -0.4242    1003.45
04Z02FEB2015    -0.163154    -0.829754    1001.78
05Z02FEB2015    0.0466154    -0.438185    998.844
06Z02FEB2015    0.587354    -0.652615    997.166
07Z02FEB2015    1.05351    0.0372923    997.943
08Z02FEB2015    1.68748    0.685246    1000.58
09Z02FEB2015    2.0604    0.0606    1002.5
10Z02FEB2015    2.81091    -0.303    1003.73
11Z02FEB2015    3.06729    0.279692    1004.82
12Z02FEB2015    4.01358    1.13742    1005.41
13Z02FEB2015    5.33746    2.74565    1005.55
14Z02FEB2015    6.08797    3.47285    1004.4
15Z02FEB2015    4.39117    4.03689    1002.39
16Z02FEB2015    5.06243    4.79206    1001.81
17Z02FEB2015    4.9692    4.57297    1002.44
18Z02FEB2015    4.11614    3.17917    1002.29
19Z02FEB2015    2.69903    2.45663    1002.1
20Z02FEB2015    0.927646    1.22132    1001.45
21Z02FEB2015    0.629308    0.820431    1001.8
22Z02FEB2015    0.643292    0.400892    1002.19
23Z02FEB2015    0.475477    -0.909    1002.85
00Z03FEB2015    -0.0419538    -1.0302    1003.87
01Z31JAN2015    -1.02554    -4.242    1014.74
02Z31JAN2015    -2.26551    -4.17674    1014.33
03Z31JAN2015    -0.661938    -3.77118    1014.18
04Z31JAN2015    -0.554723    -2.93211    1011.18
05Z31JAN2015    -0.205108    -0.578031    1017.83
06Z31JAN2015    0.713215    -1.78071    1014.55
07Z31JAN2015    0.414877    -1.87394    1011.68
08Z31JAN2015    1.41711    -1.58492    1013.29
09Z31JAN2015    1.76206    1.10945    1018.94
10Z31JAN2015    2.94143    0.750508    1024.64
11Z31JAN2015    3.92502    0.508108    1026.72
12Z31JAN2015    4.35854    2.07905    1028.63
13Z31JAN2015    4.7268    3.19782    1024.2
14Z31JAN2015    5.16965    4.06952    1021.73
15Z31JAN2015    4.42846    3.9996    1018.68
16Z31JAN2015    4.33989    5.22558    1013.59
17Z31JAN2015    4.33057    3.62202    1010.87
18Z31JAN2015    2.75963    2.34942    1005.64
19Z31JAN2015    1.07215    1.65018    1000.94
