tyd    u    v    psl
01Z30JAN2015    6.62405    -5.37475    1009.91
02Z30JAN2015    5.64046    -7.77545    1009.85
03Z30JAN2015    7.86868    -10.1109    1007.66
04Z30JAN2015    8.24626    -9.97569    1009.88
05Z30JAN2015    6.99697    -9.14128    1012.44
06Z30JAN2015    6.58209    -10.5677    1008.9
07Z30JAN2015    6.33503    -8.44671    1009.75
08Z30JAN2015    6.52615    -7.61229    1004.75
09Z30JAN2015    7.27666    -3.60803    1001.42
10Z30JAN2015    10.3393    -2.93211    1010.57
11Z30JAN2015    13.2388    -4.55898    1018.59
12Z30JAN2015    11.2856    -4.70815    1023.79
13Z30JAN2015    13.36    -3.89238    1024.14
14Z30JAN2015    12.8519    -4.81537    1021.1
15Z30JAN2015    10.3346    -2.23288    1011.26
16Z30JAN2015    11.3322    -3.64532    1008.48
17Z30JAN2015    9.13662    -0.0699231    1004.41
18Z30JAN2015    11.9289    -2.94143    996.401
19Z30JAN2015    10.7588    -4.39583    986.854
20Z30JAN2015    7.57034    -7.68688    994.027
21Z30JAN2015    6.91306    -6.23248    1004.52
22Z30JAN2015    3.25842    -4.86198    1011.78
23Z30JAN2015    3.82246    -6.50285    1010.25
00Z31JAN2015    6.7266    -5.6964    1008.73
01Z31JAN2015    5.92015    -1.31455    1008.95
02Z31JAN2015    5.17897    2.99271    1014.41
03Z31JAN2015    5.60317    4.03223    1021.08
04Z31JAN2015    2.76895    2.34942    1021.67
05Z31JAN2015    5.52392    3.47751    1018.54
06Z31JAN2015    5.52392    5.66377    1017.3
07Z31JAN2015    2.27017    6.68931    1016.06
08Z31JAN2015    -0.731862    6.88975    1015.43
09Z31JAN2015    -1.06749    6.81051    1014.14
10Z31JAN2015    -1.34718    6.10662    1012.67
11Z31JAN2015    0.0233077    7.65891    1013.36
12Z31JAN2015    -0.321646    6.95035    1018.31
13Z31JAN2015    -0.946292    6.56811    1020.61
14Z31JAN2015    -1.8786    7.27666    1018.32
