tyd    u    v    psl
01Z30JAN2015    5.53791    -4.38651    1010.07
02Z30JAN2015    5.83625    -4.6056    1010.12
03Z30JAN2015    5.69174    -4.86665    1008.16
04Z30JAN2015    6.57743    -7.05757    1010.58
05Z30JAN2015    6.77788    -4.62425    1012.51
06Z30JAN2015    6.35834    -7.34192    1009.43
07Z30JAN2015    9.09932    -9.26248    1009.7
08Z30JAN2015    7.85935    -5.56122    1005.38
09Z30JAN2015    7.50042    -3.79915    1001.92
10Z30JAN2015    9.53751    -4.47508    1011.07
11Z30JAN2015    12.6374    -7.48177    1018.93
12Z30JAN2015    10.9546    -7.16012    1024.67
13Z30JAN2015    10.4931    -6.77788    1024.79
14Z30JAN2015    12.1899    -7.09952    1021.68
15Z30JAN2015    12.6654    -7.98988    1011.42
16Z30JAN2015    8.63317    -4.79206    1008.55
17Z30JAN2015    11.5839    -4.27463    1004.06
18Z30JAN2015    8.81497    -5.19762    996.762
19Z30JAN2015    7.38854    -5.61715    987.414
20Z30JAN2015    4.35854    -5.08108    994.823
21Z30JAN2015    4.34455    -5.60783    1005
22Z30JAN2015    3.59405    -6.50751    1011.82
23Z30JAN2015    2.55452    -3.04865    1010.77
00Z31JAN2015    6.71728    -2.21423    1009.47
01Z31JAN2015    3.17451    4.88995    1009.28
02Z31JAN2015    6.59608    5.47265    1014.54
03Z31JAN2015    3.48683    3.71991    1020.62
04Z31JAN2015    3.58938    3.11391    1021.73
05Z31JAN2015    3.78051    3.84111    1018.8
06Z31JAN2015    3.09526    4.47974    1017.68
07Z31JAN2015    -0.633969    5.31415    1015.94
08Z31JAN2015    0.0186462    7.0296    1015.42
09Z31JAN2015    -0.0978923    7.64958    1014.32
10Z31JAN2015    -0.964938    8.16702    1012.79
11Z31JAN2015    -0.5454    6.99697    1013.44
12Z31JAN2015    -1.35185    7.08088    1018.22
13Z31JAN2015    -0.955615    7.66357    1020.37
14Z31JAN2015    -1.08148    7.6962    1018.66
15Z31JAN2015    -1.04418    9.30443    1013.58
16Z31JAN2015    -1.92055    8.44671    1011.47
17Z31JAN2015    -0.6666    9.96171    1006.84
18Z31JAN2015    -2.53588    8.81497    1009.71
19Z31JAN2015    -1.00689    9.91043    1015.56
20Z31JAN2015    -1.54297    8.787    1020.11
21Z31JAN2015    -1.30057    9.37435    1018.99
22Z31JAN2015    -3.80382    9.02008    1018.32
23Z31JAN2015    -3.80848    10.4605    1018.2
00Z01FEB2015    -4.29794    9.74728    1018.59
01Z01FEB2015    -4.1814    9.19255    1017.74
02Z01FEB2015    -5.23957    9.76126    1018.11
03Z01FEB2015    -5.88286    9.50022    1015.88
04Z01FEB2015    -5.17897    8.93617    1014.1
05Z01FEB2015    -4.45643    10.0549    1013.16
06Z01FEB2015    -4.03689    10.0503    1010.31
07Z01FEB2015    -4.0602    10.577    1004.86
08Z01FEB2015    -4.86198    10.027    1001.9
09Z01FEB2015    -5.16965    10.9453    1003.58
10Z01FEB2015    -5.10905    8.99677    1008.7
11Z01FEB2015    -6.95502    8.13438    1012.18
12Z01FEB2015    -6.49818    8.34882    1010.73
13Z01FEB2015    -6.02271    8.57257    1006.77
14Z01FEB2015    -5.89218    8.68445    1004.5
15Z01FEB2015    -5.69174    8.65182    1002.59
16Z01FEB2015    -5.65445    8.71708    1001.17
17Z01FEB2015    -4.93191    8.55392    1000.36
18Z01FEB2015    -5.31882    9.75194    1001.93
19Z01FEB2015    -5.454    9.98035    1003.24
20Z01FEB2015    -6.11594    9.76592    1004.98
21Z01FEB2015    -7.22538    9.54683    1006.73
22Z01FEB2015    -8.12506    9.32774    1008.66
23Z01FEB2015    -9.16925    9.77058    1008.45
00Z02FEB2015    -8.85226    8.34882    1008.98
01Z02FEB2015    -8.181    7.88266    1008.02
02Z02FEB2015    -7.83138    7.85469    1006.97
03Z02FEB2015    -7.37922    6.40962    1004.36
04Z02FEB2015    -5.61249    5.62182    1001.37
05Z02FEB2015    -3.94832    4.61492    998.297
06Z02FEB2015    -2.98805    3.57074    995.991
