tyd    u    v    psl
01Z30JAN2015    5.64046    -3.36097    1010.24
02Z30JAN2015    8.88023    -2.77828    1009.97
03Z30JAN2015    9.18323    -2.60114    1007.91
04Z30JAN2015    7.05291    -3.05797    1010.39
05Z30JAN2015    9.22985    -1.62222    1012.06
06Z30JAN2015    3.79915    -4.88995    1009.36
07Z30JAN2015    11.0572    -4.48906    1009.42
08Z30JAN2015    9.58878    -3.82712    1004.68
09Z30JAN2015    9.70066    -3.80848    1001.26
10Z30JAN2015    9.73795    -5.08108    1010.67
11Z30JAN2015    8.17634    -5.73835    1019.08
12Z30JAN2015    6.74058    -5.58918    1024.51
13Z30JAN2015    10.3206    -6.07865    1024.18
14Z30JAN2015    11.4068    -5.85023    1021.51
15Z30JAN2015    14.1664    -5.57054    1010.93
16Z30JAN2015    12.4463    -4.45643    1007.82
17Z30JAN2015    10.0829    -1.87394    1003.84
18Z30JAN2015    3.38894    -4.22335    996.986
19Z30JAN2015    4.31658    -3.85043    987.532
20Z30JAN2015    9.67735    -1.3938    994.425
21Z30JAN2015    9.26714    -1.24463    1004.69
22Z30JAN2015    8.3628    -2.40069    1011.59
23Z30JAN2015    1.79003    -4.24666    1010.39
00Z31JAN2015    6.65202    0.601338    1009.21
01Z31JAN2015    3.99028    -2.79226    1009.09
02Z31JAN2015    0.1818    0.149169    1014.41
03Z31JAN2015    -1.17005    -0.568708    1020.67
04Z31JAN2015    -1.01155    -1.58492    1021.83
05Z31JAN2015    -1.58492    0.251723    1018.5
06Z31JAN2015    -0.480138    1.212    1017.24
07Z31JAN2015    -3.21646    -0.503446    1015.88
08Z31JAN2015    -1.96717    3.26308    1014.91
09Z31JAN2015    -3.55675    7.81274    1013.53
10Z31JAN2015    -3.60803    8.26491    1011.91
11Z31JAN2015    -4.27463    8.87557    1012.95
12Z31JAN2015    -3.10458    8.22762    1017.74
13Z31JAN2015    -3.30503    7.90131    1020.07
14Z31JAN2015    -3.26774    7.878    1017.82
15Z31JAN2015    -2.69437    8.91286    1012.64
16Z31JAN2015    -2.72234    9.54217    1010.53
17Z31JAN2015    -3.22578    9.82652    1006.35
