tyd    u    v    psl
01Z30JAN2015    1.212    -3.52878    1011.44
02Z30JAN2015    1.26794    -3.39826    1011.32
03Z30JAN2015    1.10012    -3.67795    1009.65
04Z30JAN2015    -0.671262    -4.15343    1011.46
05Z30JAN2015    -0.522092    -2.89948    1013.91
06Z30JAN2015    -0.750508    -4.15809    1010.98
07Z30JAN2015    1.56628    -3.13722    1010.73
08Z30JAN2015    3.01602    -2.78294    1006.42
09Z30JAN2015    4.21869    -1.22598    1002.39
10Z30JAN2015    5.66377    -1.39846    1012.21
11Z30JAN2015    5.2722    -1.84597    1021.18
12Z30JAN2015    5.71971    -2.08371    1025.48
13Z30JAN2015    5.9994    -1.67349    1025.6
14Z30JAN2015    6.02737    -1.7574    1023.03
15Z30JAN2015    6.03203    -1.76672    1012.6
16Z30JAN2015    5.03446    -0.685246    1009.13
17Z30JAN2015    3.38894    -0.680585    1005.16
18Z30JAN2015    1.31922    -0.330969    997.862
19Z30JAN2015    0.881031    -0.135185    988.719
20Z30JAN2015    2.25618    -1.29125    994.823
21Z30JAN2015    2.11168    -0.382246    1006.16
22Z30JAN2015    2.19092    -1.05817    1012.92
23Z30JAN2015    -0.419538    -1.91589    1010.95
00Z31JAN2015    -0.172477    -1.31922    1009.81
01Z31JAN2015    0.368262    -0.293677    1010.32
02Z31JAN2015    0.825092    -0.601338    1015.44
03Z31JAN2015    -0.447508    -0.885692    1021.44
04Z31JAN2015    -1.17937    -1.30989    1022.39
05Z31JAN2015    1.01622    -1.85063    1017.8
06Z31JAN2015    0.312323    0.806446    1016.73
07Z31JAN2015    2.10235    2.20025    1015.34
08Z31JAN2015    1.82266    4.36786    1014.59
09Z31JAN2015    1.67815    5.41671    1012.78
10Z31JAN2015    2.01378    5.60317    1011.87
11Z31JAN2015    2.41468    6.26045    1012.29
12Z31JAN2015    2.7876    6.34435    1017.54
13Z31JAN2015    2.28882    5.92482    1020.48
14Z31JAN2015    3.19782    5.36077    1017.29
15Z31JAN2015    2.46129    6.27909    1012.39
16Z31JAN2015    2.73166    6.80585    1009.5
17Z31JAN2015    1.3938    7.03892    1005.34
18Z31JAN2015    0.601338    6.46089    1008.14
19Z31JAN2015    0.480138    5.37009    1014.72
20Z31JAN2015    0.643292    5.55655    1018.82
21Z31JAN2015    0.741185    5.75234    1017.82
22Z31JAN2015    0.107215    5.92948    1017.08
23Z31JAN2015    -0.289015    5.47265    1016.83
00Z01FEB2015    -1.29591    6.38631    1018.04
01Z01FEB2015    -0.843738    5.78963    1016.64
02Z01FEB2015    -0.256385    5.57986    1016.97
03Z01FEB2015    -1.85063    6.60074    1014.85
04Z01FEB2015    -1.818    5.93414    1013.08
05Z01FEB2015    -1.35651    4.67086    1012.05
06Z01FEB2015    -1.0302    5.22558    1009.22
07Z01FEB2015    -1.80868    6.46089    1003.07
08Z01FEB2015    -1.25862    6.78254    1000.34
09Z01FEB2015    -0.256385    6.34902    1001.86
10Z01FEB2015    0.312323    7.02494    1006.74
11Z01FEB2015    0.792462    7.272    1010.02
12Z01FEB2015    1.26328    8.14371    1008.26
13Z01FEB2015    1.212    7.91529    1004.68
14Z01FEB2015    1.28658    7.90597    1002.61
15Z01FEB2015    1.16538    7.75214    1000.91
16Z01FEB2015    1.11877    6.51217    999.453
17Z01FEB2015    1.02088    4.59628    998.875
18Z01FEB2015    2.03243    3.22112    999.907
19Z01FEB2015    1.06283    2.61512    1001.31
20Z01FEB2015    -0.107215    3.98562    1003.04
21Z01FEB2015    -2.0604    5.30017    1004.84
22Z01FEB2015    -1.84597    5.46332    1006.75
23Z01FEB2015    -2.31678    4.69883    1006.63
00Z02FEB2015    -2.94609    4.05554    1006.93
01Z02FEB2015    -3.52878    3.07195    1007.5
02Z02FEB2015    -3.68728    2.74565    1006.07
03Z02FEB2015    -1.65018    2.10235    1003.69
04Z02FEB2015    -2.26551    -0.233077    1001.61
05Z02FEB2015    -2.51257    -0.0326308    998.521
06Z02FEB2015    -1.71078    0.531415    997.004
07Z02FEB2015    -1.92055    1.61755    997.856
08Z02FEB2015    1.1514    2.29348    1001.1
09Z02FEB2015    2.68038    1.01622    1003.1
10Z02FEB2015    3.74322    3.16518    1004.74
11Z02FEB2015    4.00892    3.56608    1006.35
12Z02FEB2015    4.12546    4.47042    1007.88
13Z02FEB2015    4.82003    5.12769    1007.5
14Z02FEB2015    4.77808    5.71971    1005.96
15Z02FEB2015    3.90171    6.06932    1004.77
16Z02FEB2015    3.48683    6.19985    1003.87
17Z02FEB2015    2.74098    6.2418    1003.94
18Z02FEB2015    2.14431    5.35145    1003.83
19Z02FEB2015    1.47771    4.4238    1003.51
20Z02FEB2015    0.596677    2.98805    1002.29
21Z02FEB2015    0.6666    3.43555    1002.2
22Z02FEB2015    0.125862    3.83645    1002.69
23Z02FEB2015    0.177138    3.72923    1003.15
00Z03FEB2015    -0.102554    3.76186    1003.93
01Z31JAN2015    -1.0908    -5.99474    1014.23
02Z31JAN2015    -2.98805    -5.32348    1013.68
03Z31JAN2015    -1.83198    -5.19762    1014.37
04Z31JAN2015    -3.34232    -4.82003    1011.14
05Z31JAN2015    -0.414877    -2.35408    1018.06
06Z31JAN2015    1.51966    -1.70146    1014.41
07Z31JAN2015    2.77828    0.964938    1011.7
08Z31JAN2015    2.23288    2.95075    1013.45
09Z31JAN2015    2.25152    5.09506    1019.93
10Z31JAN2015    3.52412    5.68242    1025.76
11Z31JAN2015    3.12789    5.26288    1028.57
12Z31JAN2015    4.29328    5.10905    1030.1
13Z31JAN2015    3.99494    5.3934    1026.09
14Z31JAN2015    3.23977    6.41428    1023.71
15Z31JAN2015    2.81091    6.19518    1020.21
16Z31JAN2015    2.57317    7.47245    1015.13
17Z31JAN2015    1.43109    7.92928    1012.62
18Z31JAN2015    -0.517431    5.25822    1006.86
19Z31JAN2015    -0.964938    5.40738    1002.11
20Z31JAN2015    -0.857723    5.77565    1001.55
21Z31JAN2015    -1.96251    7.08088    1006.09
22Z31JAN2015    -2.18626    6.61006    1010.42
23Z31JAN2015    -2.50791    5.44002    1011.67
00Z01FEB2015    -1.76206    2.73632    1012.36
01Z01FEB2015    -1.87394    3.17917    1015.91
02Z01FEB2015    -2.19558    1.79469    1018.48
03Z01FEB2015    -4.68018    2.21889    1020.97
04Z01FEB2015    -3.89238    4.52169    1021.82
05Z01FEB2015    -3.14654    2.64775    1021.7
06Z01FEB2015    -2.53588    4.07418    1020.8
07Z01FEB2015    -0.592015    5.14634    1021.87
08Z01FEB2015    -1.40312    5.32814    1022.41
09Z01FEB2015    -0.717877    4.7268    1018.7
10Z01FEB2015    -0.116538    5.49129    1016.03
11Z01FEB2015    -0.0699231    5.2722    1013.87
12Z01FEB2015    0.456831    5.37009    1013.71
13Z01FEB2015    0.438185    5.55655    1012.46
14Z01FEB2015    0.0839077    5.60317    1011.76
15Z01FEB2015    0.797123    8.41408    1009.08
16Z01FEB2015    -0.6666    6.6054    1007.2
17Z01FEB2015    -1.67349    7.49109    1006.36
18Z01FEB2015    -2.38205    7.56102    1007.4
19Z01FEB2015    -2.75031    7.96191    1009.42
20Z01FEB2015    -3.16052    7.58898    1012.77
21Z01FEB2015    -3.65465    7.34658    1013.8
22Z01FEB2015    -4.09283    6.363    1013.49
23Z01FEB2015    -3.96697    5.50528    1013.67
00Z02FEB2015    -3.73855    4.68485    1013.38
01Z02FEB2015    -3.79915    3.94832    1011.87
02Z02FEB2015    -2.9694    3.32834    1009.99
03Z02FEB2015    -3.12789    1.08148    1008.17
04Z02FEB2015    -2.51257    2.30746    1005.89
05Z02FEB2015    -1.63154    0.0885692    1003.98
06Z02FEB2015    -1.83665    1.818    1002.78
07Z02FEB2015    -1.20734    3.77118    1000.33
08Z02FEB2015    -0.731862    2.90414    998.44
09Z02FEB2015    -1.44508    4.02291    999.074
10Z02FEB2015    1.15606    4.44711    1000.53
11Z02FEB2015    0.410215    3.68262    1001.95
12Z02FEB2015    2.07905    6.30706    1002.02
13Z02FEB2015    2.13965    6.80585    1000.37
14Z02FEB2015    2.35408    7.41651    999.167
15Z02FEB2015    2.05108    7.74748    998.856
16Z02FEB2015    2.03243    6.49352    999.602
17Z02FEB2015    1.85529    5.60317    1000.19
18Z02FEB2015    0.899677    4.26065    1001.57
19Z02FEB2015    -0.326308    5.2116    1003.36
20Z02FEB2015    -0.745846    5.84557    1005.01
21Z02FEB2015    -1.02088    5.92948    1004.65
22Z02FEB2015    -0.988246    6.03669    1004.59
23Z02FEB2015    -1.03486    5.61715    1004.37
00Z03FEB2015    -0.494123    5.10905    1003
01Z03FEB2015    -1.01155    4.95988    1001.67
02Z03FEB2015    -0.755169    4.17208    999.932
03Z03FEB2015    -1.9998    4.57763    998.502
04Z03FEB2015    -0.988246    3.14654    997.309
05Z03FEB2015    -2.40069    3.14188    997.066
06Z03FEB2015    1.02088    0.307662    997.216
07Z03FEB2015    -0.741185    0.498785    997.731
08Z03FEB2015    1.16538    3.64998    998.906
09Z03FEB2015    3.73389    3.32834    1001.69
10Z03FEB2015    3.29571    4.45177    1004.18
11Z03FEB2015    3.44488    5.16032    1005.71
12Z03FEB2015    3.85975    5.66377    1007.12
13Z03FEB2015    4.07418    6.11128    1007.23
14Z03FEB2015    3.65465    6.10662    1006.51
15Z03FEB2015    3.55209    5.87354    1005.58
16Z03FEB2015    3.03    6.11128    1004.32
17Z03FEB2015    2.59182    6.11128    1002.95
18Z03FEB2015    2.04175    5.44934    1002.96
19Z03FEB2015    1.88792    4.77808    1003.12
20Z03FEB2015    1.79003    4.242    1002.24
21Z03FEB2015    0.983585    4.29328    1002.58
22Z03FEB2015    0.191123    4.14411    1001.44
23Z03FEB2015    0.405554    3.5754    1001.72
00Z04FEB2015    -0.671262    3.63134    1002.13
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
