tyd    u    v    psl
01Z30JAN2015    1.77605    -5.97143    1010.39
02Z30JAN2015    0.601338    -8.56325    1010.67
03Z30JAN2015    3.09526    -9.23451    1008.42
04Z30JAN2015    1.79003    -8.43272    1010.71
05Z30JAN2015    0.489462    -7.55169    1013.13
06Z30JAN2015    1.5756    -8.6658    1009.49
07Z30JAN2015    1.10478    -8.22762    1010.24
08Z30JAN2015    3.09992    -7.36989    1005.2
09Z30JAN2015    3.55675    -7.08088    1001.57
10Z30JAN2015    5.30949    -8.38611    1011.16
11Z30JAN2015    7.19275    -11.9242    1019.06
12Z30JAN2015    6.32105    -9.79855    1024.13
13Z30JAN2015    7.44914    -9.08534    1024.46
14Z30JAN2015    9.10398    -10.26    1021.19
15Z30JAN2015    3.68728    -7.62162    1011.52
16Z30JAN2015    2.97872    -0.927646    1008.22
17Z30JAN2015    1.56628    -8.53994    1004.1
18Z30JAN2015    2.64775    -6.38165    996.836
19Z30JAN2015    3.67329    -7.26734    987.575
20Z30JAN2015    0.918323    -3.13722    994.854
21Z30JAN2015    0.941631    -1.99514    1005.31
22Z30JAN2015    1.77138    -3.07662    1012.33
23Z30JAN2015    1.11411    -1.06283    1011
00Z31JAN2015    2.87617    -3.23045    1009.27
01Z31JAN2015    1.85063    -3.79915    1009.6
02Z31JAN2015    0.876369    -3.64066    1014.94
03Z31JAN2015    1.75274    -1.6362    1021.38
04Z31JAN2015    -0.265708    -1.44042    1022.06
05Z31JAN2015    0.0279692    -0.279692    1018.24
06Z31JAN2015    1.03952    3.60337    1017.35
07Z31JAN2015    2.02777    7.24869    1015.23
08Z31JAN2015    1.58026    8.83362    1014.62
09Z31JAN2015    -0.689908    10.274    1013.57
10Z31JAN2015    -0.0932308    11.225    1011.96
11Z31JAN2015    0.0279692    11.4441    1012.65
12Z31JAN2015    0.144508    12.0081    1017.89
13Z31JAN2015    0.153831    10.7915    1020.19
14Z31JAN2015    1.10478    10.8334    1017.63
15Z31JAN2015    0.410215    12.2692    1012.7
16Z31JAN2015    0.0419538    13.057    1010.16
17Z31JAN2015    -1.74342    13.6303    1006.01
18Z31JAN2015    -1.59425    13.7795    1008.6
19Z31JAN2015    -1.67349    14.1478    1014.9
20Z31JAN2015    -1.50102    14.0359    1019.02
21Z31JAN2015    -1.39846    13.6117    1017.88
22Z31JAN2015    -2.7876    13.7562    1017.03
23Z31JAN2015    -3.8178    14.3575    1017.19
00Z01FEB2015    -4.04622    14.5067    1017.7
01Z01FEB2015    -3.86908    14.6466    1016.37
02Z01FEB2015    -4.43312    12.5395    1016.87
03Z01FEB2015    -3.80382    9.79389    1014.94
04Z01FEB2015    -3.23977    8.51663    1013.19
05Z01FEB2015    -3.49149    7.86868    1011.88
06Z01FEB2015    -4.12546    10.288    1009.25
07Z01FEB2015    -3.28638    12.1247    1003.33
08Z01FEB2015    -2.48926    14.6139    1000.88
09Z01FEB2015    -2.75963    15.108    1002.61
10Z01FEB2015    -2.61978    16.3946    1007.02
11Z01FEB2015    -1.9998    16.4366    1010.31
12Z01FEB2015    -2.01378    16.1149    1008.75
13Z01FEB2015    -1.79935    15.2059    1005.05
14Z01FEB2015    -2.01378    14.9402    1002.92
15Z01FEB2015    -2.00912    14.8423    1000.91
16Z01FEB2015    -1.61289    14.1478    999.528
17Z01FEB2015    -2.34009    12.9964    999.136
18Z01FEB2015    -1.32854    12.4183    1000.7
19Z01FEB2015    -1.00689    10.7448    1002.02
20Z01FEB2015    -3.42623    12.2785    1003.11
21Z01FEB2015    -3.75254    10.9733    1005.58
22Z01FEB2015    -2.73632    7.14148    1006.79
23Z01FEB2015    -3.71991    6.83848    1007.36
00Z02FEB2015    -1.67815    7.54703    1007.38
01Z02FEB2015    -1.32388    7.272    1007.35
02Z02FEB2015    -1.07682    5.2116    1005.45
03Z02FEB2015    -0.0372923    -0.130523    1003.56
04Z02FEB2015    -2.77362    1.06749    1001.29
05Z02FEB2015    -0.540738    -1.8786    998.508
06Z02FEB2015    -0.377585    -0.652615    997.073
07Z02FEB2015    0.396231    5.15566    997.663
08Z02FEB2015    0.871708    4.80605    1000.71
09Z02FEB2015    2.47994    4.53568    1002.85
10Z02FEB2015    2.40069    5.41671    1004.84
11Z02FEB2015    0.922985    6.33503    1006.57
12Z02FEB2015    0.829754    6.97832    1007.69
13Z02FEB2015    1.72477    8.36746    1007.4
14Z02FEB2015    1.72943    8.8476    1006.58
15Z02FEB2015    1.59891    9.41165    1004.91
16Z02FEB2015    1.16538    10.316    1003.64
17Z02FEB2015    0.135185    10.3999    1003.86
18Z02FEB2015    0.316985    10.6097    1003.61
19Z02FEB2015    0.293677    10.8987    1003.41
20Z02FEB2015    0.167815    11.1178    1002.48
21Z02FEB2015    0.0978923    10.9826    1001.91
22Z02FEB2015    0.0652615    10.2927    1002.23
23Z02FEB2015    -0.0186462    10.4372    1003.41
00Z03FEB2015    0.219092    10.0876    1003.77
01Z31JAN2015    0.289015    -9.06203    1013.39
02Z31JAN2015    1.64552    -10.4325    1012.81
03Z31JAN2015    4.73612    -10.3253    1013.73
04Z31JAN2015    0.587354    -8.23694    1010.86
05Z31JAN2015    1.90657    -3.44488    1017.32
06Z31JAN2015    0.307662    -1.27726    1013.69
07Z31JAN2015    1.18869    0.4242    1011.55
08Z31JAN2015    2.00912    2.33077    1013.36
09Z31JAN2015    2.47528    7.05757    1019.85
10Z31JAN2015    4.79672    8.64715    1025.63
11Z31JAN2015    2.70369    7.01095    1028.44
12Z31JAN2015    3.04398    6.4236    1029.86
13Z31JAN2015    2.93677    7.98522    1026.28
14Z31JAN2015    2.82023    9.19722    1023.98
15Z31JAN2015    2.21889    8.95015    1020.53
16Z31JAN2015    1.96717    10.8567    1016.09
17Z31JAN2015    0.428862    11.5606    1013.38
18Z31JAN2015    -2.20025    11.6632    1007.39
19Z31JAN2015    -3.09526    12.3531    1002.35
20Z31JAN2015    -3.76186    11.4114    1001.67
21Z31JAN2015    -4.43778    9.29977    1006.41
22Z31JAN2015    -5.94812    2.48926    1010.4
23Z31JAN2015    -4.64289    3.24909    1011.04
00Z01FEB2015    0.135185    4.29794    1012.23
01Z01FEB2015    -2.19092    3.54277    1015.41
02Z01FEB2015    -2.66174    -0.139846    1018.33
03Z01FEB2015    -4.20471    1.58492    1021.05
04Z01FEB2015    -0.713215    0.344954    1021.96
05Z01FEB2015    -0.811108    0.820431    1021.82
06Z01FEB2015    -0.531415    2.75497    1020.98
07Z01FEB2015    -2.85752    7.34658    1021.99
08Z01FEB2015    -3.56608    7.85935    1022.29
09Z01FEB2015    -3.83645    5.96211    1018.89
10Z01FEB2015    -4.56831    11.0339    1016.41
11Z01FEB2015    -4.67552    14.6046    1014.52
12Z01FEB2015    -4.23268    15.9658    1014.1
13Z01FEB2015    -3.54277    14.8983    1013.02
14Z01FEB2015    -2.64775    15.3365    1012.63
15Z01FEB2015    -3.61269    15.7467    1009.92
16Z01FEB2015    -4.10682    15.8958    1007.66
17Z01FEB2015    -4.0602    15.1966    1007.36
18Z01FEB2015    -3.7572    12.8146    1008.66
19Z01FEB2015    -4.64755    14.833    1010.49
20Z01FEB2015    -3.94832    16.0217    1013.69
21Z01FEB2015    -4.97852    12.4976    1015.22
22Z01FEB2015    -4.14411    7.53771    1014.5
23Z01FEB2015    -3.71058    7.78477    1014.76
00Z02FEB2015    -2.54054    5.89218    1013.85
01Z02FEB2015    -5.19295    2.89015    1012.19
02Z02FEB2015    -10.6516    5.00183    1010.08
03Z02FEB2015    -3.34698    1.58492    1008.45
04Z02FEB2015    -2.08837    1.44508    1006.03
05Z02FEB2015    -1.65018    5.54257    1004.37
06Z02FEB2015    -1.00223    8.11108    1002.98
07Z02FEB2015    -2.04642    6.38631    1000.5
08Z02FEB2015    -1.9998    6.62871    998.67
09Z02FEB2015    -1.93454    11.817    999.422
10Z02FEB2015    -1.16538    13.8308    1000.89
11Z02FEB2015    -0.801785    14.8517    1002.29
12Z02FEB2015    -0.731862    15.0568    1002.2
13Z02FEB2015    -0.400892    15.2153    1000.81
14Z02FEB2015    -0.606    15.0102    999.695
15Z02FEB2015    0.405554    14.5114    999.236
16Z02FEB2015    -0.941631    14.7538    1000.25
17Z02FEB2015    0.0559385    14.5114    1000.51
18Z02FEB2015    -0.335631    14.7771    1001.68
19Z02FEB2015    -1.35185    14.847    1004.19
20Z02FEB2015    -1.70146    15.1267    1005.54
21Z02FEB2015    -1.70146    14.4042    1004.78
22Z02FEB2015    -1.55229    13.8774    1004.45
23Z02FEB2015    -1.74342    13.4392    1004.01
00Z03FEB2015    -1.16538    11.5373    1002.92
01Z03FEB2015    -1.26794    11.2017    1001.45
02Z03FEB2015    -1.9392    10.4279    999.447
03Z03FEB2015    -2.424    7.14614    997.843
04Z03FEB2015    -1.34252    5.23491    996.973
05Z03FEB2015    -1.50568    1.14208    996.569
06Z03FEB2015    -0.536077    0.340292    996.886
07Z03FEB2015    -0.713215    7.84537    997.321
08Z03FEB2015    -0.340292    8.33949    998.713
09Z03FEB2015    0.503446    8.89888    1000.92
10Z03FEB2015    0.759831    8.181    1003.54
11Z03FEB2015    2.40535    7.78011    1005.61
12Z03FEB2015    1.96251    8.75903    1007
13Z03FEB2015    1.76672    9.35105    1007.46
14Z03FEB2015    1.88326    9.09932    1006.42
15Z03FEB2015    1.52432    8.97812    1005.54
16Z03FEB2015    1.17937    9.25782    1004.36
17Z03FEB2015    0.312323    9.06669    1002.78
18Z03FEB2015    0.405554    8.52129    1002.17
19Z03FEB2015    -0.0186462    8.29754    1002.55
20Z03FEB2015    0.275031    7.74748    1002.14
21Z03FEB2015    0.615323    7.11351    1002.32
22Z03FEB2015    1.05817    7.58432    1001.46
23Z03FEB2015    -0.139846    8.76835    1001.34
00Z04FEB2015    0.606    8.88023    1001.91
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
