tyd    u    v    psl
01Z30JAN2015    5.03912    -3.5148    1009.89
02Z30JAN2015    6.22782    -4.05554    1010.5
03Z30JAN2015    5.5752    -4.43312    1007.92
04Z30JAN2015    4.95522    -5.59385    1010.66
05Z30JAN2015    4.86198    -4.67552    1012.2
06Z30JAN2015    3.04865    -8.38611    1009.47
07Z30JAN2015    5.02514    -7.72883    1010.09
08Z30JAN2015    5.61249    -6.55412    1005.54
09Z30JAN2015    6.49818    -4.64755    1002.48
10Z30JAN2015    6.61938    -4.4844    1011.22
11Z30JAN2015    7.31395    -6.87111    1018.94
12Z30JAN2015    8.3022    -7.30463    1024.69
13Z30JAN2015    9.54683    -7.29997    1024.87
14Z30JAN2015    10.4791    -8.02251    1021.77
15Z30JAN2015    8.20431    -8.12506    1011.92
16Z30JAN2015    5.59385    -5.46798    1008.63
17Z30JAN2015    4.81537    -4.53102    1004.36
18Z30JAN2015    5.58918    -5.37942    996.78
19Z30JAN2015    5.18829    -6.3024    987.538
20Z30JAN2015    4.56365    -7.25802    994.412
21Z30JAN2015    4.18606    -6.89908    1004.84
22Z30JAN2015    5.16965    -7.22538    1011.8
23Z30JAN2015    8.08311    -2.83422    1010.9
00Z31JAN2015    7.08088    2.8482    1009.36
01Z31JAN2015    3.48683    7.25802    1009.66
02Z31JAN2015    5.38408    6.80585    1014.82
03Z31JAN2015    2.85286    4.12546    1020.79
04Z31JAN2015    3.84577    3.47285    1021.81
05Z31JAN2015    3.59871    3.53345    1018.68
06Z31JAN2015    0.769154    5.65445    1017.42
07Z31JAN2015    0.480138    6.20451    1015.69
08Z31JAN2015    -0.918323    7.39786    1015.31
09Z31JAN2015    -1.10478    8.19032    1014.23
10Z31JAN2015    0.284354    8.15303    1012.99
11Z31JAN2015    -0.209769    8.06912    1013.05
12Z31JAN2015    -0.876369    7.42117    1018.56
13Z31JAN2015    -0.918323    8.06446    1020.44
14Z31JAN2015    -0.769154    8.65182    1018.7
15Z31JAN2015    0.1818    8.98745    1013.51
16Z31JAN2015    0.330969    8.09709    1011.22
17Z31JAN2015    2.48926    9.89645    1007.68
18Z31JAN2015    -0.540738    9.99434    1009.66
19Z31JAN2015    -0.564046    9.96637    1015.64
20Z31JAN2015    -1.71078    10.1435    1020.27
21Z31JAN2015    -2.04642    9.24849    1019.06
22Z31JAN2015    -1.97649    9.05737    1018.16
23Z31JAN2015    -3.23045    10.8427    1017.99
00Z01FEB2015    -1.69214    11.1271    1018.88
01Z01FEB2015    -3.65465    9.99434    1018.06
02Z01FEB2015    -3.61269    10.7961    1018.11
03Z01FEB2015    -5.55655    9.91975    1016.56
04Z01FEB2015    -4.47508    10.6097    1014.71
05Z01FEB2015    -4.32591    9.35105    1013.45
06Z01FEB2015    -4.47508    9.32308    1010.11
07Z01FEB2015    -3.14654    9.88712    1005.2
08Z01FEB2015    -3.44488    11.0712    1002.71
09Z01FEB2015    -3.28638    11.3975    1004.05
10Z01FEB2015    -4.59162    9.60277    1008.66
11Z01FEB2015    -4.65688    9.53285    1012.19
12Z01FEB2015    -4.16742    9.95238    1011.02
13Z01FEB2015    -4.41448    9.62142    1007.09
14Z01FEB2015    -4.61958    9.13662    1004.69
15Z01FEB2015    -5.53791    8.95482    1003.09
16Z01FEB2015    -5.2116    8.2416    1001.1
17Z01FEB2015    -5.16032    8.56791    1000.68
18Z01FEB2015    -4.73612    9.20654    1002.1
19Z01FEB2015    -4.27929    10.5351    1003.23
20Z01FEB2015    -4.65688    10.344    1005.35
21Z01FEB2015    -6.13925    11.0012    1006.82
22Z01FEB2015    -6.80118    9.1506    1008.68
23Z01FEB2015    -7.71951    9.17857    1008.51
00Z02FEB2015    -8.58189    10.0176    1008.71
01Z02FEB2015    -8.87091    9.36503    1009.03
02Z02FEB2015    -7.82672    9.00143    1007.35
03Z02FEB2015    -6.74991    8.01318    1004.38
04Z02FEB2015    -5.59851    8.10175    1001.82
