tyd    u    v    psl
01Z30JAN2015    3.88772    -3.78051    1010.75
02Z30JAN2015    4.13012    -4.58229    1010.8
03Z30JAN2015    2.86218    -5.50528    1008.56
04Z30JAN2015    1.75274    -6.85712    1011.23
05Z30JAN2015    1.05351    -5.82692    1012.83
06Z30JAN2015    0.475477    -8.25092    1010.22
07Z30JAN2015    0.899677    -8.2416    1010.39
08Z30JAN2015    1.5756    -7.00629    1006.28
09Z30JAN2015    2.4846    -4.58229    1002.71
10Z30JAN2015    4.87597    -4.05554    1011.76
11Z30JAN2015    6.34435    -6.00406    1019.86
12Z30JAN2015    5.9388    -7.29531    1025.28
13Z30JAN2015    6.69863    -6.38631    1025.51
14Z30JAN2015    5.31882    -6.29308    1022.67
15Z30JAN2015    5.58452    -5.94812    1012.45
16Z30JAN2015    5.97609    -6.47022    1008.7
17Z30JAN2015    3.43555    -5.25355    1004.6
18Z30JAN2015    2.76895    -4.79672    997.228
19Z30JAN2015    2.03243    -4.68018    987.911
20Z30JAN2015    2.75963    -5.70572    994.487
21Z30JAN2015    2.18626    -5.51926    1005.44
22Z30JAN2015    2.13498    -6.666    1012.09
23Z30JAN2015    3.46818    -4.33057    1010.78
00Z31JAN2015    5.28618    -2.17228    1009.82
01Z31JAN2015    5.02514    -2.59648    1009.82
02Z31JAN2015    3.26308    7.38388    1015.1
03Z31JAN2015    -1.03952    1.42177    1020.55
04Z31JAN2015    2.91346    4.91792    1021.95
05Z31JAN2015    1.52432    4.242    1018.63
06Z31JAN2015    2.47062    6.28842    1017.45
07Z31JAN2015    -1.72477    6.81983    1015.96
08Z31JAN2015    -1.19802    8.00386    1015.15
09Z31JAN2015    -1.53365    9.28112    1013.73
10Z31JAN2015    -1.17471    9.96637    1012.53
11Z31JAN2015    -1.20268    10.1109    1013.16
12Z31JAN2015    -1.65951    9.62608    1018.04
13Z31JAN2015    -2.12566    9.17857    1020.46
14Z31JAN2015    -1.30057    9.65405    1018.25
15Z31JAN2015    -1.19335    11.1224    1013.27
16Z31JAN2015    -1.70146    11.556    1011.05
17Z31JAN2015    -1.67349    11.9895    1006.47
18Z31JAN2015    -2.41002    12.1014    1009.04
