tyd    u    v    psl
01Z30JAN2015    2.73632    2.93677    1009.62
02Z30JAN2015    2.06972    3.0906    1009.62
03Z30JAN2015    2.41002    2.89482    1007.47
04Z30JAN2015    2.10702    2.61512    1008.84
05Z30JAN2015    3.30037    1.92055    1011.41
06Z30JAN2015    2.37272    2.70835    1007.97
07Z30JAN2015    0.647954    1.41245    1009.34
08Z30JAN2015    1.67349    0.386908    1003.72
09Z30JAN2015    3.38428    -0.247062    999.907
10Z30JAN2015    3.73855    -0.633969    1009.38
11Z30JAN2015    5.17897    -5.71038    1017.71
12Z30JAN2015    6.20917    -6.86645    1023.05
13Z30JAN2015    3.5754    -4.91326    1023.31
14Z30JAN2015    3.04865    -3.92502    1020.37
15Z30JAN2015    1.46372    -0.675923    1010
16Z30JAN2015    3.79449    1.43575    1007.23
17Z30JAN2015    1.55695    2.87151    1003.33
18Z30JAN2015    0.918323    3.91103    995.506
19Z30JAN2015    0.0606    4.10215    986.948
20Z30JAN2015    1.51034    2.25152    993.934
21Z30JAN2015    1.98582    3.13722    1004.54
22Z30JAN2015    1.31455    1.59425    1010.97
23Z30JAN2015    2.75031    2.05574    1009.62
00Z31JAN2015    3.49149    1.68748    1008.04
01Z31JAN2015    2.3634    3.70592    1008.03
02Z31JAN2015    2.14897    5.09506    1013.11
03Z31JAN2015    2.85752    2.69437    1019.73
04Z31JAN2015    0.139846    2.59648    1021.52
05Z31JAN2015    -0.102554    2.47994    1017.71
06Z31JAN2015    1.39846    5.0904    1016.02
07Z31JAN2015    1.11411    4.32591    1015.66
08Z31JAN2015    0.638631    2.63843    1014.97
09Z31JAN2015    0.4848    3.5148    1012.59
10Z31JAN2015    1.15606    5.57054    1011.83
11Z31JAN2015    1.15606    5.92948    1012.08
12Z31JAN2015    1.47305    6.19985    1017.42
13Z31JAN2015    1.52898    5.62182    1019.98
14Z31JAN2015    1.0302    5.26288    1017.39
15Z31JAN2015    1.48237    6.05534    1012.82
16Z31JAN2015    1.08148    6.23248    1010.95
17Z31JAN2015    1.61755    6.47954    1007.23
18Z31JAN2015    2.20957    6.54014    1009.63
19Z31JAN2015    2.99271    4.87597    1015.88
20Z31JAN2015    2.8482    3.17451    1020.05
21Z31JAN2015    2.55452    2.96474    1019.19
22Z31JAN2015    2.22355    3.00203    1018.38
23Z31JAN2015    1.11411    2.44265    1018.4
00Z01FEB2015    -0.606    0.619985    1019.32
01Z01FEB2015    -2.58715    -1.1514    1018.43
02Z01FEB2015    -2.16295    -1.85995    1019.17
03Z01FEB2015    -1.83198    -1.6362    1016.76
04Z01FEB2015    -2.55918    -1.2726    1014.89
05Z01FEB2015    -2.3028    -1.24929    1013.38
06Z01FEB2015    -2.49392    -0.983585    1010.72
07Z01FEB2015    -2.45663    -0.410215    1005.34
08Z01FEB2015    -2.47528    0.358938    1002.27
09Z01FEB2015    -0.899677    1.13742    1003.12
10Z01FEB2015    -1.79003    4.35388    1007.73
11Z01FEB2015    -1.78071    3.58006    1011.29
12Z01FEB2015    -2.05108    3.23511    1009.83
