tyd    u    v    psl
01Z30JAN2015    2.45197    -5.9994    1010.56
02Z30JAN2015    1.53831    -6.97832    1010.6
03Z30JAN2015    1.88792    -7.14148    1008.32
04Z30JAN2015    1.67349    -8.26025    1010.63
05Z30JAN2015    2.48926    -7.23005    1012.88
06Z30JAN2015    2.56851    -8.33017    1009.35
07Z30JAN2015    2.77362    -7.52372    1010.04
08Z30JAN2015    3.00669    -6.23714    1005.15
09Z30JAN2015    3.74788    -5.32348    1001.12
10Z30JAN2015    4.22802    -5.14634    1010.74
11Z30JAN2015    6.28375    -8.97346    1018.81
12Z30JAN2015    5.84557    -7.52838    1023.66
13Z30JAN2015    6.80118    -6.91306    1024.28
14Z30JAN2015    9.19255    -8.50731    1021.41
15Z30JAN2015    5.8176    -5.59385    1011.63
16Z30JAN2015    5.82226    -5.97609    1008.43
17Z30JAN2015    1.69214    -5.66377    1004.41
18Z30JAN2015    1.8786    -5.16965    997.06
19Z30JAN2015    3.12323    -4.92258    987.93
20Z30JAN2015    5.57054    -2.64775    994.412
21Z30JAN2015    4.49838    -4.14411    1005.43
22Z30JAN2015    3.49149    -5.18829    1012.43
23Z30JAN2015    2.97872    -3.23511    1010.58
00Z31JAN2015    0.885692    -0.312323    1009.4
01Z31JAN2015    2.43798    -0.932308    1009.57
02Z31JAN2015    1.72943    -1.14208    1014.8
03Z31JAN2015    2.32145    -4.03689    1020.96
04Z31JAN2015    1.67349    -2.01845    1022.13
05Z31JAN2015    0.559385    -2.69903    1018.2
06Z31JAN2015    0.918323    1.19802    1017.29
07Z31JAN2015    1.53365    5.23025    1015.77
08Z31JAN2015    2.06972    7.44914    1014.26
09Z31JAN2015    2.21889    8.46535    1013.08
10Z31JAN2015    3.58938    10.0922    1011.77
11Z31JAN2015    3.94366    10.33    1012.37
12Z31JAN2015    4.07418    11.3881    1017.02
13Z31JAN2015    4.03223    10.1016    1019.45
14Z31JAN2015    3.54743    9.70998    1017.34
15Z31JAN2015    3.13255    10.5537    1012.26
16Z31JAN2015    2.42866    11.7657    1009.93
17Z31JAN2015    1.70146    11.0106    1005.64
18Z31JAN2015    -1.06749    6.03203    1008.3
19Z31JAN2015    -4.26997    4.40515    1014.27
20Z31JAN2015    -0.475477    3.30503    1018.67
21Z31JAN2015    -0.909    3.31435    1018.06
22Z31JAN2015    -4.35854    5.62648    1017.12
23Z31JAN2015    -5.73835    6.50751    1016.89
00Z01FEB2015    -5.38408    7.43049    1017.61
01Z01FEB2015    -6.64269    8.82429    1016.23
02Z01FEB2015    -9.1506    8.39543    1016.6
03Z01FEB2015    -9.49555    7.36523    1014.37
04Z01FEB2015    -8.02717    7.20674    1012.95
05Z01FEB2015    -7.44914    7.06689    1011.37
06Z01FEB2015    -7.03892    6.66134    1008.51
07Z01FEB2015    -7.08088    6.61938    1002.46
08Z01FEB2015    -4.75011    5.91549    1000.48
09Z01FEB2015    -4.21869    5.81294    1001.53
10Z01FEB2015    -3.38894    5.41205    1005.99
11Z01FEB2015    -3.35165    5.37475    1009.65
12Z01FEB2015    -4.28395    5.64046    1008
13Z01FEB2015    -4.94123    5.73835    1004.32
14Z01FEB2015    -5.84091    6.43758    1002.04
15Z01FEB2015    -6.22315    6.38165    1000.11
16Z01FEB2015    -5.5752    6.53082    998.757
17Z01FEB2015    -4.3632    5.64046    998.452
18Z01FEB2015    -3.66397    5.67309    1000.22
19Z01FEB2015    0.219092    5.9994    1002.3
20Z01FEB2015    -3.72457    6.47954    1003.07
21Z01FEB2015    -6.35834    7.41651    1005.3
22Z01FEB2015    -6.49818    6.85246    1006.55
23Z01FEB2015    -7.19275    6.07398    1005.96
00Z02FEB2015    -6.59608    6.46555    1006.74
01Z02FEB2015    -4.26997    4.545    1006.83
02Z02FEB2015    -0.382246    -0.349615    1005.66
03Z02FEB2015    1.80868    -1.49635    1003.35
04Z02FEB2015    1.32388    -0.694569    1001.52
05Z02FEB2015    0.0512769    -0.713215    999.142
06Z02FEB2015    1.40778    -0.801785    997.004
07Z02FEB2015    1.48237    1.91589    998.21
08Z02FEB2015    2.05108    2.31212    1000.96
09Z02FEB2015    3.09992    3.9996    1002.74
10Z02FEB2015    3.35631    3.40292    1004.78
11Z02FEB2015    2.80158    3.72923    1006.29
12Z02FEB2015    2.97872    4.73146    1007.07
13Z02FEB2015    3.42157    5.91083    1007.53
14Z02FEB2015    3.57074    7.09486    1006.48
15Z02FEB2015    3.65931    7.68688    1004.38
16Z02FEB2015    3.18383    8.70309    1003.24
17Z02FEB2015    3.00203    8.787    1003.74
18Z02FEB2015    1.91123    8.74505    1003.41
19Z02FEB2015    1.23065    6.79186    1002.93
20Z02FEB2015    -0.270369    4.59162    1002.18
21Z02FEB2015    -0.806446    1.83665    1001.98
22Z02FEB2015    -0.139846    1.12343    1001.95
23Z02FEB2015    -0.661938    2.15363    1003.2
00Z03FEB2015    -0.708554    3.8178    1003.52
01Z31JAN2015    1.56628    -8.94083    1013.25
02Z31JAN2015    1.23531    -10.1668    1012.47
03Z31JAN2015    2.87151    -8.58189    1013.49
04Z31JAN2015    1.0302    -6.82449    1010.88
05Z31JAN2015    3.43555    -5.19762    1017.38
06Z31JAN2015    3.62202    -3.96231    1013.62
07Z31JAN2015    1.80402    -0.158492    1011.61
08Z31JAN2015    1.83665    2.86218    1013.59
09Z31JAN2015    3.01602    5.95278    1019.88
10Z31JAN2015    4.43312    7.68222    1025.96
11Z31JAN2015    4.00426    6.10195    1028.22
12Z31JAN2015    4.02291    6.13458    1029.54
13Z31JAN2015    3.58006    6.25578    1026.5
14Z31JAN2015    3.02068    7.22072    1024.05
15Z31JAN2015    3.16518    7.2114    1020.52
16Z31JAN2015    3.05331    8.70775    1015.6
17Z31JAN2015    1.64552    10.302    1013.22
18Z31JAN2015    -1.09546    5.23957    1007.53
19Z31JAN2015    -4.43312    5.23025    1002.5
20Z31JAN2015    -6.16722    7.50042    1001.07
21Z31JAN2015    -7.46312    8.13905    1006.04
22Z31JAN2015    -8.94549    8.61918    1009.81
23Z31JAN2015    -10.591    7.14148    1010.91
00Z01FEB2015    -8.22762    5.84091    1011.44
01Z01FEB2015    -5.21626    2.44265    1015.49
02Z01FEB2015    0.186462    0.0372923    1018.34
03Z01FEB2015    0.0885692    0.163154    1021.05
04Z01FEB2015    -5.48663    3.20248    1021.82
05Z01FEB2015    -9.28578    5.27686    1021.42
06Z01FEB2015    -11.8729    7.37455    1020.92
07Z01FEB2015    -10.9966    7.98988    1021.38
08Z01FEB2015    -10.8054    7.80808    1021.79
09Z01FEB2015    -9.99434    7.41651    1018.65
10Z01FEB2015    -9.52818    7.78477    1015.91
11Z01FEB2015    -9.19722    7.54237    1013.49
12Z01FEB2015    -8.26957    7.19742    1013.1
13Z01FEB2015    -7.20208    6.47022    1011.77
14Z01FEB2015    -5.83158    6.19518    1011.73
15Z01FEB2015    -5.97609    6.64735    1008.74
16Z01FEB2015    -6.60074    6.34435    1007.24
17Z01FEB2015    -7.81274    6.87111    1006.84
18Z01FEB2015    -9.01542    7.68688    1008.35
19Z01FEB2015    -11.4627    7.76146    1010.12
20Z01FEB2015    -12.451    7.99454    1013.03
21Z01FEB2015    -13.0383    8.75437    1014.15
22Z01FEB2015    -11.9988    8.41874    1014.02
23Z01FEB2015    -11.7284    8.0598    1013.73
00Z02FEB2015    -11.6911    7.95725    1012.9
01Z02FEB2015    -10.8334    7.66823    1011.68
02Z02FEB2015    -8.43272    6.15323    1009.45
03Z02FEB2015    -7.14614    4.06952    1007.84
04Z02FEB2015    2.01845    -1.43575    1005.8
05Z02FEB2015    0.964938    -0.419538    1004.11
06Z02FEB2015    0.4848    -0.410215    1002.34
07Z02FEB2015    -4.6056    3.19782    999.863
08Z02FEB2015    -6.83382    6.19518    998.011
09Z02FEB2015    -6.47954    5.57986    998.645
10Z02FEB2015    -4.12546    5.79429    999.72
11Z02FEB2015    -2.05108    5.50062    1001.39
12Z02FEB2015    1.29591    4.72214    1001.23
13Z02FEB2015    2.424    6.62871    999.869
14Z02FEB2015    1.96251    7.46778    998.919
15Z02FEB2015    1.70612    7.65891    998.216
16Z02FEB2015    2.24686    8.17168    999.31
17Z02FEB2015    2.84354    8.02251    999.472
18Z02FEB2015    -0.177138    6.46089    1001.68
19Z02FEB2015    -2.01378    5.00183    1003.49
20Z02FEB2015    -4.56831    5.37942    1004.6
21Z02FEB2015    -4.64755    5.33746    1004.29
22Z02FEB2015    -4.95988    7.26734    1004.15
23Z02FEB2015    -5.83158    7.18343    1003.98
00Z03FEB2015    -5.41671    7.17877    1002.49
01Z03FEB2015    -5.44468    6.70795    1001.24
02Z03FEB2015    -4.29328    3.31435    999.41
03Z03FEB2015    -2.46129    1.01622    998.055
04Z03FEB2015    2.32145    -2.20025    996.911
05Z03FEB2015    1.26794    -1.97649    996.582
06Z03FEB2015    1.88792    -1.13275    996.675
07Z03FEB2015    1.80402    -0.722538    996.948
08Z03FEB2015    2.28882    1.23531    998.353
09Z03FEB2015    2.94143    4.7268    1000.98
10Z03FEB2015    3.43089    5.77098    1003.42
11Z03FEB2015    3.59405    5.98542    1005.49
