tyd    u    v    psl
01Z30JAN2015    2.97872    -4.71748    1011.01
02Z30JAN2015    2.99737    -5.37009    1011.36
03Z30JAN2015    3.01602    -5.28618    1009.26
04Z30JAN2015    2.61046    -5.50528    1011.42
05Z30JAN2015    2.4846    -3.77118    1013.7
06Z30JAN2015    2.31678    -6.10662    1010.63
07Z30JAN2015    3.939    -6.16255    1010.81
08Z30JAN2015    5.07642    -6.01805    1006.33
09Z30JAN2015    4.82469    -3.58938    1002.28
10Z30JAN2015    6.23248    -3.74788    1012.23
11Z30JAN2015    6.76855    -3.30503    1020.44
12Z30JAN2015    7.38388    -5.23491    1025.52
13Z30JAN2015    7.61229    -4.04155    1025.8
14Z30JAN2015    7.24869    -4.32591    1022.82
15Z30JAN2015    5.47265    -3.88772    1012.47
16Z30JAN2015    5.88286    -3.16518    1009.39
17Z30JAN2015    3.67329    -1.96251    1005.08
18Z30JAN2015    1.97649    -2.41934    997.632
19Z30JAN2015    3.21646    -2.29814    988.383
20Z30JAN2015    3.61269    -3.22112    995.04
21Z30JAN2015    3.82712    -2.38205    1005.81
22Z30JAN2015    3.54277    -3.34232    1012.45
23Z30JAN2015    -0.172477    -3.3936    1010.74
00Z31JAN2015    1.05817    -2.35874    1009.42
01Z31JAN2015    3.70592    -2.16295    1009.83
02Z31JAN2015    5.56588    -0.862385    1015.13
03Z31JAN2015    4.85266    -0.354277    1021.32
04Z31JAN2015    -0.386908    -0.573369    1021.93
05Z31JAN2015    0.9696    -1.25395    1017.96
06Z31JAN2015    2.87617    2.88549    1017.13
07Z31JAN2015    0.508108    2.54054    1015.44
08Z31JAN2015    0.489462    3.63134    1014.77
09Z31JAN2015    -1.43109    7.36989    1012.92
10Z31JAN2015    -1.18403    6.73126    1011.65
11Z31JAN2015    -1.67815    7.29997    1012.41
12Z31JAN2015    -1.76672    7.91995    1017.61
13Z31JAN2015    -1.24929    6.07865    1019.9
14Z31JAN2015    -1.44042    6.92238    1017.19
15Z31JAN2015    -0.745846    6.36766    1012.39
16Z31JAN2015    -4.78274    9.63074    1009.82
17Z31JAN2015    -5.31882    11.5047    1005.25
18Z31JAN2015    -5.50062    12.0408    1007.99
19Z31JAN2015    -4.85266    12.381    1014.25
20Z31JAN2015    -4.68485    12.9591    1018.18
21Z31JAN2015    -4.47974    12.7353    1017.77
22Z31JAN2015    -4.75477    12.465    1016.95
23Z31JAN2015    -5.53791    13.7935    1016.69
00Z01FEB2015    -5.50062    13.5604    1017.6
01Z01FEB2015    -5.14168    13.5604    1016.35
02Z01FEB2015    -4.51703    13.7748    1016.6
03Z01FEB2015    -5.0904    14.0965    1014.74
04Z01FEB2015    -4.68485    13.9427    1012.85
05Z01FEB2015    -4.21869    13.304    1011.87
06Z01FEB2015    -3.97163    12.5768    1008.63
07Z01FEB2015    -4.32591    12.6141    1003.22
08Z01FEB2015    -4.87131    13.5091    1000.23
09Z01FEB2015    -4.81071    13.1968    1001.75
10Z01FEB2015    -5.02048    13.4159    1007.07
11Z01FEB2015    -4.63357    13.649    1010.08
12Z01FEB2015    -4.61958    13.4579    1008.86
13Z01FEB2015    -4.71282    12.987    1004.81
14Z01FEB2015    -4.28395    12.6701    1003.01
15Z01FEB2015    -4.44245    12.6141    1000.85
16Z01FEB2015    -4.57763    12.6095    999.428
17Z01FEB2015    -5.00649    12.2645    998.682
18Z01FEB2015    -4.81071    9.87314    999.521
19Z01FEB2015    -3.88772    9.59345    1001.21
20Z01FEB2015    -5.08574    11.0385    1002.56
21Z01FEB2015    -4.55898    11.5839    1004.64
22Z01FEB2015    -4.91792    12.3391    1006.23
23Z01FEB2015    -4.52635    11.9242    1006.59
00Z02FEB2015    -4.14877    12.3158    1007.12
01Z02FEB2015    -3.98562    9.93374    1006.84
02Z02FEB2015    -4.81537    9.52352    1006.05
03Z02FEB2015    -5.77565    7.9992    1003.7
04Z02FEB2015    -2.10235    8.00386    1001.6
05Z02FEB2015    -2.5452    2.43798    999.068
06Z02FEB2015    -2.95542    5.21626    997.669
07Z02FEB2015    -2.41934    1.92055    998.191
08Z02FEB2015    3.52878    -0.750508    1001.46
09Z02FEB2015    2.95075    -0.950954    1003.69
10Z02FEB2015    4.73146    3.22112    1005.07
11Z02FEB2015    6.89908    4.29328    1006
12Z02FEB2015    7.85935    6.20917    1007.04
13Z02FEB2015    8.75903    6.93637    1007.7
14Z02FEB2015    8.64715    7.12749    1006.33
15Z02FEB2015    7.57034    7.51906    1004.34
16Z02FEB2015    3.07662    6.18586    1003.59
17Z02FEB2015    -3.21646    8.25558    1003.61
18Z02FEB2015    -4.4844    9.59345    1003.42
19Z02FEB2015    -3.86908    8.72174    1003.05
20Z02FEB2015    -3.53811    8.88489    1002.11
21Z02FEB2015    -3.71058    9.3324    1001.96
22Z02FEB2015    -2.99271    8.14837    1002.37
23Z02FEB2015    -2.91346    8.25092    1003.4
00Z03FEB2015    -3.68728    8.16702    1003.51
01Z31JAN2015    0.0139846    -7.67289    1013.99
02Z31JAN2015    -1.99514    -6.7872    1013.2
03Z31JAN2015    0.279692    -5.28618    1014.54
04Z31JAN2015    0.414877    -3.73389    1011.16
05Z31JAN2015    3.20248    -3.35631    1017.73
06Z31JAN2015    2.47528    -4.71282    1014.02
07Z31JAN2015    3.80382    -3.26774    1011.37
08Z31JAN2015    1.41711    3.91569    1013.27
09Z31JAN2015    2.43798    3.12789    1019.75
10Z31JAN2015    7.16478    7.66823    1025.35
11Z31JAN2015    6.19052    6.04135    1028.3
12Z31JAN2015    7.0296    6.73592    1029.55
13Z31JAN2015    6.36766    6.86645    1026.19
14Z31JAN2015    7.08554    6.94103    1023.59
15Z31JAN2015    6.45623    8.00386    1020.25
16Z31JAN2015    3.41691    5.99008    1015.2
17Z31JAN2015    -3.67329    9.30443    1012.82
18Z31JAN2015    -4.75943    9.95705    1006.79
19Z31JAN2015    -4.46109    9.8778    1002.35
20Z31JAN2015    -4.92725    12.0128    1001.32
21Z31JAN2015    -5.19762    12.5349    1006.07
22Z31JAN2015    -5.32348    15.1593    1009.98
23Z31JAN2015    -5.62648    15.0474    1011.09
00Z01FEB2015    -4.97852    11.9848    1012.1
01Z01FEB2015    -3.66397    11.7937    1015.41
02Z01FEB2015    0.661938    3.50082    1018.34
03Z01FEB2015    -5.09972    12.3997    1020.9
04Z01FEB2015    -4.68018    12.2971    1021.69
05Z01FEB2015    -5.10905    13.5651    1021.71
06Z01FEB2015    -4.63357    12.5535    1020.79
07Z01FEB2015    -4.72214    13.29    1021.6
08Z01FEB2015    -5.46332    13.0803    1022.44
09Z01FEB2015    -4.52635    13.2761    1018.7
10Z01FEB2015    -4.46575    13.5837    1016.3
11Z01FEB2015    -4.51703    13.7842    1014.39
12Z01FEB2015    -4.13012    13.2481    1014.09
13Z01FEB2015    -4.20005    13.2341    1012.87
14Z01FEB2015    -3.99494    12.74    1012.56
15Z01FEB2015    -5.11837    14.4881    1009.4
16Z01FEB2015    -5.18829    15.1593    1007.6
17Z01FEB2015    -6.1812    15.5509    1006.77
18Z01FEB2015    -6.47022    16.7442    1007.87
19Z01FEB2015    -7.10885    18.3711    1009.75
20Z01FEB2015    -7.38854    18.9958    1012.86
21Z01FEB2015    -6.99697    18.8    1013.79
22Z01FEB2015    -7.28132    18.469    1013.73
23Z01FEB2015    -7.90131    17.1032    1014.01
00Z02FEB2015    -7.57966    16.1243    1013.41
01Z02FEB2015    -7.27666    14.4508    1011.92
02Z02FEB2015    -7.68688    12.4603    1009.55
03Z02FEB2015    -6.58209    10.8707    1008.22
04Z02FEB2015    -7.02028    9.29511    1005.87
05Z02FEB2015    -6.73592    8.43738    1003.9
06Z02FEB2015    -6.1206    8.92218    1002.44
07Z02FEB2015    -5.42137    10.2181    1000.28
08Z02FEB2015    -4.04155    11.6026    998.788
09Z02FEB2015    -3.20714    13.0989    999.161
10Z02FEB2015    -2.85286    11.1597    1000.85
11Z02FEB2015    -3.52412    10.866    1002.37
12Z02FEB2015    -4.01358    11.1364    1002.02
13Z02FEB2015    -4.39117    11.3555    1001.31
14Z02FEB2015    -3.8784    11.1271    999.77
15Z02FEB2015    -4.37718    10.7495    999.117
16Z02FEB2015    -5.26754    10.908    999.702
17Z02FEB2015    -5.71038    10.1994    999.652
18Z02FEB2015    -6.27909    11.1084    1001.54
19Z02FEB2015    -6.45623    11.239    1003.28
20Z02FEB2015    -5.92482    11.4114    1004.36
21Z02FEB2015    -6.53548    11.6212    1004.38
22Z02FEB2015    -6.93637    11.2716    1004.35
23Z02FEB2015    -6.34902    10.8847    1003.87
00Z03FEB2015    -5.45866    10.1901    1002.69
01Z03FEB2015    -5.47265    9.43962    1001.33
02Z03FEB2015    -4.26531    8.26957    999.559
03Z03FEB2015    -3.52878    8.03183    998.253
04Z03FEB2015    -2.89015    9.94306    997.253
05Z03FEB2015    -4.13012    8.26025    996.7
06Z03FEB2015    -2.55452    7.85469    996.805
07Z03FEB2015    5.36543    -1.05817    997.738
08Z03FEB2015    -0.811108    -0.0885692    998.651
09Z03FEB2015    5.63114    2.5452    1001.72
10Z03FEB2015    5.38408    3.34698    1003.52
11Z03FEB2015    7.6962    6.23248    1005.42
12Z03FEB2015    8.53062    6.92238    1006.76
13Z03FEB2015    8.06446    7.51906    1006.96
14Z03FEB2015    7.9992    7.15546    1006.3
15Z03FEB2015    8.28355    6.81517    1005.07
16Z03FEB2015    6.43758    6.26045    1003.98
17Z03FEB2015    -0.405554    4.81071    1002.72
18Z03FEB2015    -2.00912    5.5146    1002.57
19Z03FEB2015    -2.13965    4.91326    1002.44
20Z03FEB2015    -1.81334    3.72457    1001.96
21Z03FEB2015    -2.85752    5.40272    1002.09
22Z03FEB2015    -2.32145    4.40049    1001.26
23Z03FEB2015    -2.89015    5.22092    1001.17
00Z04FEB2015    -3.22112    5.14168    1001.65
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
