tyd    u    v    psl
01Z30JAN2015    2.08371    -1.67349    1011.18
02Z30JAN2015    1.37982    -0.829754    1011.3
03Z30JAN2015    1.87394    -0.433523    1009.7
04Z30JAN2015    1.91123    -0.862385    1011.31
05Z30JAN2015    1.85063    -1.03486    1014.28
06Z30JAN2015    1.11877    -0.829754    1010.87
07Z30JAN2015    2.27483    -2.3634    1010.92
08Z30JAN2015    2.44731    -2.12566    1006.13
09Z30JAN2015    3.31902    -2.43332    1001.09
10Z30JAN2015    4.3632    -3.78051    1010.63
11Z30JAN2015    5.2116    -2.27017    1019.72
12Z30JAN2015    5.3934    -2.71302    1024.61
13Z30JAN2015    6.09263    -1.16072    1024.12
14Z30JAN2015    4.33989    -0.0233077    1021.83
15Z30JAN2015    7.08088    -1.58026    1011.72
16Z30JAN2015    4.41448    -0.326308    1008.33
17Z30JAN2015    4.04155    -0.265708    1005.36
18Z30JAN2015    1.18403    -0.699231    997.346
19Z30JAN2015    2.23288    -1.0908    988.166
20Z30JAN2015    -0.330969    0.997569    994.953
21Z30JAN2015    0.396231    0.279692    1005.87
22Z30JAN2015    -0.536077    -0.862385    1012.87
23Z30JAN2015    -0.503446    -0.974262    1011.43
00Z31JAN2015    -0.125862    -0.3636    1009.58
01Z31JAN2015    0.0559385    -0.219092    1009.72
02Z31JAN2015    3.47285    -3.17451    1015.17
03Z31JAN2015    2.75031    -3.21646    1021.37
04Z31JAN2015    1.16072    -2.3028    1022.11
05Z31JAN2015    -0.0978923    -1.51034    1018.25
06Z31JAN2015    2.08371    -0.517431    1016.78
07Z31JAN2015    3.45886    1.18869    1014.73
08Z31JAN2015    2.93677    3.47285    1013.62
09Z31JAN2015    3.40758    5.3328    1011.62
10Z31JAN2015    3.86442    5.63114    1010.57
11Z31JAN2015    4.28862    5.97143    1011.19
12Z31JAN2015    4.62891    6.50285    1015.98
13Z31JAN2015    4.0602    5.74768    1018.4
14Z31JAN2015    3.939    5.55189    1016.28
15Z31JAN2015    3.65931    7.45846    1011.09
16Z31JAN2015    3.51946    8.69377    1008.7
17Z31JAN2015    3.11391    9.74728    1004.28
18Z31JAN2015    3.17917    8.82429    1006.55
19Z31JAN2015    2.86218    7.81274    1012.97
20Z31JAN2015    2.13032    6.70329    1017.5
21Z31JAN2015    2.12566    5.3934    1016.63
22Z31JAN2015    1.56162    5.85489    1015.72
23Z31JAN2015    1.76206    5.35145    1016.04
00Z01FEB2015    2.62911    4.54034    1016.64
01Z01FEB2015    1.65485    4.32591    1016.03
02Z01FEB2015    1.50568    1.73409    1016.2
03Z01FEB2015    0.652615    -1.56628    1013.61
04Z01FEB2015    0.261046    -1.90191    1012.19
05Z01FEB2015    0.330969    -1.19802    1011.59
06Z01FEB2015    0.899677    -0.587354    1008.13
07Z01FEB2015    1.35185    -0.0885692    1003.01
08Z01FEB2015    1.12809    0.657277    999.82
09Z01FEB2015    2.40535    2.59182    1001.16
10Z01FEB2015    3.18849    3.80382    1005.52
11Z01FEB2015    3.04865    3.97629    1008.66
12Z01FEB2015    3.46352    4.35854    1007.2
13Z01FEB2015    3.63134    4.94589    1003.39
14Z01FEB2015    3.96697    5.38408    1000.81
15Z01FEB2015    4.12546    4.91792    999.291
16Z01FEB2015    4.39583    5.19295    998.185
17Z01FEB2015    3.33766    5.70106    997.495
18Z01FEB2015    3.07662    4.19538    999.192
19Z01FEB2015    2.58715    0.177138    1000.9
20Z01FEB2015    2.30746    0.144508    1002.92
21Z01FEB2015    0.834415    -1.74342    1004.25
22Z01FEB2015    1.60357    -1.79935    1006.03
23Z01FEB2015    2.48926    -1.79003    1006.17
00Z02FEB2015    1.01622    -1.1514    1006.99
01Z02FEB2015    2.54054    -1.37515    1006.79
02Z02FEB2015    1.44974    -1.50102    1006.14
03Z02FEB2015    1.16072    -0.689908    1003.47
04Z02FEB2015    0.769154    -0.540738    1001.6
05Z02FEB2015    0.573369    -0.606    998.931
06Z02FEB2015    1.37049    -0.643292    996.706
07Z02FEB2015    2.51257    -0.713215    997.303
08Z02FEB2015    3.16518    -0.0512769    1000.12
09Z02FEB2015    3.31902    0.200446    1002.41
10Z02FEB2015    3.73389    1.84131    1004.06
11Z02FEB2015    3.94832    2.53588    1005.08
12Z02FEB2015    3.93434    3.78983    1005.82
13Z02FEB2015    4.13012    5.11371    1006.26
14Z02FEB2015    4.58695    6.36766    1004.79
15Z02FEB2015    4.57763    7.36057    1003.08
16Z02FEB2015    4.46109    7.54237    1002.44
17Z02FEB2015    4.0602    7.46312    1002.59
18Z02FEB2015    3.65465    6.75457    1002.5
19Z02FEB2015    3.51946    5.37942    1002.11
20Z02FEB2015    3.41225    3.63134    1001.4
21Z02FEB2015    2.75031    2.83888    1001.48
22Z02FEB2015    2.20957    1.9392    1002
23Z02FEB2015    1.85995    0.657277    1002.87
00Z03FEB2015    2.18626    0.354277    1003.12
01Z31JAN2015    -0.419538    -4.27463    1014.53
02Z31JAN2015    -0.428862    -3.44954    1014.26
03Z31JAN2015    4.50305    -2.7876    1014.46
04Z31JAN2015    2.84354    -1.67815    1011.59
05Z31JAN2015    1.23531    0.0559385    1018.32
06Z31JAN2015    1.15606    -1.70146    1014.31
07Z31JAN2015    2.00446    -1.66417    1011.84
08Z31JAN2015    2.03709    -0.913662    1013.1
09Z31JAN2015    3.90171    1.48237    1018.75
10Z31JAN2015    4.23268    4.46575    1024.45
11Z31JAN2015    3.91569    4.49838    1027.35
12Z31JAN2015    4.64755    5.04845    1028.58
13Z31JAN2015    3.97629    4.85266    1025.04
14Z31JAN2015    3.65465    6.26045    1022.36
15Z31JAN2015    4.34922    7.13682    1018.99
16Z31JAN2015    4.37718    9.90111    1014.02
17Z31JAN2015    2.86685    11.2436    1011.67
18Z31JAN2015    2.70369    9.64006    1005.62
19Z31JAN2015    1.30057    6.00406    1001.47
20Z31JAN2015    1.98115    4.22802    1000.85
21Z31JAN2015    0.708554    0.0559385    1006
22Z31JAN2015    -0.475477    -1.61755    1010.05
23Z31JAN2015    2.19558    -1.64086    1010.63
00Z01FEB2015    1.79003    -1.08614    1011.83
