tyd    u    v    psl
01Z30JAN2015    5.71505    -5.38408    1010.03
02Z30JAN2015    4.75943    -8.13905    1009.92
03Z30JAN2015    5.23025    -9.56548    1007.91
04Z30JAN2015    5.68708    -8.79632    1010.17
05Z30JAN2015    5.43535    -8.09709    1012.66
06Z30JAN2015    5.13702    -10.3393    1009.07
07Z30JAN2015    5.90151    -10.6656    1009.85
08Z30JAN2015    5.66377    -8.47002    1004.8
09Z30JAN2015    6.97366    -5.42603    1001.36
10Z30JAN2015    11.9196    -4.33989    1010.68
11Z30JAN2015    12.4183    -3.95765    1018.59
12Z30JAN2015    12.0128    -4.19538    1023.77
13Z30JAN2015    13.0476    -6.19052    1024.22
14Z30JAN2015    10.619    -3.01602    1021.27
15Z30JAN2015    10.1575    -2.52655    1011.25
16Z30JAN2015    10.3067    -1.17005    1008.46
17Z30JAN2015    9.75194    -3.11857    1004.28
18Z30JAN2015    9.05271    -1.58026    996.718
19Z30JAN2015    8.34415    -3.95765    987.209
20Z30JAN2015    1.55229    -4.19538    994.524
21Z30JAN2015    2.41934    -3.48683    1004.93
22Z30JAN2015    4.95988    -8.29754    1011.44
23Z30JAN2015    3.85975    -6.29308    1010.21
00Z31JAN2015    4.40515    -3.14654    1008.88
01Z31JAN2015    8.95948    -3.92968    1008.58
02Z31JAN2015    7.92462    0.167815    1014.37
03Z31JAN2015    7.86868    2.68038    1020.82
04Z31JAN2015    4.68951    1.12343    1021.51
05Z31JAN2015    3.96697    3.11391    1018.64
06Z31JAN2015    4.97386    5.22558    1017.39
07Z31JAN2015    2.03243    6.91306    1015.97
08Z31JAN2015    -1.25862    6.61472    1015.43
09Z31JAN2015    -1.28658    6.84314    1014.14
10Z31JAN2015    -1.58958    6.45157    1012.65
11Z31JAN2015    -0.144508    7.86402    1013.36
12Z31JAN2015    -0.675923    8.04582    1018.29
13Z31JAN2015    -1.38914    6.40029    1020.68
14Z31JAN2015    -1.71078    7.32328    1018.32
15Z31JAN2015    -1.68748    8.38611    1013.51
16Z31JAN2015    -1.58958    9.26248    1011.22
17Z31JAN2015    -2.33543    8.70775    1007.04
18Z31JAN2015    -2.47994    10.1761    1009.41
19Z31JAN2015    -3.18383    8.26491    1015.25
20Z31JAN2015    -3.04398    8.30686    1019.9
21Z31JAN2015    -3.02068    8.60986    1018.66
22Z31JAN2015    -4.00892    8.55858    1018.3
23Z31JAN2015    -4.69883    9.76126    1018.09
00Z01FEB2015    -5.13702    9.03406    1018.55
01Z01FEB2015    -6.29308    7.97123    1017.57
02Z01FEB2015    -7.76612    7.88266    1018.06
03Z01FEB2015    -7.53771    6.77322    1015.92
04Z01FEB2015    -8.03649    6.13925    1014.32
05Z01FEB2015    -7.70552    5.48197    1013.08
06Z01FEB2015    -7.61695    5.64046    1010.59
07Z01FEB2015    -7.17877    6.42826    1005.01
08Z01FEB2015    -7.12283    7.98988    1001.77
09Z01FEB2015    -6.4842    9.05737    1003.77
10Z01FEB2015    -6.32571    8.59588    1008.7
11Z01FEB2015    -7.84537    8.7264    1012
12Z01FEB2015    -7.16945    8.63317    1010.94
13Z01FEB2015    -7.48643    9.35571    1006.37
