tyd    u    v    psl
01Z30JAN2015    5.20694    -0.960277    1010.59
02Z30JAN2015    3.93434    -1.33786    1010.39
03Z30JAN2015    4.81071    -0.7878    1008.4
04Z30JAN2015    1.43109    -1.31922    1010.85
05Z30JAN2015    9.14594    -2.21889    1012.33
06Z30JAN2015    3.41225    -2.20957    1009.6
07Z30JAN2015    3.76652    -1.17471    1009.7
08Z30JAN2015    8.07845    -3.53811    1005
09Z30JAN2015    11.239    -3.54277    1001.44
10Z30JAN2015    8.20431    -3.13255    1011.19
11Z30JAN2015    9.83585    -4.17674    1019.34
12Z30JAN2015    12.0268    -5.78497    1024.68
13Z30JAN2015    12.5489    -5.48663    1024.65
14Z30JAN2015    12.1247    -4.67086    1021.84
15Z30JAN2015    3.55209    0.307662    1011.99
16Z30JAN2015    3.13255    -0.256385    1008.55
17Z30JAN2015    8.60054    -4.04622    1004.1
18Z30JAN2015    6.1206    -4.03223    996.892
19Z30JAN2015    3.20248    -0.172477    987.725
20Z30JAN2015    0.358938    0.792462    994.879
21Z30JAN2015    0.419538    -1.03486    1005.14
22Z30JAN2015    0.661938    -1.30989    1012.04
23Z30JAN2015    -0.936969    -0.927646    1010.52
00Z31JAN2015    2.68505    1.37982    1009.27
01Z31JAN2015    -0.657277    -0.111877    1009.32
02Z31JAN2015    4.92258    2.43332    1014.67
03Z31JAN2015    2.05574    3.09992    1020.82
04Z31JAN2015    -1.87394    -0.279692    1021.73
05Z31JAN2015    0.862385    1.76672    1018.37
06Z31JAN2015    -1.88792    0.680585    1017.32
07Z31JAN2015    -0.3636    -0.792462    1015.76
08Z31JAN2015    -2.27017    1.3938    1014.98
09Z31JAN2015    -3.66397    6.78254    1013.58
10Z31JAN2015    -4.20471    7.48177    1011.95
11Z31JAN2015    -4.88995    7.98988    1013.05
12Z31JAN2015    -3.05797    6.70329    1017.71
13Z31JAN2015    -4.35388    6.27443    1020.16
14Z31JAN2015    -3.95765    6.88043    1018.06
15Z31JAN2015    -2.58249    6.39097    1013
16Z31JAN2015    -3.08128    6.94569    1010.78
17Z31JAN2015    -3.68262    7.78943    1006.54
18Z31JAN2015    -3.12323    7.68222    1009.13
19Z31JAN2015    -2.39137    9.05737    1015.23
20Z31JAN2015    -1.13742    7.89198    1019.53
21Z31JAN2015    -1.29125    7.22538    1018.37
22Z31JAN2015    -2.83422    8.73106    1017.74
23Z31JAN2015    -3.83645    9.80788    1017.72
00Z01FEB2015    -4.95988    10.3952    1018.38
01Z01FEB2015    -4.848    10.633    1017.4
02Z01FEB2015    -7.34192    11.1318    1017.21
03Z01FEB2015    -7.12283    11.4954    1015.28
04Z01FEB2015    -6.35368    11.0898    1013.54
05Z01FEB2015    -6.16255    10.6889    1012.31
06Z01FEB2015    -6.92705    11.4907    1009.98
07Z01FEB2015    -7.10418    12.2179    1004.37
08Z01FEB2015    -6.99231    11.7424    1001.11
09Z01FEB2015    -6.47488    11.3602    1002.92
10Z01FEB2015    -7.38854    11.9056    1007.96
11Z01FEB2015    -7.41185    12.2692    1011.37
12Z01FEB2015    -7.64026    12.3298    1010.53
13Z01FEB2015    -7.64958    11.831    1005.74
14Z01FEB2015    -7.74748    11.2203    1003.99
15Z01FEB2015    -7.25802    11.6072    1001.8
16Z01FEB2015    -6.25112    10.7728    1000.49
17Z01FEB2015    -4.57763    9.08068    999.608
18Z01FEB2015    -1.42643    7.06223    1000.8
19Z01FEB2015    -1.85995    8.25092    1002.78
20Z01FEB2015    -5.0904    11.183    1003.62
21Z01FEB2015    -7.01095    11.6212    1005.61
22Z01FEB2015    -7.76612    12.1992    1007.35
23Z01FEB2015    -8.31618    11.9755    1007.45
00Z02FEB2015    -7.96191    11.5746    1007.86
01Z02FEB2015    -6.75923    10.0829    1007.2
02Z02FEB2015    -7.88266    9.67735    1006.77
03Z02FEB2015    -6.8478    7.70552    1003.16
04Z02FEB2015    -5.23957    6.54946    1001.1
05Z02FEB2015    -1.06283    2.41002    998.906
06Z02FEB2015    -0.6666    0.335631    997.39
07Z02FEB2015    -1.0302    -0.0372923    997.7
08Z02FEB2015    -0.862385    -0.172477    1000.26
09Z02FEB2015    -3.13722    3.49615    1002.77
10Z02FEB2015    -5.0904    4.35388    1005.37
11Z02FEB2015    -4.86665    4.55432    1006.65
12Z02FEB2015    -4.24666    4.93657    1007.25
13Z02FEB2015    -1.85529    2.91346    1007.43
14Z02FEB2015    -2.97872    3.37495    1006.73
15Z02FEB2015    -2.77362    2.39137    1004.71
16Z02FEB2015    -1.67815    4.28395    1003.63
17Z02FEB2015    -2.21889    5.54257    1004.41
18Z02FEB2015    -0.983585    5.0298    1004.3
19Z02FEB2015    -0.843738    5.53325    1003.86
20Z02FEB2015    -0.825092    4.60094    1002.87
21Z02FEB2015    -0.717877    4.6662    1002.46
22Z02FEB2015    0.2424    3.34232    1002.7
23Z02FEB2015    1.62222    0.811108    1003.75
00Z03FEB2015    -1.26794    -0.405554    1004.01
01Z31JAN2015    3.85043    -5.54257    1013.33
02Z31JAN2015    6.40029    -4.37718    1012.56
03Z31JAN2015    9.14128    -3.94832    1014.46
04Z31JAN2015    8.97812    -3.50548    1010.68
05Z31JAN2015    8.29288    -0.1818    1017.12
06Z31JAN2015    5.53325    2.35874    1013.61
07Z31JAN2015    3.90171    3.36563    1011.73
08Z31JAN2015    4.33989    3.76186    1013.8
09Z31JAN2015    5.92948    6.08797    1019.34
10Z31JAN2015    6.63803    6.06466    1025.45
11Z31JAN2015    5.02514    4.242    1028.13
12Z31JAN2015    6.55878    3.98562    1029.32
13Z31JAN2015    5.69174    4.4844    1026.24
14Z31JAN2015    4.67552    5.45866    1023.97
15Z31JAN2015    4.16275    5.90617    1020.31
16Z31JAN2015    4.45643    7.84071    1015.86
17Z31JAN2015    1.85995    8.85226    1013.08
18Z31JAN2015    -2.92745    8.03649    1007.79
19Z31JAN2015    -3.939    8.77302    1003.12
20Z31JAN2015    -7.53771    10.2554    1002.15
21Z31JAN2015    -7.16478    12.0454    1007.32
22Z31JAN2015    -8.7264    12.3857    1011.35
23Z31JAN2015    -10.1435    11.8496    1011.96
00Z01FEB2015    -9.07135    11.6072    1012.69
01Z01FEB2015    -8.52595    11.3136    1016.04
02Z01FEB2015    -7.84537    11.1038    1018.56
03Z01FEB2015    -7.60297    10.7448    1021.51
04Z01FEB2015    -8.15303    10.3113    1022.28
05Z01FEB2015    -9.04805    11.1457    1022.46
06Z01FEB2015    -9.09    11.2157    1021.66
07Z01FEB2015    -9.43962    11.8916    1022.49
08Z01FEB2015    -10.1016    12.3857    1023.08
09Z01FEB2015    -9.79389    12.9358    1020.01
10Z01FEB2015    -10.6889    13.071    1017.63
11Z01FEB2015    -9.91043    12.726    1015.3
12Z01FEB2015    -9.31375    13.4625    1015.23
13Z01FEB2015    -8.92218    12.6607    1014.05
14Z01FEB2015    -8.86625    13.0803    1013.5
15Z01FEB2015    -9.11797    13.4112    1010.54
16Z01FEB2015    -9.49555    13.8541    1008.85
17Z01FEB2015    -9.50488    14.0732    1008.44
18Z01FEB2015    -9.5142    14.9589    1009.81
19Z01FEB2015    -10.7169    16.1103    1011.9
20Z01FEB2015    -11.7331    16.087    1015
21Z01FEB2015    -11.1178    14.5487    1015.89
22Z01FEB2015    -9.56082    14.3109    1015.16
23Z01FEB2015    -10.8334    14.502    1015.53
00Z02FEB2015    -10.3952    14.1524    1014.67
01Z02FEB2015    -10.3859    13.5511    1013.02
02Z02FEB2015    -10.1855    12.8985    1010.8
03Z02FEB2015    -9.64472    12.8845    1008.71
04Z02FEB2015    -8.82895    11.9475    1006.77
05Z02FEB2015    -8.95948    11.4814    1004.7
06Z02FEB2015    -8.94549    10.922    1003.88
07Z02FEB2015    -8.60986    11.5    1001.39
08Z02FEB2015    -9.04338    12.5069    999.372
09Z02FEB2015    -8.6658    12.8099    999.745
10Z02FEB2015    -8.75903    12.2878    1001.61
11Z02FEB2015    -8.58189    12.1806    1002.86
12Z02FEB2015    -8.61918    12.0547    1003.1
13Z02FEB2015    -8.23228    12.134    1001.88
14Z02FEB2015    -7.85935    11.6212    1000.89
15Z02FEB2015    -7.18809    10.7076    1000.01
16Z02FEB2015    -6.40029    9.84051    1000.6
17Z02FEB2015    -4.17208    8.43272    1001.13
18Z02FEB2015    -1.77138    7.36523    1002.87
19Z02FEB2015    -1.23997    7.76612    1004.69
20Z02FEB2015    -3.5754    9.63074    1006
21Z02FEB2015    -4.83868    10.8894    1005.67
22Z02FEB2015    -5.97609    10.5817    1005.48
23Z02FEB2015    -6.22782    10.5351    1005.04
00Z03FEB2015    -5.98542    10.0922    1003.96
01Z03FEB2015    -5.49595    9.89178    1002.39
02Z03FEB2015    -5.80362    9.23917    1000.51
03Z03FEB2015    -4.47974    8.43738    998.49
04Z03FEB2015    -4.33057    7.25802    997.184
05Z03FEB2015    -5.92948    7.71951    996.83
06Z03FEB2015    -4.97852    7.06223    996.874
07Z03FEB2015    -4.65222    6.24646    997.477
08Z03FEB2015    -4.81071    5.99008    998.726
09Z03FEB2015    -5.18829    6.27909    1001.7
10Z03FEB2015    -4.46575    5.25822    1003.83
11Z03FEB2015    -4.06952    4.65222    1005.59
12Z03FEB2015    -2.83422    3.79915    1006.82
13Z03FEB2015    -2.424    3.22112    1007.37
14Z03FEB2015    -2.86685    3.333    1006.66
