tyd    u    v    psl
01Z30JAN2015    2.07438    -4.38651    1011.16
02Z30JAN2015    1.212    -4.57297    1011.37
03Z30JAN2015    1.44042    -4.6662    1009.19
04Z30JAN2015    0.550062    -4.04155    1011.33
05Z30JAN2015    0.405554    -2.89015    1013.74
06Z30JAN2015    0.685246    -3.34698    1010.54
07Z30JAN2015    1.81334    -3.16518    1010.84
08Z30JAN2015    3.78051    -3.0906    1006.31
09Z30JAN2015    5.08574    -3.68262    1002.19
10Z30JAN2015    4.55898    -2.08837    1012.08
11Z30JAN2015    5.95278    -3.56142    1020.44
12Z30JAN2015    6.63337    -4.06952    1025.34
13Z30JAN2015    7.03426    -3.26308    1025.56
14Z30JAN2015    6.35834    -2.87151    1022.73
15Z30JAN2015    4.88529    -1.82266    1012.44
16Z30JAN2015    4.85266    -2.02311    1009.25
17Z30JAN2015    4.05554    -2.0604    1004.9
18Z30JAN2015    1.08614    -0.680585    997.626
19Z30JAN2015    -0.377585    -0.265708    988.632
20Z30JAN2015    0.279692    -1.23065    995.407
21Z30JAN2015    0.522092    -1.68282    1005.9
22Z30JAN2015    0.186462    -1.86928    1012.46
23Z30JAN2015    -1.31922    -1.92055    1010.89
00Z31JAN2015    -0.312323    -1.47771    1009.47
01Z31JAN2015    -0.461492    -1.01622    1009.85
02Z31JAN2015    4.53568    -1.6968    1015.13
03Z31JAN2015    4.31192    -1.84597    1021.41
04Z31JAN2015    -1.04885    -2.54054    1022.36
05Z31JAN2015    -0.825092    -1.26328    1018.05
06Z31JAN2015    1.78537    2.29814    1016.93
07Z31JAN2015    2.25618    2.54986    1015.07
08Z31JAN2015    0.447508    3.43089    1014.61
09Z31JAN2015    -0.3636    5.08574    1012.77
10Z31JAN2015    0.573369    6.5448    1011.32
11Z31JAN2015    1.00689    6.55878    1012.16
12Z31JAN2015    0.7272    7.03426    1017.37
13Z31JAN2015    0.498785    6.01805    1019.39
14Z31JAN2015    0.927646    5.64978    1016.82
15Z31JAN2015    1.24929    6.56345    1012.03
16Z31JAN2015    -0.172477    7.42117    1009.82
17Z31JAN2015    -0.596677    8.09243    1005.55
18Z31JAN2015    -1.06283    8.73572    1007.91
19Z31JAN2015    -0.950954    9.22052    1014.3
20Z31JAN2015    -0.209769    9.77991    1018.4
21Z31JAN2015    -0.0419538    9.57946    1017.73
22Z31JAN2015    -0.470815    9.13195    1016.84
23Z31JAN2015    -0.652615    9.32308    1016.75
00Z01FEB2015    -1.55229    10.5724    1017.66
01Z01FEB2015    -1.25862    9.71465    1016.34
02Z01FEB2015    -0.913662    8.89888    1016.58
03Z01FEB2015    -1.13275    8.26957    1014.72
04Z01FEB2015    -0.918323    7.44914    1012.98
05Z01FEB2015    -0.456831    7.46312    1011.83
06Z01FEB2015    -1.02088    8.64715    1008.95
07Z01FEB2015    -0.890354    8.83828    1003.37
08Z01FEB2015    -1.66417    9.99434    1000.23
09Z01FEB2015    -1.37982    10.0456    1001.64
10Z01FEB2015    -1.67349    10.027    1006.96
11Z01FEB2015    -1.38914    9.82652    1009.93
12Z01FEB2015    -1.06283    9.8778    1008.76
13Z01FEB2015    -0.895015    9.89645    1004.61
14Z01FEB2015    -0.927646    9.65405    1002.93
15Z01FEB2015    -0.708554    9.19255    1000.67
16Z01FEB2015    -0.531415    8.70775    999.869
17Z01FEB2015    -0.256385    8.38145    998.744
18Z01FEB2015    0.289015    3.80382    999.068
19Z01FEB2015    -1.23531    6.20917    1001.67
