tyd    u    v    psl
01Z30JAN2015    3.67795    3.42623    1009.92
02Z30JAN2015    4.17208    3.1512    1009.63
03Z30JAN2015    4.02757    3.16985    1007.87
04Z30JAN2015    3.63134    2.74565    1009.51
05Z30JAN2015    3.72923    3.73855    1011.9
06Z30JAN2015    3.58472    2.22822    1008.91
07Z30JAN2015    3.81314    1.90191    1009.82
08Z30JAN2015    4.21869    0.974262    1004.4
09Z30JAN2015    4.545    0.298338    1000.45
10Z30JAN2015    4.55898    -3.58006    1010.68
11Z30JAN2015    5.5752    -2.82955    1018.47
12Z30JAN2015    6.28375    -2.34009    1023.33
13Z30JAN2015    6.86645    -2.49858    1023.86
14Z30JAN2015    6.79186    -1.85995    1021.38
15Z30JAN2015    6.14391    -2.53588    1010.88
16Z30JAN2015    3.78983    -2.75497    1007.7
17Z30JAN2015    2.73166    -2.82489    1004.22
18Z30JAN2015    2.43798    2.97872    996.146
19Z30JAN2015    0.853062    3.14654    987.345
20Z30JAN2015    0.0978923    4.32591    994.089
21Z30JAN2015    0.354277    3.58938    1004.55
22Z30JAN2015    -0.0839077    3.14654    1011.38
23Z30JAN2015    0.647954    3.40292    1010.11
00Z31JAN2015    0.139846    2.71302    1008.25
01Z31JAN2015    -0.191123    3.79449    1008.65
02Z31JAN2015    0.685246    3.37495    1014.28
03Z31JAN2015    1.54763    2.56385    1019.86
04Z31JAN2015    -0.913662    3.53811    1021.21
05Z31JAN2015    -1.05817    2.06972    1016.41
06Z31JAN2015    -0.125862    -0.512769    1015.54
07Z31JAN2015    -0.736523    0.629308    1013.99
08Z31JAN2015    -0.508108    2.20957    1012.87
09Z31JAN2015    -1.55695    7.6356    1010.95
10Z31JAN2015    -0.237738    6.81051    1009.55
11Z31JAN2015    0.531415    5.19762    1010.53
12Z31JAN2015    0.932308    3.87374    1015.57
13Z31JAN2015    2.21423    0.913662    1018.17
14Z31JAN2015    1.9392    0.974262    1015.7
15Z31JAN2015    -0.00466154    5.61715    1010.73
16Z31JAN2015    -1.80402    9.16458    1008.04
17Z31JAN2015    -2.71768    10.6936    1003.19
18Z31JAN2015    -2.68038    10.4465    1005.72
19Z31JAN2015    -3.20248    11.1038    1011.22
20Z31JAN2015    -3.38428    9.57946    1015.61
21Z31JAN2015    -2.05574    9.35105    1015.53
22Z31JAN2015    -3.19315    8.17634    1014.48
23Z31JAN2015    -3.27706    8.9082    1014.79
00Z01FEB2015    -2.67572    8.39077    1015.5
01Z01FEB2015    -4.48906    5.75234    1014.77
02Z01FEB2015    -3.91569    6.79652    1015.19
