tyd    u    v    psl
01Z30JAN2015    6.13925    -3.96697    1010.01
02Z30JAN2015    6.97366    -4.13012    1010.1
03Z30JAN2015    8.20897    -5.59385    1007.81
04Z30JAN2015    8.16235    -6.95035    1010.26
05Z30JAN2015    6.65668    -5.08574    1012.36
06Z30JAN2015    7.68688    -8.40942    1009.14
07Z30JAN2015    6.52149    -7.91995    1009.89
08Z30JAN2015    6.4236    -6.05534    1005.4
09Z30JAN2015    5.49129    -3.93434    1002.21
10Z30JAN2015    11.3742    -5.25822    1010.96
11Z30JAN2015    13.5045    -7.94326    1018.43
12Z30JAN2015    9.25315    -7.09952    1024.53
13Z30JAN2015    8.54926    -5.05311    1024.85
14Z30JAN2015    9.77058    -5.85489    1021.8
15Z30JAN2015    12.6887    -8.9082    1011.35
16Z30JAN2015    9.696    -5.60783    1008.24
17Z30JAN2015    9.06203    -4.58229    1004.08
18Z30JAN2015    7.3326    -4.03223    996.756
19Z30JAN2015    7.83605    -5.52858    987.159
20Z30JAN2015    6.4842    -6.16722    994.586
21Z30JAN2015    5.78963    -6.61006    1004.95
22Z30JAN2015    5.65445    -7.84537    1011.53
23Z30JAN2015    6.76389    -4.64289    1010.76
00Z31JAN2015    8.26025    -2.95542    1009.48
01Z31JAN2015    4.35854    6.58675    1009.24
02Z31JAN2015    6.37232    6.43292    1014.69
03Z31JAN2015    2.82489    3.60803    1020.61
04Z31JAN2015    3.00203    2.13965    1021.87
05Z31JAN2015    4.52635    3.56142    1018.74
06Z31JAN2015    1.83198    4.69417    1017.68
07Z31JAN2015    0.5454    5.91549    1015.79
08Z31JAN2015    -0.820431    6.04602    1015.48
09Z31JAN2015    -0.759831    6.74991    1014.21
10Z31JAN2015    -0.125862    8.19032    1012.76
11Z31JAN2015    -0.0419538    7.64958    1013.41
12Z31JAN2015    -0.247062    8.63783    1018.36
13Z31JAN2015    -1.42643    6.81983    1020.41
14Z31JAN2015    -0.7272    8.12506    1018.66
15Z31JAN2015    -0.633969    8.62851    1013.59
16Z31JAN2015    -0.410215    8.75437    1011.54
17Z31JAN2015    -0.256385    9.30443    1006.92
18Z31JAN2015    -2.07438    8.62385    1009.83
19Z31JAN2015    -2.56385    8.20897    1015.86
20Z31JAN2015    -2.26085    8.38145    1020.18
21Z31JAN2015    -0.638631    9.40698    1018.88
22Z31JAN2015    -3.39826    8.95482    1018.27
23Z31JAN2015    -3.10925    9.37435    1018.2
00Z01FEB2015    -4.27463    9.66803    1018.71
01Z01FEB2015    -4.16275    8.87091    1017.79
02Z01FEB2015    -4.98318    8.88489    1018.16
03Z01FEB2015    -5.06243    9.18789    1016.12
04Z01FEB2015    -4.65688    9.50488    1014.46
05Z01FEB2015    -4.28862    8.80098    1013.38
06Z01FEB2015    -4.52169    10.2554    1010.24
07Z01FEB2015    -3.58006    9.91043    1004.95
08Z01FEB2015    -4.37252    10.1062    1002.32
09Z01FEB2015    -5.26288    8.484    1003.8
10Z01FEB2015    -5.88752    8.15303    1008.63
11Z01FEB2015    -6.08797    8.2416    1012.08
12Z01FEB2015    -5.39806    8.3022    1010.93
13Z01FEB2015    -5.26288    8.12506    1007.04
14Z01FEB2015    -5.78497    8.5446    1004.73
15Z01FEB2015    -5.56588    8.43272    1002.66
16Z01FEB2015    -5.01115    8.38611    1001.16
17Z01FEB2015    -5.26288    8.5446    1000.64
18Z01FEB2015    -5.12303    8.89888    1002.1
19Z01FEB2015    -5.0904    10.1249    1003.33
20Z01FEB2015    -5.30949    9.34638    1005.12
21Z01FEB2015    -6.7266    9.36969    1006.81
22Z01FEB2015    -7.272    9.49089    1009.17
23Z01FEB2015    -8.31618    8.51663    1008.39
00Z02FEB2015    -8.38145    7.70552    1008.78
01Z02FEB2015    -8.26025    7.91995    1008.38
02Z02FEB2015    -7.52838    6.72194    1007.18
03Z02FEB2015    -7.08088    6.7266    1005.07
04Z02FEB2015    -6.80118    6.16722    1002.55
05Z02FEB2015    -5.01582    5.87354    999.441
06Z02FEB2015    -4.75477    5.00183    997.508
