tyd    u    v    psl
01Z30JAN2015    6.46555    -5.22558    1010.27
02Z30JAN2015    6.19052    -5.0298    1010.49
03Z30JAN2015    6.72194    -4.97852    1008.68
04Z30JAN2015    6.69863    -4.65688    1010.11
05Z30JAN2015    5.95745    -5.03912    1013.02
06Z30JAN2015    7.43515    -4.61492    1009.38
07Z30JAN2015    6.51217    -5.69174    1010.2
08Z30JAN2015    5.78963    -6.39563    1004.71
09Z30JAN2015    6.51217    -7.07155    1001.01
10Z30JAN2015    7.23937    -6.77788    1010.48
11Z30JAN2015    8.34415    -6.81517    1018.57
12Z30JAN2015    8.4234    -6.64269    1023.75
13Z30JAN2015    7.05291    -4.75943    1024.69
14Z30JAN2015    7.9992    -5.41671    1021.66
15Z30JAN2015    8.37678    -5.19295    1011.69
16Z30JAN2015    7.50974    -5.26754    1008.65
17Z30JAN2015    6.73126    -4.93657    1004.53
18Z30JAN2015    5.8176    -4.29328    996.83
19Z30JAN2015    4.81071    -5.23025    987.675
20Z30JAN2015    4.99717    -3.35631    994.649
21Z30JAN2015    3.66863    -4.68951    1005.62
22Z30JAN2015    3.30037    -4.64289    1012.36
23Z30JAN2015    1.6362    -3.67329    1010.57
00Z31JAN2015    2.0604    -4.27463    1009.11
01Z31JAN2015    0.466154    -1.74808    1009.5
02Z31JAN2015    5.13235    -3.66863    1014.61
03Z31JAN2015    5.13235    -3.71525    1020.55
04Z31JAN2015    2.38671    -1.59891    1021.68
05Z31JAN2015    0.731862    -2.10235    1018.19
06Z31JAN2015    -0.731862    1.36583    1017.09
07Z31JAN2015    -0.293677    3.21646    1015.47
08Z31JAN2015    0.214431    4.72214    1014.76
09Z31JAN2015    1.51966    5.57054    1012.84
10Z31JAN2015    1.91123    5.18363    1011.74
11Z31JAN2015    3.12323    5.49129    1012.1
12Z31JAN2015    3.94832    5.76166    1017.22
13Z31JAN2015    2.58715    4.25132    1019.77
14Z31JAN2015    1.80868    3.94832    1017.33
15Z31JAN2015    2.61046    4.88529    1012.32
16Z31JAN2015    3.96231    5.50062    1009.82
17Z31JAN2015    5.32348    5.85023    1005.44
18Z31JAN2015    6.51683    4.80138    1007.32
19Z31JAN2015    6.91772    4.33523    1013.17
20Z31JAN2015    5.57986    3.62668    1017.5
21Z31JAN2015    3.74322    2.89482    1016.93
22Z31JAN2015    2.98805    3.3936    1015.97
23Z31JAN2015    1.03486    2.62445    1015.9
00Z01FEB2015    -0.717877    0.442846    1016.79
