tyd    u    v    psl
01Z30JAN2015    -0.111877    -5.82226    1009.18
02Z30JAN2015    -0.368262    -5.99008    1009.32
03Z30JAN2015    0.517431    -7.79875    1006.91
04Z30JAN2015    1.17005    -6.46089    1009.01
05Z30JAN2015    3.09992    -6.93171    1011.38
06Z30JAN2015    1.11411    -5.18363    1007.78
07Z30JAN2015    1.818    -5.2116    1008.53
08Z30JAN2015    1.48237    -5.50062    1003.42
09Z30JAN2015    5.14168    -6.31172    999.621
10Z30JAN2015    9.25782    -7.24403    1008.75
11Z30JAN2015    7.67289    -6.60074    1017.03
12Z30JAN2015    8.38611    -2.52189    1022.35
13Z30JAN2015    7.73815    -4.64755    1022.91
14Z30JAN2015    5.50528    -4.88529    1019.98
15Z30JAN2015    4.32125    -3.81314    1010.06
16Z30JAN2015    3.76186    -1.515    1007.37
17Z30JAN2015    -0.438185    0.792462    1003.7
18Z30JAN2015    0.498785    -2.60114    995.792
19Z30JAN2015    -2.20491    -5.65445    986.413
20Z30JAN2015    0.172477    -6.27909    993.331
21Z30JAN2015    0.153831    -6.18586    1004.16
22Z30JAN2015    0.950954    -5.89218    1011.31
23Z30JAN2015    0.335631    -4.43312    1009.64
00Z31JAN2015    0.326308    0.703892    1007.84
01Z31JAN2015    0.200446    -0.447508    1008.48
02Z31JAN2015    1.28192    -0.764492    1013.85
03Z31JAN2015    -2.18626    2.62911    1020.32
04Z31JAN2015    -0.410215    0.960277    1021.49
05Z31JAN2015    -0.829754    0.8484    1018.35
06Z31JAN2015    0.251723    2.46595    1017.48
07Z31JAN2015    0.633969    4.44711    1015.76
08Z31JAN2015    -1.08148    5.32348    1015.44
09Z31JAN2015    -1.55229    5.85489    1014.26
10Z31JAN2015    -1.36583    6.02271    1012.36
11Z31JAN2015    -0.559385    5.9994    1013.11
12Z31JAN2015    -0.797123    5.70572    1018.3
13Z31JAN2015    -0.881031    5.61715    1020.69
14Z31JAN2015    -1.10012    6.81517    1018.24
15Z31JAN2015    -0.717877    6.88975    1013.31
16Z31JAN2015    -1.51034    7.50042    1010.94
17Z31JAN2015    -1.07682    7.22072    1007.02
18Z31JAN2015    -2.49858    6.26511    1009.68
19Z31JAN2015    -2.73166    6.91306    1015.66
20Z31JAN2015    -2.51257    6.95968    1019.65
21Z31JAN2015    -2.16762    6.50285    1018.69
22Z31JAN2015    -4.04622    6.98765    1018.11
23Z31JAN2015    -5.3328    6.43292    1018.01
00Z01FEB2015    -6.85246    2.99271    1018.8
01Z01FEB2015    -6.10195    1.94386    1017.7
02Z01FEB2015    -7.41651    1.98582    1018.29
03Z01FEB2015    -6.84314    1.98115    1016.32
04Z01FEB2015    -5.44468    0.978923    1014.25
05Z01FEB2015    -4.67086    1.42177    1013.33
06Z01FEB2015    -4.95055    2.22355    1010.21
07Z01FEB2015    -3.75254    3.76652    1004.67
08Z01FEB2015    -4.16742    5.88286    1001.8
09Z01FEB2015    -4.6056    6.13925    1003.93
10Z01FEB2015    -4.82935    6.69397    1008.09
11Z01FEB2015    -4.92725    6.97832    1011.57
12Z01FEB2015    -4.4238    7.13215    1010.6
13Z01FEB2015    -3.80848    7.10418    1006.57
14Z01FEB2015    -4.40515    6.89908    1004.36
15Z01FEB2015    -4.3632    6.59142    1002.44
16Z01FEB2015    -4.07885    6.29308    1000.78
17Z01FEB2015    -3.7572    5.82692    999.95
18Z01FEB2015    -3.64066    3.69194    1002.09
19Z01FEB2015    -1.75274    2.05108    1003.87
20Z01FEB2015    -3.31902    2.58715    1005.02
21Z01FEB2015    -3.93434    1.9392    1006.84
22Z01FEB2015    -1.70146    1.06749    1008.65
23Z01FEB2015    -0.815769    0.386908    1008.81
00Z02FEB2015    0.195785    -0.978923    1008.56
01Z02FEB2015    0.303    -0.400892    1008.11
02Z02FEB2015    0.391569    -1.37515    1006.8
03Z02FEB2015    0.219092    -1.58492    1004.25
04Z02FEB2015    0.438185    -1.22598    1002
05Z02FEB2015    0.461492    0.1818    999.186
06Z02FEB2015    0.582692    -0.0745846    997.489
07Z02FEB2015    -0.414877    1.61755    997.738
08Z02FEB2015    -0.312323    3.01135    1000.4
09Z02FEB2015    -0.564046    3.46352    1003.02
10Z02FEB2015    -0.508108    4.13012    1004.47
11Z02FEB2015    0.130523    4.87597    1006.25
12Z02FEB2015    0.326308    5.28152    1007.72
13Z02FEB2015    0.428862    5.56588    1007.74
14Z02FEB2015    0.191123    5.79895    1006.99
15Z02FEB2015    0.0745846    6.02737    1004.9
16Z02FEB2015    -0.400892    6.08331    1003.98
17Z02FEB2015    -1.11411    5.99474    1004.2
18Z02FEB2015    -0.717877    5.19762    1004.35
19Z02FEB2015    -0.661938    4.17208    1003.92
20Z02FEB2015    -0.578031    4.13012    1002.94
21Z02FEB2015    -0.657277    4.78274    1002.22
22Z02FEB2015    -0.964938    3.37962    1002.86
23Z02FEB2015    -2.00446    2.92745    1003.98
00Z03FEB2015    -2.51723    2.66174    1004.2
01Z31JAN2015    6.33503    -6.98765    1011.6
02Z31JAN2015    6.83382    -7.91063    1010.63
03Z31JAN2015    11.3555    -3.7572    1011.65
04Z31JAN2015    4.91326    -3.83178    1010.04
05Z31JAN2015    1.97183    -0.0699231    1016.26
06Z31JAN2015    1.37515    -1.20268    1013.02
07Z31JAN2015    5.48197    2.29348    1011.13
08Z31JAN2015    5.64978    2.51723    1013.27
09Z31JAN2015    6.11128    5.454    1019.48
10Z31JAN2015    6.68931    5.64978    1025.05
11Z31JAN2015    4.84334    4.62425    1028
12Z31JAN2015    5.18363    3.80382    1029.09
13Z31JAN2015    4.61958    4.85732    1026.37
14Z31JAN2015    4.82935    5.86422    1024.36
15Z31JAN2015    3.25375    5.454    1020.82
16Z31JAN2015    2.13032    6.57277    1016.48
17Z31JAN2015    -1.52898    6.45623    1014.1
18Z31JAN2015    -1.58492    6.90374    1008.32
19Z31JAN2015    -3.94832    5.69174    1003.64
20Z31JAN2015    -6.11594    0.978923    1003.14
21Z31JAN2015    -6.34902    0.219092    1008.27
22Z31JAN2015    -6.70329    0.885692    1012.81
23Z31JAN2015    -3.58938    0.554723    1013.25
00Z01FEB2015    -0.1818    -1.01622    1013.86
01Z01FEB2015    -0.778477    -0.708554    1017.1
02Z01FEB2015    -0.750508    -0.372923    1019.5
03Z01FEB2015    -1.29591    1.01155    1022.4
04Z01FEB2015    -3.333    1.76206    1023.37
05Z01FEB2015    -4.33989    0.7878    1023.14
06Z01FEB2015    -3.15586    1.71545    1022.97
07Z01FEB2015    -3.72923    2.75963    1023.62
08Z01FEB2015    -4.35854    3.05797    1024.13
09Z01FEB2015    -5.29551    5.92015    1020.9
10Z01FEB2015    -6.08331    6.87577    1018.34
11Z01FEB2015    -6.2418    7.41185    1016.48
12Z01FEB2015    -6.06466    7.03892    1016.14
13Z01FEB2015    -5.62182    6.89442    1014.97
14Z01FEB2015    -5.42137    7.47711    1014.18
15Z01FEB2015    -6.14857    8.181    1011.9
16Z01FEB2015    -6.06466    7.575    1009.66
17Z01FEB2015    -6.75923    7.23937    1009.63
18Z01FEB2015    -8.12506    7.54237    1010.91
19Z01FEB2015    -7.61229    5.61249    1012.93
20Z01FEB2015    -4.91792    3.85975    1016.35
21Z01FEB2015    -3.16518    3.92502    1017.82
22Z01FEB2015    -2.77362    2.72234    1017.22
23Z01FEB2015    -5.41671    2.13032    1017.18
00Z02FEB2015    -0.633969    1.35185    1016.71
01Z02FEB2015    -0.713215    0.391569    1014.95
02Z02FEB2015    -0.466154    -0.2424    1012.27
03Z02FEB2015    0.536077    -0.298338    1010.43
04Z02FEB2015    0.512769    0.778477    1007.96
05Z02FEB2015    -0.386908    -0.372923    1005.92
06Z02FEB2015    -0.321646    1.64552    1004.66
07Z02FEB2015    -2.12566    2.81557    1002.18
08Z02FEB2015    -1.34718    4.26065    1000.11
09Z02FEB2015    -3.77585    5.38874    1000.72
10Z02FEB2015    -4.11614    5.94346    1002.39
11Z02FEB2015    -4.37252    6.66134    1003.62
12Z02FEB2015    -4.06486    7.05757    1003.5
13Z02FEB2015    -3.68728    7.29997    1002.29
14Z02FEB2015    -3.00203    6.66134    1000.99
15Z02FEB2015    -3.25842    6.74525    1000.68
16Z02FEB2015    -2.92278    6.29774    1001.44
17Z02FEB2015    -3.08128    5.72437    1001.85
18Z02FEB2015    -3.00669    5.69174    1003.56
19Z02FEB2015    -3.08594    5.97609    1005.36
20Z02FEB2015    -4.07885    6.19518    1006.77
21Z02FEB2015    -4.70815    5.38874    1006.17
22Z02FEB2015    -3.15586    3.02068    1006.48
23Z02FEB2015    -0.783138    2.04642    1006.03
00Z03FEB2015    -0.209769    1.46372    1004.49
01Z03FEB2015    -0.130523    1.212    1003.2
02Z03FEB2015    0.1212    0.414877    1000.89
03Z03FEB2015    -0.102554    0.0419538    999.223
04Z03FEB2015    -0.284354    0    997.899
05Z03FEB2015    0.0652615    0.461492    997.01
06Z03FEB2015    0.750508    0.862385    997.197
07Z03FEB2015    -1.25395    3.32368    997.688
08Z03FEB2015    -0.764492    4.29328    998.95
09Z03FEB2015    -0.135185    4.13945    1001.12
10Z03FEB2015    -0.578031    4.45643    1003.7
11Z03FEB2015    -0.00932308    4.96454    1005.64
12Z03FEB2015    0.209769    5.31882    1006.96
13Z03FEB2015    0.116538    5.62182    1007.74
14Z03FEB2015    -0.428862    5.36543    1006.7
15Z03FEB2015    -1.11411    5.57986    1006.05
16Z03FEB2015    -1.11877    4.49372    1004.63
17Z03FEB2015    -1.13742    4.57763    1003.26
18Z03FEB2015    -0.0326308    4.20471    1002.78
19Z03FEB2015    -0.303    3.86442    1003.11
20Z03FEB2015    -0.102554    3.72923    1002.55
21Z03FEB2015    -1.92055    2.6664    1002.41
22Z03FEB2015    -1.11877    2.41934    1002.09
23Z03FEB2015    -0.881031    1.94386    1001.96
00Z04FEB2015    -1.30523    1.0302    1002.5
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
