tyd    u    v    psl
01Z30JAN2015    7.43515    0.983585    1009.52
02Z30JAN2015    5.68242    -1.30057    1009.5
03Z30JAN2015    7.07622    -1.23997    1006.96
04Z30JAN2015    7.84071    -2.32611    1009.16
05Z30JAN2015    10.8847    -2.43332    1011.45
06Z30JAN2015    11.3602    -2.77828    1007.66
07Z30JAN2015    11.3275    -3.65465    1008.83
08Z30JAN2015    14.4881    -2.9694    1003.35
09Z30JAN2015    15.3271    -1.34718    1000.17
10Z30JAN2015    11.5606    2.54986    1010
11Z30JAN2015    14.3109    -1.40778    1017.61
12Z30JAN2015    14.0406    -0.904338    1022.92
13Z30JAN2015    14.6512    -1.30523    1023.53
14Z30JAN2015    14.502    -0.330969    1020.35
15Z30JAN2015    14.2923    -0.1818    1010.54
16Z30JAN2015    8.68445    3.54277    1008.01
17Z30JAN2015    13.1082    2.93677    1003.92
18Z30JAN2015    12.7353    1.23531    995.848
19Z30JAN2015    11.3881    0.0466154    986.724
20Z30JAN2015    9.10865    -2.20025    993.53
21Z30JAN2015    10.591    -2.41002    1003.75
22Z30JAN2015    6.26045    -2.33543    1011.13
23Z30JAN2015    3.41691    -2.08371    1009.67
00Z31JAN2015    3.05331    0    1008.16
01Z31JAN2015    10.8707    -0.531415    1008.54
02Z31JAN2015    13.8308    0.111877    1013.59
03Z31JAN2015    10.4418    4.92725    1020.39
04Z31JAN2015    5.72903    3.39826    1021.62
05Z31JAN2015    3.333    3.97163    1018.63
06Z31JAN2015    4.24666    5.22092    1017.65
07Z31JAN2015    3.05331    5.78963    1015.94
08Z31JAN2015    -0.167815    5.86888    1015.48
09Z31JAN2015    -0.689908    6.969    1014.21
10Z31JAN2015    -0.116538    5.77565    1012.54
11Z31JAN2015    0.275031    6.67066    1013.15
12Z31JAN2015    -0.153831    6.13458    1018.17
13Z31JAN2015    -0.643292    5.79429    1020.6
14Z31JAN2015    -1.16072    5.6964    1018.43
15Z31JAN2015    -0.978923    7.34658    1013.56
16Z31JAN2015    -1.9998    6.22315    1011.21
17Z31JAN2015    -1.9392    8.32085    1007.23
18Z31JAN2015    -1.77138    7.92462    1009.56
19Z31JAN2015    -2.44731    8.37678    1015.23
20Z31JAN2015    -1.79935    7.02494    1019.87
21Z31JAN2015    -2.32145    7.29065    1018.68
22Z31JAN2015    -2.94609    6.90374    1018.33
23Z31JAN2015    -4.42846    4.97386    1018.35
00Z01FEB2015    -5.0298    5.2116    1018.8
01Z01FEB2015    -5.91549    4.848    1017.6
02Z01FEB2015    -6.82449    3.61269    1018.32
03Z01FEB2015    -6.67066    3.60803    1016.28
04Z01FEB2015    -6.15789    1.62222    1014.37
05Z01FEB2015    -6.00872    2.34009    1013.15
06Z01FEB2015    -5.80828    2.67106    1010.42
07Z01FEB2015    -5.04378    4.54034    1004.74
08Z01FEB2015    -5.38874    6.01338    1002.16
09Z01FEB2015    -5.55655    7.31862    1004.03
10Z01FEB2015    -5.96211    6.45623    1008.32
11Z01FEB2015    -5.92015    7.60763    1011.96
12Z01FEB2015    -5.70106    8.55392    1011.01
13Z01FEB2015    -5.42603    8.60054    1006.43
14Z01FEB2015    -6.17654    8.28355    1004.37
15Z01FEB2015    -6.49818    8.40942    1002.64
16Z01FEB2015    -6.90374    8.91286    1000.91
17Z01FEB2015    -6.24646    8.28822    1000.21
18Z01FEB2015    -2.61978    6.73592    1000.58
19Z01FEB2015    -4.242    5.84091    1003.67
20Z01FEB2015    -3.90171    6.19985    1003.72
21Z01FEB2015    -6.03203    5.82692    1006.76
22Z01FEB2015    -5.66843    3.32368    1008.7
23Z01FEB2015    -3.97629    1.30523    1008.26
00Z02FEB2015    -2.16762    -0.932308    1007.84
01Z02FEB2015    -2.34009    -1.12343    1007.41
02Z02FEB2015    -3.18383    -1.15606    1006.58
03Z02FEB2015    -3.68262    -1.65018    1004.79
04Z02FEB2015    -4.10215    -1.41245    1002.56
05Z02FEB2015    -4.25598    -1.08148    1000.42
06Z02FEB2015    -3.16518    -0.382246    999.148
07Z02FEB2015    -1.31455    0.433523    999.242
08Z02FEB2015    3.15586    1.04885    999.534
09Z02FEB2015    3.80382    2.6058    1002.8
