tyd    u    v    psl
01Z30JAN2015    -0.8484    -1.51966    1009.65
02Z30JAN2015    0.508108    -0.1212    1009.45
03Z30JAN2015    -1.72943    -2.05108    1007.16
04Z30JAN2015    -0.759831    -2.41468    1008.89
05Z30JAN2015    0.559385    1.60357    1011.52
06Z30JAN2015    -0.1818    0.428862    1007.69
07Z30JAN2015    0.284354    1.19335    1008.5
08Z30JAN2015    1.43109    -0.125862    1003.36
09Z30JAN2015    0.368262    2.71768    999.751
10Z30JAN2015    5.06243    2.34942    1009.11
11Z30JAN2015    5.31882    3.54743    1017.75
12Z30JAN2015    1.98115    2.83422    1022.8
13Z30JAN2015    2.76429    4.65222    1023.39
14Z30JAN2015    3.28172    4.44711    1020.25
15Z30JAN2015    2.38205    -0.531415    1010.02
16Z30JAN2015    6.13925    1.56628    1007
17Z30JAN2015    2.65708    1.66417    1003.62
18Z30JAN2015    1.06749    5.51926    996.227
19Z30JAN2015    0.955615    0.890354    986.618
20Z30JAN2015    0.205108    0.769154    993.878
21Z30JAN2015    -0.00932308    -1.10012    1004.23
22Z30JAN2015    -0.228415    0.759831    1011.37
23Z30JAN2015    -0.144508    -0.885692    1009.57
00Z31JAN2015    0.167815    0.978923    1008.09
01Z31JAN2015    1.25395    0.293677    1008.48
02Z31JAN2015    0.0885692    -0.139846    1013.95
03Z31JAN2015    6.22315    5.22558    1020.59
04Z31JAN2015    1.54297    5.51926    1021.69
05Z31JAN2015    1.30989    4.70815    1018.31
06Z31JAN2015    2.17694    5.23491    1017.45
07Z31JAN2015    2.98338    4.48906    1015.94
08Z31JAN2015    2.50325    5.00649    1014.93
09Z31JAN2015    1.77138    5.69174    1013.72
10Z31JAN2015    2.27017    5.97143    1012.07
11Z31JAN2015    2.68505    6.05068    1012.79
12Z31JAN2015    3.01602    6.4842    1017.61
13Z31JAN2015    1.77605    5.73835    1020.36
14Z31JAN2015    1.22598    5.25355    1017.79
15Z31JAN2015    1.02088    5.84091    1013.05
16Z31JAN2015    0.340292    5.45866    1010.86
17Z31JAN2015    -0.228415    3.79449    1006.75
18Z31JAN2015    0.3636    2.6058    1009.75
19Z31JAN2015    -0.922985    2.56385    1015.69
20Z31JAN2015    -1.42643    3.14654    1019.76
21Z31JAN2015    -1.39846    2.04642    1018.78
22Z31JAN2015    -2.77362    2.51723    1018.4
23Z31JAN2015    -3.3936    3.85509    1018.12
00Z01FEB2015    -3.3936    2.63377    1018.88
01Z01FEB2015    -3.26308    2.11168    1017.93
02Z01FEB2015    -4.01825    0.498785    1018.52
03Z01FEB2015    -2.46595    -0.643292    1016.37
04Z01FEB2015    -0.815769    -1.22598    1014.45
05Z01FEB2015    -0.214431    -0.978923    1013.46
06Z01FEB2015    -0.745846    0.223754    1010.47
07Z01FEB2015    -1.96717    2.2422    1004.8
08Z01FEB2015    -2.16762    4.21869    1001.55
09Z01FEB2015    -2.80158    4.83402    1003.62
10Z01FEB2015    -3.07195    5.50994    1007.87
11Z01FEB2015    -3.30037    4.71748    1011.19
12Z01FEB2015    -3.44954    4.77342    1010.06
13Z01FEB2015    -3.61735    5.44002    1005.91
14Z01FEB2015    -3.55209    5.20228    1003.76
15Z01FEB2015    -4.33057    4.88063    1001.85
16Z01FEB2015    -3.48683    4.31658    1000.67
17Z01FEB2015    -2.62445    3.58472    999.863
18Z01FEB2015    -3.07662    3.41225    1001.4
19Z01FEB2015    2.19558    -2.01378    1003.07
20Z01FEB2015    1.92988    -0.125862    1005.07
21Z01FEB2015    1.95318    0.191123    1007.04
22Z01FEB2015    -3.03466    -0.657277    1009.12
23Z01FEB2015    -0.895015    -1.515    1008.66
00Z02FEB2015    0.0512769    -1.64552    1009.2
01Z02FEB2015    -0.316985    -0.326308    1008.52
02Z02FEB2015    -1.58492    -2.17694    1007.1
03Z02FEB2015    -1.84131    -3.79449    1004.47
04Z02FEB2015    -1.88326    -3.30969    1002.27
05Z02FEB2015    -0.904338    -2.38205    999.335
06Z02FEB2015    -0.391569    -1.44974    997.644
07Z02FEB2015    0.0839077    -0.419538    997.893
08Z02FEB2015    0.899677    0.00466154    999.907
09Z02FEB2015    2.04642    2.53588    1003.03
10Z02FEB2015    3.2724    2.88083    1004.12
11Z02FEB2015    4.1208    3.19782    1005.92
12Z02FEB2015    4.11148    4.20937    1007.13
13Z02FEB2015    3.9996    4.95988    1007.27
14Z02FEB2015    3.60803    5.48663    1006.51
15Z02FEB2015    3.30503    5.74302    1004.55
16Z02FEB2015    2.16295    5.92015    1003.84
17Z02FEB2015    1.22598    5.26288    1004.04
18Z02FEB2015    1.54763    3.79449    1004
19Z02FEB2015    0.316985    2.47994    1003.6
20Z02FEB2015    0.135185    2.59648    1002.63
21Z02FEB2015    -0.219092    1.93454    1002.39
22Z02FEB2015    -0.466154    1.62222    1002.92
23Z02FEB2015    -0.601338    1.14674    1003.83
00Z03FEB2015    -1.23531    -0.195785    1004.31
01Z31JAN2015    -1.61755    -1.16538    1011.99
02Z31JAN2015    0.4848    -4.60094    1011.25
03Z31JAN2015    1.16072    -4.26997    1012.11
04Z31JAN2015    3.66863    -0.205108    1010.23
05Z31JAN2015    3.49615    3.67329    1016.45
06Z31JAN2015    5.55189    5.05311    1013.23
07Z31JAN2015    7.23471    4.06952    1011.53
08Z31JAN2015    6.21849    4.97852    1013.67
09Z31JAN2015    6.13925    6.26511    1019.76
10Z31JAN2015    6.2418    5.85023    1025.09
11Z31JAN2015    5.40272    5.58452    1028.16
12Z31JAN2015    6.39563    5.92015    1029.45
13Z31JAN2015    4.85732    6.45157    1026.37
14Z31JAN2015    3.98562    5.43069    1024.24
15Z31JAN2015    4.30726    5.55189    1020.87
16Z31JAN2015    4.06952    5.91549    1016.39
17Z31JAN2015    1.64086    6.42826    1013.9
18Z31JAN2015    -1.19335    3.75254    1008.65
19Z31JAN2015    -1.99048    1.92522    1003.78
20Z31JAN2015    -3.636    0.689908    1003.24
21Z31JAN2015    -3.25842    -0.354277    1008.5
22Z31JAN2015    -1.61289    -1.54763    1013.24
23Z31JAN2015    -1.29125    -1.65018    1013.64
00Z01FEB2015    -0.629308    -0.964938    1013.92
01Z01FEB2015    -0.508108    -1.0908    1017.02
02Z01FEB2015    -0.801785    -1.10012    1019.76
03Z01FEB2015    -1.3938    -0.918323    1022.47
04Z01FEB2015    -1.88792    -1.44042    1023.64
05Z01FEB2015    -1.94386    -0.7878    1023.54
06Z01FEB2015    -1.16538    -1.48237    1023.24
07Z01FEB2015    -0.699231    -0.270369    1023.99
08Z01FEB2015    -1.33786    0.498785    1024.08
09Z01FEB2015    -4.93191    3.04865    1021.07
10Z01FEB2015    -4.29794    3.74788    1018.19
11Z01FEB2015    -3.8784    4.11148    1016.06
