tyd    u    v    psl
01Z30JAN2015    1.39846    -6.34435    1010.65
02Z30JAN2015    -0.414877    -6.51217    1010.98
03Z30JAN2015    0.158492    -6.96434    1008.87
04Z30JAN2015    0.125862    -7.43515    1010.77
05Z30JAN2015    -0.251723    -5.74768    1013.23
06Z30JAN2015    0.153831    -6.47022    1009.77
07Z30JAN2015    0.279692    -5.57054    1010.39
08Z30JAN2015    1.7574    -4.26531    1005.66
09Z30JAN2015    3.11857    -2.36806    1001.93
10Z30JAN2015    5.47265    -4.50305    1010.96
11Z30JAN2015    6.83848    -6.32571    1019.28
12Z30JAN2015    6.13925    -5.24423    1024.07
13Z30JAN2015    7.63094    -5.28152    1024.44
14Z30JAN2015    9.02474    -6.86178    1021.87
15Z30JAN2015    6.77322    -4.7874    1011.95
16Z30JAN2015    6.16722    -4.08817    1008.52
17Z30JAN2015    3.62668    -4.29794    1004.39
18Z30JAN2015    1.41245    -5.29551    997.11
19Z30JAN2015    1.57094    -4.85732    987.905
20Z30JAN2015    1.04885    -4.4844    994.549
21Z30JAN2015    2.34009    -3.46352    1005.48
22Z30JAN2015    3.22112    -3.91569    1012.26
23Z30JAN2015    0.1818    -4.08351    1010.67
00Z31JAN2015    1.26328    -2.77828    1009.49
01Z31JAN2015    1.70612    -1.71545    1009.96
02Z31JAN2015    3.70592    -3.7572    1014.59
03Z31JAN2015    0.4848    0.806446    1020.98
04Z31JAN2015    0.853062    -0.489462    1022.22
05Z31JAN2015    0.251723    -0.303    1018.33
06Z31JAN2015    0.834415    1.51966    1017.21
07Z31JAN2015    1.23065    3.42623    1015.43
08Z31JAN2015    1.16072    5.60317    1014.22
09Z31JAN2015    1.61755    6.49352    1013.01
10Z31JAN2015    1.65485    6.45157    1012.17
11Z31JAN2015    1.67349    6.91306    1012.41
12Z31JAN2015    1.80402    7.23471    1017.48
13Z31JAN2015    1.34252    6.72194    1019.86
14Z31JAN2015    1.5756    6.64269    1017.6
15Z31JAN2015    1.85529    6.64269    1013.06
16Z31JAN2015    1.94852    7.01095    1010.46
17Z31JAN2015    1.05351    8.5446    1005.99
18Z31JAN2015    2.11168    7.75214    1008.3
19Z31JAN2015    1.53365    8.03183    1014.54
20Z31JAN2015    1.60823    8.45603    1018.85
21Z31JAN2015    1.07215    7.59831    1017.93
22Z31JAN2015    0.573369    7.98522    1016.66
23Z31JAN2015    1.03952    5.24423    1016.73
00Z01FEB2015    -0.130523    2.76895    1017.4
01Z01FEB2015    -0.265708    4.00892    1016.32
02Z01FEB2015    1.56162    3.44954    1016.57
03Z01FEB2015    1.53365    4.16275    1014.72
04Z01FEB2015    0.661938    3.56608    1013.03
05Z01FEB2015    1.30523    3.31902    1011.64
06Z01FEB2015    0.195785    4.55432    1009.01
07Z01FEB2015    2.01845    6.32571    1002.9
08Z01FEB2015    0.391569    5.97609    1000.36
09Z01FEB2015    1.46838    7.09952    1001.7
10Z01FEB2015    1.49169    7.82206    1006.23
11Z01FEB2015    1.30989    7.91995    1009.7
12Z01FEB2015    1.72011    8.39543    1008.53
