tyd    u    v    psl
01Z30JAN2015    3.67795    -3.56608    1010.85
02Z30JAN2015    3.88772    -4.3632    1010.83
03Z30JAN2015    2.53122    -5.14168    1008.73
04Z30JAN2015    1.6362    -6.25578    1011.32
05Z30JAN2015    0.797123    -5.02514    1012.93
06Z30JAN2015    0.172477    -7.53771    1010.44
07Z30JAN2015    0.853062    -7.31862    1010.45
08Z30JAN2015    1.60823    -6.58675    1006.43
09Z30JAN2015    3.52878    -4.03223    1002.73
10Z30JAN2015    5.68242    -3.37962    1011.75
11Z30JAN2015    6.04135    -5.23957    1020.03
12Z30JAN2015    5.42137    -6.2418    1025.3
13Z30JAN2015    7.23471    -6.15789    1025.56
14Z30JAN2015    6.19985    -6.23714    1022.75
15Z30JAN2015    6.95968    -6.12992    1012.46
16Z30JAN2015    5.79429    -5.98075    1008.82
17Z30JAN2015    3.83645    -4.29794    1004.56
18Z30JAN2015    1.49635    -2.63843    997.421
19Z30JAN2015    3.13255    -4.28395    987.973
20Z30JAN2015    2.26551    -4.6662    994.605
21Z30JAN2015    2.41934    -4.82935    1005.52
22Z30JAN2015    1.48237    -5.47731    1012.24
23Z30JAN2015    3.55209    -4.1814    1010.71
00Z31JAN2015    5.10905    -1.90191    1009.91
01Z31JAN2015    4.93657    -1.94852    1009.93
02Z31JAN2015    2.79226    7.0902    1015.12
03Z31JAN2015    -1.01155    2.11168    1020.64
04Z31JAN2015    2.63843    5.49595    1021.84
05Z31JAN2015    1.80868    4.1814    1018.63
06Z31JAN2015    2.00912    6.55878    1017.35
07Z31JAN2015    -0.0745846    8.03183    1015.97
08Z31JAN2015    -0.922985    8.6658    1015.04
09Z31JAN2015    -1.12343    9.86382    1013.56
10Z31JAN2015    -1.14208    10.0363    1012.47
11Z31JAN2015    -0.703892    10.7495    1013.13
12Z31JAN2015    -0.289015    10.7215    1017.95
13Z31JAN2015    -0.741185    10.1715    1020.31
14Z31JAN2015    -1.13742    10.3859    1018.16
15Z31JAN2015    -0.857723    11.556    1013.11
16Z31JAN2015    -1.24463    12.0734    1010.9
17Z31JAN2015    -1.42643    12.5908    1006.35
18Z31JAN2015    -1.44508    13.318    1008.68
19Z31JAN2015    -2.19558    13.2667    1015.01
20Z31JAN2015    -1.32388    13.4299    1019.86
21Z31JAN2015    -1.43109    12.465    1018.46
22Z31JAN2015    -2.19558    13.0663    1017.43
23Z31JAN2015    -2.56851    13.6909    1017.53
00Z01FEB2015    -3.52878    13.663    1018.06
01Z01FEB2015    -3.25375    13.2434    1017.19
