tyd    u    v    psl
01Z30JAN2015    6.34902    0.2424    1009.16
02Z30JAN2015    3.84577    2.13498    1009.25
03Z30JAN2015    3.23045    2.71302    1007.1
04Z30JAN2015    4.32591    1.85995    1009.05
05Z30JAN2015    3.20248    -0.214431    1011.91
06Z30JAN2015    5.53325    -0.149169    1007.99
07Z30JAN2015    1.41245    -5.90151    1008.8
08Z30JAN2015    2.77828    -3.89705    1003.71
09Z30JAN2015    7.72417    -0.153831    1000.58
10Z30JAN2015    8.29754    -0.0652615    1009.47
11Z30JAN2015    12.437    -0.195785    1017.43
12Z30JAN2015    9.15992    2.09769    1022.84
13Z30JAN2015    12.3577    1.76672    1023.02
14Z30JAN2015    10.6796    0.205108    1020.2
15Z30JAN2015    11.7378    1.04885    1010.29
16Z30JAN2015    12.8938    2.22355    1007.5
17Z30JAN2015    11.8962    -0.177138    1003.52
18Z30JAN2015    11.3555    -3.33766    995.475
19Z30JAN2015    8.64715    -2.04642    986.668
20Z30JAN2015    -1.08148    0.270369    993.474
21Z30JAN2015    0.400892    0.4848    1004.21
22Z30JAN2015    1.38914    -0.135185    1011.25
23Z30JAN2015    1.84597    0.177138    1009.57
00Z31JAN2015    -0.270369    -0.330969    1008.06
01Z31JAN2015    7.30463    -5.91549    1008.52
02Z31JAN2015    6.22782    -4.79672    1013.95
03Z31JAN2015    11.2902    -2.77362    1020.39
04Z31JAN2015    5.45866    1.20268    1021.38
05Z31JAN2015    4.50771    3.89238    1018.63
06Z31JAN2015    4.4844    3.25842    1017.53
07Z31JAN2015    2.89015    4.00892    1016.13
08Z31JAN2015    0.261046    4.50771    1015.54
09Z31JAN2015    -0.573369    4.71748    1014.21
10Z31JAN2015    -0.633969    4.33523    1012.65
11Z31JAN2015    -0.326308    4.08817    1013.22
12Z31JAN2015    -0.233077    3.95298    1018.3
13Z31JAN2015    -1.11411    3.51946    1020.92
14Z31JAN2015    -1.16538    3.73855    1018.38
15Z31JAN2015    -1.58958    4.19538    1013.54
16Z31JAN2015    -1.90657    6.05534    1011.22
17Z31JAN2015    -2.28882    6.1812    1007.28
18Z31JAN2015    -3.27706    6.61472    1009.6
19Z31JAN2015    -3.60337    5.79429    1015.59
20Z31JAN2015    -3.03932    5.79429    1019.93
21Z31JAN2015    -3.16985    5.87354    1018.69
22Z31JAN2015    -3.64532    5.90151    1018.4
23Z31JAN2015    -4.77808    6.91772    1018.25
00Z01FEB2015    -5.53325    4.30726    1018.93
01Z01FEB2015    -6.91772    3.70592    1017.73
02Z01FEB2015    -7.08088    2.14897    1018.13
03Z01FEB2015    -7.18809    1.12809    1016.17
04Z01FEB2015    -5.8782    0.932308    1014.38
05Z01FEB2015    -6.5448    0.853062    1013.13
06Z01FEB2015    -6.39563    1.25862    1010.53
07Z01FEB2015    -5.60783    3.58938    1004.94
