tyd    u    v    psl
01Z30JAN2015    6.04135    -3.85975    1010.12
02Z30JAN2015    7.36989    -4.76409    1010.14
03Z30JAN2015    6.46089    -5.03912    1008.04
04Z30JAN2015    6.16255    -6.54946    1010.52
05Z30JAN2015    6.99697    -6.29308    1012.43
06Z30JAN2015    7.10418    -8.71708    1009.15
07Z30JAN2015    5.82226    -6.89908    1009.86
08Z30JAN2015    8.6052    -7.92928    1005.38
09Z30JAN2015    8.31152    -7.32794    1001.94
10Z30JAN2015    10.1062    -6.56345    1011
11Z30JAN2015    7.01562    -4.6056    1019.06
12Z30JAN2015    9.36969    -7.81274    1024.71
13Z30JAN2015    11.1644    -7.68222    1024.76
14Z30JAN2015    11.9615    -7.27666    1021.67
15Z30JAN2015    9.53285    -5.85955    1011.58
16Z30JAN2015    10.3113    -7.16012    1008.09
17Z30JAN2015    7.68222    -4.18606    1004.02
18Z30JAN2015    6.62871    -5.26754    996.836
19Z30JAN2015    5.67775    -5.07642    987.544
20Z30JAN2015    6.1812    -6.86645    994.717
21Z30JAN2015    5.6358    -5.29551    1005.02
22Z30JAN2015    4.62891    -7.61695    1011.7
23Z30JAN2015    6.01805    -4.70349    1010.68
00Z31JAN2015    7.48177    -3.39826    1009.39
01Z31JAN2015    3.62668    5.96677    1009.42
02Z31JAN2015    6.21849    6.3024    1014.7
03Z31JAN2015    2.80158    2.84354    1020.62
04Z31JAN2015    3.00203    1.96717    1021.78
05Z31JAN2015    4.55432    3.95298    1018.74
06Z31JAN2015    1.40778    4.51237    1017.72
07Z31JAN2015    -0.946292    4.89462    1015.91
08Z31JAN2015    -1.25862    5.87354    1015.48
09Z31JAN2015    -1.01622    6.76389    1014.26
10Z31JAN2015    -0.750508    7.68688    1012.81
11Z31JAN2015    0.0559385    7.52838    1013.46
12Z31JAN2015    -1.24929    8.05048    1018.25
13Z31JAN2015    -0.941631    8.06912    1020.44
14Z31JAN2015    -1.10945    7.49575    1018.66
15Z31JAN2015    -1.04885    8.74505    1013.67
16Z31JAN2015    -1.46372    8.7264    1011.41
17Z31JAN2015    -2.03709    7.6356    1006.97
18Z31JAN2015    -2.64309    8.78234    1009.84
19Z31JAN2015    -0.876369    10.6516    1015.77
20Z31JAN2015    -2.24686    8.53528    1020.14
21Z31JAN2015    -1.82266    8.62851    1018.88
22Z31JAN2015    -1.61755    9.88712    1018.13
23Z31JAN2015    -2.61512    10.3486    1018.18
00Z01FEB2015    -4.22802    9.09    1018.74
01Z01FEB2015    -3.98562    9.12729    1017.77
02Z01FEB2015    -4.70815    9.13195    1018.14
03Z01FEB2015    -5.46332    9.70066    1015.89
04Z01FEB2015    -4.27929    10.0549    1014.28
05Z01FEB2015    -4.68018    9.44894    1013.2
06Z01FEB2015    -4.35854    10.3812    1010.34
07Z01FEB2015    -4.22802    9.94306    1004.84
08Z01FEB2015    -4.40982    10.1668    1002.17
09Z01FEB2015    -5.3328    11.1597    1003.55
10Z01FEB2015    -6.46555    8.47934    1008.72
11Z01FEB2015    -6.41894    7.6962    1012.06
12Z01FEB2015    -6.1206    8.59588    1010.95
13Z01FEB2015    -5.14168    8.96414    1006.96
14Z01FEB2015    -5.5146    8.84294    1004.74
