tyd    u    v    psl
01Z30JAN2015    5.96677    -4.3632    1010.04
02Z30JAN2015    5.62648    -4.42846    1010.16
03Z30JAN2015    5.74302    -5.03446    1008.17
04Z30JAN2015    6.38631    -6.54014    1010.61
05Z30JAN2015    7.89665    -5.80828    1012.46
06Z30JAN2015    4.85732    -6.02737    1009.43
07Z30JAN2015    8.18566    -7.57966    1009.81
08Z30JAN2015    8.51663    -5.67309    1005.27
09Z30JAN2015    9.8172    -5.56122    1001.71
10Z30JAN2015    10.6796    -6.60074    1010.99
11Z30JAN2015    10.6936    -5.25822    1019.07
12Z30JAN2015    11.5886    -7.77545    1024.64
13Z30JAN2015    12.5022    -7.91995    1024.63
14Z30JAN2015    12.4183    -7.02028    1021.67
15Z30JAN2015    11.8403    -7.03426    1011.48
16Z30JAN2015    7.57034    -4.53568    1008.58
17Z30JAN2015    10.2834    -3.35165    1004.17
18Z30JAN2015    9.24849    -5.19295    996.78
19Z30JAN2015    7.62628    -5.29085    987.426
20Z30JAN2015    3.44954    -4.49372    994.792
21Z30JAN2015    2.99271    -5.30483    1004.99
22Z30JAN2015    2.83422    -6.26977    1011.77
23Z30JAN2015    0.442846    -2.74565    1010.76
00Z31JAN2015    7.00629    -2.67572    1009.43
01Z31JAN2015    3.99494    4.49838    1009.18
02Z31JAN2015    6.43758    5.58452    1014.48
03Z31JAN2015    3.4542    3.65931    1020.62
04Z31JAN2015    3.23977    2.97872    1021.67
05Z31JAN2015    3.38428    3.55675    1018.76
06Z31JAN2015    3.49149    4.39583    1017.64
07Z31JAN2015    -0.139846    6.03669    1015.94
08Z31JAN2015    -0.433523    6.54946    1015.46
09Z31JAN2015    -0.214431    7.79409    1014.22
10Z31JAN2015    -0.759831    8.1204    1012.79
11Z31JAN2015    0.1818    7.90597    1013.45
12Z31JAN2015    -1.13275    7.23471    1018.24
13Z31JAN2015    -1.05351    8.03183    1020.39
14Z31JAN2015    -0.7878    7.90131    1018.59
15Z31JAN2015    -1.24463    9.03406    1013.63
16Z31JAN2015    -1.95785    8.51663    1011.41
17Z31JAN2015    -0.950954    9.74262    1006.89
18Z31JAN2015    -3.37029    8.21363    1009.67
19Z31JAN2015    -1.40312    9.98035    1015.46
20Z31JAN2015    -1.25862    9.30443    1020.01
21Z31JAN2015    -1.1514    9.74728    1019.03
22Z31JAN2015    -3.21646    10.1249    1018.22
23Z31JAN2015    -3.66863    10.5164    1018.2
00Z01FEB2015    -4.92258    9.66803    1018.61
01Z01FEB2015    -4.08351    9.40698    1017.78
02Z01FEB2015    -5.16032    9.82186    1018.12
03Z01FEB2015    -5.70106    9.43029    1015.8
04Z01FEB2015    -5.06709    9.21586    1014.12
05Z01FEB2015    -4.98785    9.51886    1013.05
06Z01FEB2015    -4.35854    9.67269    1010.36
07Z01FEB2015    -4.20005    10.2647    1004.94
08Z01FEB2015    -4.90394    9.98035    1001.85
09Z01FEB2015    -5.22092    11.0106    1003.53
10Z01FEB2015    -5.12303    9.02474    1008.73
11Z01FEB2015    -6.74058    8.86158    1012.12
12Z01FEB2015    -6.53082    8.6658    1010.73
13Z01FEB2015    -5.45866    9.22518    1006.76
14Z01FEB2015    -5.83625    8.83828    1004.5
15Z01FEB2015    -5.5752    8.77768    1002.64
16Z01FEB2015    -5.57986    8.81497    1001.18
17Z01FEB2015    -5.00183    8.484    1000.25
18Z01FEB2015    -5.07175    9.5142    1001.6
19Z01FEB2015    -5.51926    10.316    1003.46
20Z01FEB2015    -6.22782    10.0363    1004.95
21Z01FEB2015    -7.19742    9.53285    1006.59
22Z01FEB2015    -8.18566    9.65871    1008.5
23Z01FEB2015    -8.95948    9.64472    1008.31
00Z02FEB2015    -8.71242    8.62851    1008.85
01Z02FEB2015    -8.26491    8.05514    1008.01
02Z02FEB2015    -7.8174    7.97123    1007.02
03Z02FEB2015    -7.50042    6.2418    1004.36
04Z02FEB2015    -5.32348    5.70572    1001.31
05Z02FEB2015    -3.42157    4.26531    998.048
06Z02FEB2015    -2.27483    3.27706    995.948
07Z02FEB2015    -3.31902    3.53811    998.602
08Z02FEB2015    -2.05574    4.95055    1001.38
09Z02FEB2015    -0.466154    5.38874    1002.9
10Z02FEB2015    -0.638631    4.11614    1005.03
11Z02FEB2015    0.116538    4.76409    1007.17
12Z02FEB2015    0.853062    5.29551    1007.6
13Z02FEB2015    1.19335    6.27909    1008.27
14Z02FEB2015    0.759831    7.00629    1007.32
15Z02FEB2015    0.219092    7.76146    1005.25
16Z02FEB2015    -0.703892    8.12972    1004.21
17Z02FEB2015    -0.918323    8.05514    1004.47
18Z02FEB2015    -1.23531    8.55858    1004.45
19Z02FEB2015    -1.00689    9.28578    1003.79
