tyd    u    v    psl
01Z30JAN2015    3.02068    -4.57297    1011.14
02Z30JAN2015    2.51723    -5.454    1011.44
03Z30JAN2015    2.26551    -5.61249    1009.17
04Z30JAN2015    1.76672    -5.41671    1011.45
05Z30JAN2015    2.14897    -3.90637    1013.76
06Z30JAN2015    2.11634    -6.19985    1010.7
07Z30JAN2015    3.49149    -5.85023    1010.81
08Z30JAN2015    4.1208    -4.11148    1006.5
09Z30JAN2015    5.14168    -3.45886    1002.43
10Z30JAN2015    5.03912    -2.96008    1012.24
11Z30JAN2015    6.06466    -3.78983    1020.59
12Z30JAN2015    6.19052    -4.33057    1025.78
13Z30JAN2015    7.11351    -3.71525    1025.76
14Z30JAN2015    7.02028    -3.89238    1022.92
15Z30JAN2015    4.69417    -3.37495    1012.57
16Z30JAN2015    4.98785    -3.22578    1009.29
17Z30JAN2015    5.22558    -2.76895    1005.01
18Z30JAN2015    0.773815    -2.17228    997.651
19Z30JAN2015    2.91346    -3.71991    988.377
20Z30JAN2015    3.8178    -3.17451    995.065
21Z30JAN2015    4.40049    -2.4846    1005.81
22Z30JAN2015    3.38428    -3.39826    1012.49
23Z30JAN2015    1.99048    -4.14877    1010.75
00Z31JAN2015    1.86462    -3.51014    1009.47
01Z31JAN2015    3.66863    -2.86218    1009.83
02Z31JAN2015    5.5752    -0.876369    1015.26
03Z31JAN2015    5.39806    -0.531415    1021.28
04Z31JAN2015    0.00932308    -1.17471    1021.97
05Z31JAN2015    1.15606    -1.78071    1017.99
06Z31JAN2015    1.89258    3.00669    1017.07
07Z31JAN2015    1.34718    4.66154    1015.44
08Z31JAN2015    1.42643    3.76186    1014.68
09Z31JAN2015    1.3332    4.16742    1012.93
10Z31JAN2015    1.58026    4.15809    1011.83
11Z31JAN2015    1.16072    4.97386    1012.51
12Z31JAN2015    2.62911    4.76875    1017.65
13Z31JAN2015    2.84354    4.61492    1019.95
14Z31JAN2015    2.55918    4.71282    1017.26
15Z31JAN2015    1.69214    6.7266    1012.41
16Z31JAN2015    -2.76429    7.66357    1010.05
17Z31JAN2015    -5.23957    11.0152    1005.36
18Z31JAN2015    -6.54946    12.0687    1007.96
19Z31JAN2015    -6.18586    12.8845    1014.25
20Z31JAN2015    -4.96454    12.9264    1018.21
21Z31JAN2015    -4.45177    12.3484    1017.81
22Z31JAN2015    -5.33746    13.0476    1016.81
23Z31JAN2015    -3.88306    12.8239    1016.81
00Z01FEB2015    -5.37009    13.7142    1017.5
01Z01FEB2015    -4.96454    13.0989    1016.5
02Z01FEB2015    -5.00649    13.6397    1016.49
03Z01FEB2015    -5.22092    13.5138    1014.67
04Z01FEB2015    -4.88529    13.0989    1012.79
05Z01FEB2015    -4.84334    13.1082    1011.78
06Z01FEB2015    -4.54966    12.712    1008.74
07Z01FEB2015    -4.57763    12.6188    1003.35
08Z01FEB2015    -4.67552    13.0476    1000.23
09Z01FEB2015    -4.66154    12.8658    1001.96
10Z01FEB2015    -5.49129    13.1082    1007.05
11Z01FEB2015    -4.71282    12.6374    1009.98
12Z01FEB2015    -4.80138    13.0383    1008.71
13Z01FEB2015    -5.0904    12.7353    1004.79
