tyd    u    v    psl
01Z30JAN2015    3.11857    -3.9996    1011.27
02Z30JAN2015    3.72457    -4.13012    1011.22
03Z30JAN2015    2.64775    -5.22558    1009.2
04Z30JAN2015    1.72943    -5.34678    1011.63
05Z30JAN2015    2.48926    -3.79449    1013.8
06Z30JAN2015    1.79935    -6.54014    1010.98
07Z30JAN2015    2.60114    -5.69174    1010.6
08Z30JAN2015    2.424    -4.74078    1006.42
09Z30JAN2015    3.80382    -4.25598    1002.65
10Z30JAN2015    5.50528    -2.424    1012.19
11Z30JAN2015    5.88286    -3.42623    1020.83
12Z30JAN2015    6.25578    -4.7874    1025.77
13Z30JAN2015    6.969    -3.97163    1025.73
14Z30JAN2015    6.76855    -4.27463    1023.21
15Z30JAN2015    7.75214    -4.74078    1012.7
16Z30JAN2015    5.64046    -4.00426    1009.04
17Z30JAN2015    3.89238    -1.83665    1005.07
18Z30JAN2015    2.32145    -2.00446    997.62
19Z30JAN2015    3.68728    -2.99271    988.048
20Z30JAN2015    2.16762    -1.52432    994.673
21Z30JAN2015    3.80848    -2.45197    1005.72
22Z30JAN2015    2.98338    -2.94143    1012.72
23Z30JAN2015    0.461492    -3.90637    1010.85
00Z31JAN2015    2.47994    -3.14188    1009.7
01Z31JAN2015    4.78274    -0.610662    1010.08
02Z31JAN2015    5.37475    -0.237738    1015.16
03Z31JAN2015    1.44974    3.97163    1021.08
04Z31JAN2015    -1.61755    -0.144508    1021.58
05Z31JAN2015    0.1818    4.17208    1018.22
06Z31JAN2015    1.89258    5.54723    1016.91
07Z31JAN2015    1.90657    7.40252    1015.87
08Z31JAN2015    2.14897    7.97123    1014.71
09Z31JAN2015    1.19802    9.28112    1012.85
10Z31JAN2015    1.67349    10.7821    1012.28
11Z31JAN2015    2.75963    11.253    1012.59
12Z31JAN2015    2.61978    12.0734    1017.84
13Z31JAN2015    2.19092    10.8987    1020.16
14Z31JAN2015    2.62911    10.4885    1017.62
15Z31JAN2015    2.80625    11.8496    1012.55
16Z31JAN2015    2.52189    13.071    1009.88
17Z31JAN2015    2.21889    12.8239    1005.45
18Z31JAN2015    1.41245    14.0359    1007.95
19Z31JAN2015    1.59425    14.0872    1014.38
20Z31JAN2015    2.06972    14.4135    1018.77
21Z31JAN2015    2.46595    14.3529    1017.76
22Z31JAN2015    1.9998    13.6956    1016.74
23Z31JAN2015    0.811108    11.7844    1016.55
00Z01FEB2015    1.63154    10.288    1017.7
01Z01FEB2015    1.30523    10.0922    1016.76
02Z01FEB2015    0.144508    1.06749    1016.88
03Z01FEB2015    -4.24666    -2.29348    1014.63
04Z01FEB2015    -0.512769    7.94326    1012.69
05Z01FEB2015    1.28658    9.42097    1011.77
06Z01FEB2015    -1.07215    -1.59425    1008.88
07Z01FEB2015    -0.713215    6.62405    1003.1
08Z01FEB2015    1.30989    8.15769    1000.46
09Z01FEB2015    0.358938    8.12506    1002.04
10Z01FEB2015    2.31212    10.6703    1007.22
11Z01FEB2015    4.00426    11.9289    1010.2
12Z01FEB2015    3.57074    12.5722    1008.73
13Z01FEB2015    3.18383    12.409    1004.87
14Z01FEB2015    3.76652    11.6166    1003.05
15Z01FEB2015    3.42623    11.3322    1000.76
16Z01FEB2015    3.04398    9.80788    999.043
17Z01FEB2015    3.29105    8.67046    999.41
18Z01FEB2015    0.0839077    8.31152    1000.12
19Z01FEB2015    1.76672    8.75903    1001.16
20Z01FEB2015    -0.512769    8.53994    1002.31
21Z01FEB2015    0.223754    8.33017    1004.8
22Z01FEB2015    -0.410215    0.708554    1006.29
