tyd    u    v    psl
01Z30JAN2015    2.58715    -6.85712    1010.27
02Z30JAN2015    1.18403    -9.32774    1010.52
03Z30JAN2015    0.988246    -7.7568    1008.26
04Z30JAN2015    2.22355    -8.80098    1010.52
05Z30JAN2015    2.35874    -8.29288    1012.8
06Z30JAN2015    1.73875    -9.23917    1009.36
07Z30JAN2015    1.75274    -8.55858    1010.35
08Z30JAN2015    4.33057    -9.77991    1005
09Z30JAN2015    4.76409    -10.6936    1001.42
10Z30JAN2015    6.28375    -0.200446    1011.02
11Z30JAN2015    7.76612    -2.51723    1018.99
12Z30JAN2015    3.66397    -3.14188    1024.12
13Z30JAN2015    7.37455    -2.15829    1024.45
14Z30JAN2015    7.37455    -1.43109    1021.4
15Z30JAN2015    8.40009    -0.102554    1011.52
16Z30JAN2015    8.43738    0.689908    1008.19
17Z30JAN2015    7.54237    -1.62688    1004.38
18Z30JAN2015    4.56365    -1.38914    996.799
19Z30JAN2015    2.59648    -5.94346    987.395
20Z30JAN2015    -0.163154    -3.20248    994.692
21Z30JAN2015    0.405554    -4.11148    1005.29
22Z30JAN2015    0.177138    -3.4542    1012.35
23Z30JAN2015    -0.950954    -3.56142    1010.75
00Z31JAN2015    2.90414    -3.63134    1009.13
01Z31JAN2015    1.92988    -2.07905    1009.4
02Z31JAN2015    0.139846    -2.47062    1015.24
03Z31JAN2015    1.28658    -0.177138    1021.56
04Z31JAN2015    -1.76206    -1.18403    1021.83
05Z31JAN2015    1.37049    -0.0233077    1018.42
06Z31JAN2015    2.1816    4.92725    1017.36
07Z31JAN2015    2.424    6.89442    1015.45
08Z31JAN2015    0.0233077    8.1204    1014.9
09Z31JAN2015    -0.503446    10.0782    1013.6
10Z31JAN2015    -1.57094    10.4745    1012.23
11Z31JAN2015    -1.06749    10.8008    1012.72
12Z31JAN2015    -0.428862    11.0199    1017.86
13Z31JAN2015    -0.368262    10.2041    1020.26
14Z31JAN2015    -0.647954    10.6936    1017.87
15Z31JAN2015    -1.40778    12.1014    1012.85
16Z31JAN2015    -1.22132    12.6001    1010.22
17Z31JAN2015    -1.10945    12.6048    1006.38
18Z31JAN2015    -2.8482    13.0243    1008.84
19Z31JAN2015    -2.89948    13.4019    1015.07
20Z31JAN2015    -2.72234    13.3926    1019.24
21Z31JAN2015    -2.26551    12.5955    1017.92
22Z31JAN2015    -3.89705    12.6747    1017.17
23Z31JAN2015    -3.84577    13.4998    1017.31
00Z01FEB2015    -4.29328    13.6257    1018.13
01Z01FEB2015    -5.12769    13.4392    1016.64
02Z01FEB2015    -6.20451    13.952    1017.05
03Z01FEB2015    -6.34435    13.6956    1015.09
04Z01FEB2015    -6.09263    13.2248    1013.24
05Z01FEB2015    -5.78497    12.6514    1012.07
06Z01FEB2015    -5.41205    13.1409    1009.17
07Z01FEB2015    -5.22558    13.0057    1003.61
08Z01FEB2015    -4.59628    13.4532    1001.27
09Z01FEB2015    -5.41205    13.9147    1002.94
10Z01FEB2015    -4.28862    14.8843    1007.38
11Z01FEB2015    -4.55898    15.1686    1010.72
12Z01FEB2015    -4.80138    15.6674    1009.26
13Z01FEB2015    -5.06243    15.2479    1005.56
14Z01FEB2015    -4.62425    14.8237    1003.54
15Z01FEB2015    -4.23734    14.1524    1001.39
16Z01FEB2015    -4.242    13.3134    999.814
17Z01FEB2015    -4.17208    12.3065    999.204
18Z01FEB2015    -0.335631    9.42097    1000.42
19Z01FEB2015    -0.946292    10.0363    1002.01
20Z01FEB2015    -4.20937    12.712    1003.84
21Z01FEB2015    -4.68951    12.1666    1004.78
22Z01FEB2015    -5.91083    13.5977    1007.34
23Z01FEB2015    -6.31172    12.6468    1007.44
00Z02FEB2015    -5.48197    11.8962    1007.73
01Z02FEB2015    -4.4844    11.0059    1006.64
02Z02FEB2015    -4.1814    9.03872    1005.86
03Z02FEB2015    -4.21869    7.14614    1002.89
04Z02FEB2015    -2.94609    4.9692    1001.21
05Z02FEB2015    -1.35651    -2.60114    998.515
06Z02FEB2015    -0.950954    4.37718    997.153
07Z02FEB2015    0.279692    4.94589    997.756
08Z02FEB2015    1.72011    3.56142    1000.26
09Z02FEB2015    2.63843    4.00426    1002.66
10Z02FEB2015    1.49169    5.24423    1004.92
11Z02FEB2015    0.433523    6.59608    1006.77
12Z02FEB2015    1.11877    6.67066    1007.41
13Z02FEB2015    1.39846    7.73349    1007.55
14Z02FEB2015    1.16072    8.55858    1006.96
15Z02FEB2015    0.592015    9.13195    1004.75
16Z02FEB2015    -0.275031    9.43495    1003.73
17Z02FEB2015    -0.671262    9.89645    1003.87
18Z02FEB2015    -0.4848    10.2181    1003.88
19Z02FEB2015    -0.559385    10.4046    1003.52
20Z02FEB2015    -0.7878    10.8194    1002.6
21Z02FEB2015    -0.629308    10.8474    1002.12
22Z02FEB2015    -1.07215    9.64938    1002.57
23Z02FEB2015    -0.881031    9.67735    1003.57
00Z03FEB2015    -0.680585    9.34172    1003.82
01Z31JAN2015    3.06729    -11.2203    1012.98
02Z31JAN2015    3.34232    -10.633    1012.63
03Z31JAN2015    2.57317    -8.50265    1013.66
04Z31JAN2015    3.17451    -5.78497    1010.89
05Z31JAN2015    1.0908    -2.36806    1017.5
06Z31JAN2015    1.11877    -1.80868    1013.84
07Z31JAN2015    0.964938    0.526754    1011.6
08Z31JAN2015    3.00203    3.68728    1013.61
09Z31JAN2015    4.60094    7.57034    1019.62
10Z31JAN2015    5.30483    7.68222    1025.66
11Z31JAN2015    3.14654    6.4236    1028.5
12Z31JAN2015    3.96231    6.45623    1029.88
13Z31JAN2015    3.41691    7.11817    1026.57
14Z31JAN2015    3.60337    8.25092    1024.1
