tyd    u    v    psl
01Z30JAN2015    3.31902    0.806446    1009.59
02Z30JAN2015    2.57783    1.64086    1009.64
03Z30JAN2015    4.88529    2.29348    1007.36
04Z30JAN2015    3.41225    2.44731    1009.28
05Z30JAN2015    3.78517    0.820431    1011.63
06Z30JAN2015    4.14411    1.51034    1007.86
07Z30JAN2015    4.00892    -0.0372923    1008.96
08Z30JAN2015    1.51034    -0.0606    1003.8
09Z30JAN2015    3.11857    -0.536077    999.956
10Z30JAN2015    5.16032    -4.79672    1009.51
11Z30JAN2015    6.05068    -6.05534    1017.55
12Z30JAN2015    4.43778    -3.48217    1023.37
13Z30JAN2015    5.10905    -2.3028    1023.53
14Z30JAN2015    5.89218    -2.98805    1020.35
15Z30JAN2015    9.33706    -3.60337    1010.07
16Z30JAN2015    9.18323    -3.25375    1007.46
17Z30JAN2015    -0.0512769    0.592015    1003.89
18Z30JAN2015    3.86908    3.86442    996.221
19Z30JAN2015    4.02757    0.909    986.948
20Z30JAN2015    -0.936969    1.7574    994.015
21Z30JAN2015    3.68262    -0.652615    1004.65
22Z30JAN2015    0.438185    0.526754    1011.39
23Z30JAN2015    2.82023    1.3332    1009.7
00Z31JAN2015    2.0604    -0.3636    1008.2
01Z31JAN2015    5.23025    1.71078    1008.58
02Z31JAN2015    1.70146    -0.601338    1013.92
03Z31JAN2015    2.58715    1.30989    1020.51
04Z31JAN2015    -0.275031    1.37515    1021.44
05Z31JAN2015    -0.540738    0.806446    1018.35
06Z31JAN2015    -0.00466154    0.130523    1017.28
07Z31JAN2015    -0.270369    1.94852    1015.4
08Z31JAN2015    -0.5454    4.32125    1014.61
09Z31JAN2015    -0.6666    7.14614    1013.57
10Z31JAN2015    -0.186462    7.61229    1011.63
11Z31JAN2015    -0.0326308    7.93394    1012.55
12Z31JAN2015    0.0885692    8.50731    1017.33
13Z31JAN2015    -0.400892    6.69863    1020.03
14Z31JAN2015    -0.354277    6.59608    1017.67
15Z31JAN2015    -0.102554    7.88732    1012.73
16Z31JAN2015    -0.228415    8.83362    1010.5
17Z31JAN2015    -0.983585    9.54217    1006.23
18Z31JAN2015    -2.18626    9.29977    1008.79
19Z31JAN2015    -2.2422    7.91063    1015.34
20Z31JAN2015    -1.91123    7.91063    1019.5
