tyd    u    v    psl
01Z30JAN2015    3.98562    -3.636    1011.19
02Z30JAN2015    4.15343    -3.9996    1011
03Z30JAN2015    3.23045    -4.71748    1008.99
04Z30JAN2015    2.06972    -5.5752    1011.47
05Z30JAN2015    2.05108    -4.0602    1013.41
06Z30JAN2015    1.74342    -6.81983    1010.68
07Z30JAN2015    2.28415    -6.71728    1010.54
08Z30JAN2015    2.63843    -5.78031    1006.6
09Z30JAN2015    2.68505    -3.84111    1002.76
10Z30JAN2015    5.49595    -2.44731    1012.07
11Z30JAN2015    6.33037    -4.19072    1020.43
12Z30JAN2015    5.73835    -5.32814    1025.43
13Z30JAN2015    7.4538    -4.88529    1025.51
14Z30JAN2015    6.50285    -4.52635    1023.05
15Z30JAN2015    6.28842    -4.81071    1012.7
16Z30JAN2015    5.68708    -3.14188    1009.12
17Z30JAN2015    2.65242    -2.91812    1004.79
18Z30JAN2015    2.1816    -2.67106    997.638
19Z30JAN2015    2.92745    -2.46595    988.11
20Z30JAN2015    2.53588    -3.20714    994.611
21Z30JAN2015    2.75497    -3.18849    1005.59
22Z30JAN2015    1.81334    -3.85975    1012.46
23Z30JAN2015    2.23754    -3.82246    1010.81
00Z31JAN2015    5.21626    -1.79935    1009.73
01Z31JAN2015    4.83402    -1.11411    1009.98
02Z31JAN2015    5.71971    2.4846    1014.94
03Z31JAN2015    -0.0512769    3.32834    1020.79
04Z31JAN2015    1.55695    2.20957    1021.73
05Z31JAN2015    1.30523    5.04845    1018.39
06Z31JAN2015    0.843738    6.93637    1017.1
07Z31JAN2015    1.15606    8.00852    1016.03
08Z31JAN2015    0.368262    8.92218    1014.79
09Z31JAN2015    0.550062    10.95    1013.1
10Z31JAN2015    0.326308    11.5233    1012.22
11Z31JAN2015    0.638631    11.7005    1012.83
12Z31JAN2015    1.19802    12.1946    1017.7
13Z31JAN2015    0.522092    10.8567    1020.22
14Z31JAN2015    0.475477    11.4254    1017.78
15Z31JAN2015    1.12809    12.726    1012.67
16Z31JAN2015    0.498785    13.1455    1010.27
17Z31JAN2015    0.200446    13.5791    1005.78
18Z31JAN2015    -0.410215    14.3529    1008.21
19Z31JAN2015    -0.470815    15.108    1014.62
20Z31JAN2015    -0.7272    14.847    1019.32
21Z31JAN2015    0.503446    13.966    1018.29
22Z31JAN2015    -0.564046    14.6466    1017.03
23Z31JAN2015    -1.87394    14.2457    1017.18
00Z01FEB2015    -1.86462    14.213    1017.9
01Z01FEB2015    -2.08371    13.9846    1016.91
02Z01FEB2015    -2.94609    13.7748    1017.06
03Z01FEB2015    -3.79449    14.3855    1014.79
04Z01FEB2015    -2.51723    15.0102    1012.97
05Z01FEB2015    -2.98805    14.9682    1012.06
06Z01FEB2015    -3.29571    14.7864    1009.17
07Z01FEB2015    -2.70835    14.8097    1003.59
08Z01FEB2015    -2.14897    15.6534    1000.8
09Z01FEB2015    -1.50102    15.8073    1002.43
10Z01FEB2015    -0.839077    16.0543    1007.16
11Z01FEB2015    -0.745846    15.6674    1010.59
12Z01FEB2015    -0.447508    15.3225    1009.37
13Z01FEB2015    -0.344954    15.4996    1005.46
14Z01FEB2015    -0.1818    15.0568    1003.31
15Z01FEB2015    0.0419538    14.7957    1001.47
16Z01FEB2015    -0.438185    14.3715    999.652
17Z01FEB2015    -0.675923    14.8936    999.31
18Z01FEB2015    -0.573369    14.5626    1000.42
19Z01FEB2015    -0.466154    14.6512    1001.52
20Z01FEB2015    -1.79935    14.0872    1002.7
21Z01FEB2015    -2.57783    13.9939    1005.12
22Z01FEB2015    -2.74098    14.0126    1006.71
23Z01FEB2015    -3.8784    14.6186    1007
00Z02FEB2015    -4.10215    13.8494    1007.27
01Z02FEB2015    -2.85752    13.8075    1007.17
02Z02FEB2015    -1.64086    11.1084    1005.36
03Z02FEB2015    -0.433523    9.35105    1002.9
04Z02FEB2015    0.568708    7.91995    1000.75
05Z02FEB2015    -0.592015    7.62162    998.881
06Z02FEB2015    -2.05108    9.22985    997.657
07Z02FEB2015    -0.759831    7.67755    998.894
08Z02FEB2015    0.508108    7.19742    1001.27
09Z02FEB2015    2.11168    7.23471    1003.15
10Z02FEB2015    1.76672    7.02028    1004.83
11Z02FEB2015    2.58715    7.5144    1006.17
12Z02FEB2015    2.74565    8.37212    1008.17
13Z02FEB2015    2.97872    8.62385    1007.89
14Z02FEB2015    3.53811    8.99211    1006.65
15Z02FEB2015    2.73166    9.22985    1004.89
16Z02FEB2015    2.3634    9.70066    1003.88
17Z02FEB2015    2.14897    10.1062    1003.99
18Z02FEB2015    1.92522    10.9733    1003.6
19Z02FEB2015    1.03486    11.7797    1003.03
20Z02FEB2015    0.797123    11.9941    1002.16
