tyd    u    v    psl
01Z30JAN2015    1.98582    -5.77098    1010.35
02Z30JAN2015    0.741185    -7.64026    1010.47
03Z30JAN2015    0.247062    -7.99454    1008.33
04Z30JAN2015    0.638631    -9.13195    1010.41
05Z30JAN2015    1.65485    -7.09952    1012.83
06Z30JAN2015    1.12343    -9.78457    1009.37
07Z30JAN2015    2.32145    -10.3067    1009.89
08Z30JAN2015    2.47994    -8.51663    1005.36
09Z30JAN2015    1.96251    -7.47245    1001.66
10Z30JAN2015    3.35165    0.932308    1010.81
11Z30JAN2015    6.07398    -1.05817    1018.91
12Z30JAN2015    2.41934    -1.04418    1024.05
13Z30JAN2015    5.14168    -1.85063    1024.45
14Z30JAN2015    5.151    -2.55452    1021.08
15Z30JAN2015    7.08088    -0.0559385    1011.44
16Z30JAN2015    7.68222    0.228415    1008.24
17Z30JAN2015    7.31862    -1.43575    1004.19
18Z30JAN2015    -1.14208    -5.3328    996.706
19Z30JAN2015    2.89482    -2.49392    987.594
20Z30JAN2015    0.918323    -4.07885    994.518
21Z30JAN2015    1.7574    -4.02291    1005.02
22Z30JAN2015    0.909    -4.35854    1012.1
23Z30JAN2015    0.801785    -6.14857    1010.5
00Z31JAN2015    3.51014    -5.64978    1008.93
01Z31JAN2015    4.10215    -2.40069    1009.37
02Z31JAN2015    2.6664    -2.99737    1015.05
03Z31JAN2015    0.885692    0.550062    1021.8
04Z31JAN2015    -1.49169    -1.70146    1021.82
05Z31JAN2015    0.480138    0.107215    1018.31
06Z31JAN2015    0.867046    3.46352    1017.36
07Z31JAN2015    2.424    6.94569    1015.43
08Z31JAN2015    -0.228415    8.33483    1014.89
09Z31JAN2015    -0.946292    10.3626    1013.75
10Z31JAN2015    -0.988246    10.0969    1012.21
11Z31JAN2015    -0.4848    10.8474    1012.75
12Z31JAN2015    -0.111877    11.1737    1017.82
13Z31JAN2015    -0.871708    9.8778    1020.17
14Z31JAN2015    -0.4848    10.3906    1017.86
15Z31JAN2015    -0.400892    11.6492    1012.95
16Z31JAN2015    -0.792462    12.3158    1010.27
17Z31JAN2015    -1.88792    12.684    1006.43
18Z31JAN2015    -2.62911    13.2714    1008.74
19Z31JAN2015    -2.47062    13.29    1014.99
20Z31JAN2015    -2.52655    13.2155    1019.45
21Z31JAN2015    -2.45197    12.409    1018.02
22Z31JAN2015    -3.85043    12.4323    1017.29
23Z31JAN2015    -4.01358    13.6117    1017.27
00Z01FEB2015    -4.75011    13.2621    1018.19
01Z01FEB2015    -4.63823    13.3273    1016.53
02Z01FEB2015    -5.82226    13.663    1017.1
03Z01FEB2015    -6.10195    13.7422    1014.97
04Z01FEB2015    -5.09506    12.6561    1013.34
05Z01FEB2015    -5.08574    12.9591    1012.16
06Z01FEB2015    -5.26754    12.8052    1009.24
07Z01FEB2015    -4.90394    12.7773    1003.67
08Z01FEB2015    -4.31192    13.8121    1001.21
09Z01FEB2015    -4.87597    13.9753    1002.83
10Z01FEB2015    -4.72214    14.7165    1007.48
11Z01FEB2015    -4.34922    14.3715    1010.7
12Z01FEB2015    -4.70815    14.9356    1009.42
13Z01FEB2015    -4.14877    14.1198    1005.49
14Z01FEB2015    -4.01825    13.952    1003.61
15Z01FEB2015    -4.13945    14.0172    1001.38
16Z01FEB2015    -4.09749    13.5045    1000.29
17Z01FEB2015    -3.72923    12.8658    999.596
18Z01FEB2015    -0.3636    10.7635    1001.09
19Z01FEB2015    -1.04885    9.95238    1001.06
20Z01FEB2015    -3.60803    12.1713    1003.2
21Z01FEB2015    -5.29551    12.7586    1005.38
22Z01FEB2015    -6.06    11.9802    1006.92
23Z01FEB2015    -6.25112    11.831    1007.42
00Z02FEB2015    -5.2116    10.95    1007.74
01Z02FEB2015    -5.72903    11.1084    1007.23
02Z02FEB2015    -3.58006    9.17857    1005.36
03Z02FEB2015    -3.60803    8.29754    1003.58
04Z02FEB2015    -2.41934    5.8176    1001.22
05Z02FEB2015    -1.01622    1.0908    998.403
06Z02FEB2015    -1.70146    6.31638    996.992
07Z02FEB2015    0.237738    4.87131    997.47
08Z02FEB2015    0.978923    4.24666    1000.33
09Z02FEB2015    2.27017    5.17431    1002.84
10Z02FEB2015    0.941631    5.57054    1005.25
11Z02FEB2015    0.456831    6.68465    1006.64
12Z02FEB2015    1.10478    7.20674    1007.36
13Z02FEB2015    1.09546    8.3628    1007.58
14Z02FEB2015    1.14674    8.65648    1007.07
15Z02FEB2015    0.615323    9.07135    1004.8
16Z02FEB2015    -0.522092    9.52352    1003.72
17Z02FEB2015    -0.853062    9.87314    1003.85
18Z02FEB2015    -0.452169    9.60277    1003.82
19Z02FEB2015    -0.508108    10.5397    1003.51
20Z02FEB2015    -0.554723    10.8194    1002.66
21Z02FEB2015    -0.466154    10.5258    1002.11
22Z02FEB2015    -0.759831    9.69134    1002.79
23Z02FEB2015    -0.568708    9.44894    1003.5
00Z03FEB2015    -0.466154    9.14594    1003.78
01Z31JAN2015    -1.14674    -10.344    1013.24
02Z31JAN2015    -1.43109    -10.4791    1012.61
03Z31JAN2015    0.4848    -6.78254    1014.03
04Z31JAN2015    0.480138    -6.13458    1010.96
05Z31JAN2015    4.13945    -0.9696    1017.4
06Z31JAN2015    3.5754    -0.862385    1013.7
07Z31JAN2015    0.316985    -1.96717    1011.52
08Z31JAN2015    -1.11877    1.87394    1013.48
09Z31JAN2015    2.70835    7.33726    1019.71
10Z31JAN2015    2.87151    7.68688    1025.61
11Z31JAN2015    2.54054    6.29774    1028.68
12Z31JAN2015    3.29571    6.93171    1029.86
13Z31JAN2015    2.33543    7.68222    1026.58
14Z31JAN2015    2.63843    8.21363    1024.02
15Z31JAN2015    2.27483    8.47002    1020.5
16Z31JAN2015    2.05108    10.0922    1016.22
17Z31JAN2015    -0.247062    11.514    1013.56
18Z31JAN2015    -1.39846    11.9429    1007.33
19Z31JAN2015    -3.73855    11.5653    1002.71
20Z31JAN2015    -5.40738    11.5187    1001.97
21Z31JAN2015    -5.33746    12.8798    1006.63
22Z31JAN2015    -6.6054    13.1129    1010.81
23Z31JAN2015    -6.363    11.0245    1011.5
00Z01FEB2015    -3.51946    6.39097    1012.66
