tyd    u    v    psl
01Z30JAN2015    0.303    -4.44711    1009.73
02Z30JAN2015    0.6666    -2.28882    1009.63
03Z30JAN2015    6.65202    -5.37942    1007.53
04Z30JAN2015    6.63337    -5.89218    1009.63
05Z30JAN2015    2.17228    -5.14634    1012.07
06Z30JAN2015    6.11128    -7.02028    1008.38
07Z30JAN2015    5.97609    -10.2134    1009.09
08Z30JAN2015    7.43515    -8.89888    1003.92
09Z30JAN2015    9.34638    -7.08088    1000.86
10Z30JAN2015    7.12749    -7.62162    1010.13
11Z30JAN2015    10.7448    -5.70106    1018.42
12Z30JAN2015    6.53082    -9.48623    1023.61
13Z30JAN2015    9.43029    -6.49352    1024.41
14Z30JAN2015    10.7542    -4.11148    1021.08
15Z30JAN2015    8.13905    -4.16275    1011.21
16Z30JAN2015    7.30463    -3.00669    1008.61
17Z30JAN2015    7.05291    -3.39826    1004.63
18Z30JAN2015    7.47711    -3.77118    996.482
19Z30JAN2015    6.59608    -2.91346    987.004
20Z30JAN2015    0.1212    -8.3628    994.22
21Z30JAN2015    -1.13275    -5.31415    1004.9
22Z30JAN2015    2.01845    -7.26268    1011.45
23Z30JAN2015    1.19802    -6.4842    1009.94
00Z31JAN2015    4.10682    -6.51683    1008.57
01Z31JAN2015    5.23957    -3.54743    1009.4
02Z31JAN2015    6.14391    -0.326308    1014.57
03Z31JAN2015    5.3328    -2.37272    1021.09
04Z31JAN2015    0.885692    -0.624646    1021.84
05Z31JAN2015    1.62222    -0.759831    1018.81
06Z31JAN2015    1.07215    0.582692    1017.54
07Z31JAN2015    -0.307662    2.13032    1016.1
08Z31JAN2015    -2.07438    4.53102    1015.31
09Z31JAN2015    -3.12789    6.12992    1013.97
10Z31JAN2015    -2.68038    6.44225    1012.49
11Z31JAN2015    -2.61978    7.04825    1012.86
12Z31JAN2015    -2.60114    6.68931    1018.09
13Z31JAN2015    -3.55209    6.80118    1020.44
14Z31JAN2015    -3.84577    6.31172    1018.06
15Z31JAN2015    -4.26065    7.37922    1013.22
16Z31JAN2015    -3.86442    8.10642    1010.73
17Z31JAN2015    -4.61958    8.52595    1006.76
18Z31JAN2015    -4.27929    8.33017    1009.25
19Z31JAN2015    -3.92968    6.62871    1015.3
20Z31JAN2015    -4.00426    6.72194    1019.43
21Z31JAN2015    -4.1208    6.34902    1018.27
22Z31JAN2015    -4.14877    6.81517    1017.84
23Z31JAN2015    -4.33989    6.88043    1017.81
00Z01FEB2015    -4.41448    3.74788    1018.51
01Z01FEB2015    -5.68708    3.44022    1017.28
02Z01FEB2015    -7.23471    2.08371    1017.62
03Z01FEB2015    -6.80585    2.32611    1015.61
