tyd    u    v    psl
01Z30JAN2015    8.92685    -1.10012    1009.54
02Z30JAN2015    9.93374    -2.35874    1009.51
03Z30JAN2015    10.9686    -2.29814    1007
04Z30JAN2015    12.2319    -3.42157    1009.21
05Z30JAN2015    15.0521    -5.26754    1011.32
06Z30JAN2015    13.6024    -3.97629    1008.06
07Z30JAN2015    13.635    -5.29085    1008.98
08Z30JAN2015    15.6674    -4.22802    1003.51
09Z30JAN2015    16.045    -4.0602    999.95
10Z30JAN2015    12.8892    -1.52432    1009.99
11Z30JAN2015    14.3063    -1.32854    1017.94
12Z30JAN2015    15.7047    -3.57074    1023.33
13Z30JAN2015    15.8958    -2.22822    1023.66
14Z30JAN2015    16.4646    -2.16762    1020.09
15Z30JAN2015    16.1243    -2.39137    1010.4
16Z30JAN2015    14.0732    -2.40069    1007.76
17Z30JAN2015    15.0754    -2.79692    1003.73
18Z30JAN2015    13.2341    -1.41245    995.91
19Z30JAN2015    12.2925    -2.19092    986.643
20Z30JAN2015    11.4348    -0.825092    993.791
21Z30JAN2015    10.4698    -3.83645    1004
22Z30JAN2015    9.46758    -4.31192    1011.14
23Z30JAN2015    6.89908    -3.43089    1010.08
00Z31JAN2015    9.14594    -2.3634    1008.24
01Z31JAN2015    11.6958    -0.927646    1008.38
02Z31JAN2015    13.3087    0.405554    1013.87
03Z31JAN2015    8.86625    5.6358    1020.44
04Z31JAN2015    6.98298    3.23511    1021.37
05Z31JAN2015    4.21869    4.32591    1018.68
06Z31JAN2015    4.22802    4.47042    1017.77
07Z31JAN2015    3.41691    6.74058    1015.97
08Z31JAN2015    -0.289015    6.06932    1015.54
09Z31JAN2015    -0.638631    6.92238    1014.14
10Z31JAN2015    0.00932308    6.54946    1012.51
11Z31JAN2015    -0.284354    6.06932    1013.21
12Z31JAN2015    -0.125862    6.61472    1018.15
13Z31JAN2015    -0.419538    6.35834    1020.66
14Z31JAN2015    -0.964938    6.26045    1018.39
15Z31JAN2015    -1.29591    7.25335    1013.47
16Z31JAN2015    -0.633969    8.45603    1011.3
17Z31JAN2015    -2.39603    6.15789    1007.27
18Z31JAN2015    -2.77828    6.54946    1009.68
19Z31JAN2015    -1.80868    8.33483    1015.21
20Z31JAN2015    -1.89725    7.09952    1019.91
21Z31JAN2015    -2.05108    7.26268    1018.7
22Z31JAN2015    -2.45197    7.575    1018.4
23Z31JAN2015    -3.82246    5.89218    1018.52
00Z01FEB2015    -4.89462    4.68485    1018.86
01Z01FEB2015    -6.4236    3.81314    1017.55
02Z01FEB2015    -6.23714    4.38185    1018.26
03Z01FEB2015    -6.89908    2.69437    1016.31
04Z01FEB2015    -5.98542    2.92278    1014.5
05Z01FEB2015    -5.44934    2.67106    1013.29
06Z01FEB2015    -5.46332    3.11391    1010.52
07Z01FEB2015    -5.46332    4.29328    1004.77
08Z01FEB2015    -5.85955    5.55655    1002.33
09Z01FEB2015    -6.28375    6.77788    1004.11
10Z01FEB2015    -6.45157    6.04135    1008.52
11Z01FEB2015    -5.23491    7.28132    1012.14
12Z01FEB2015    -6.23248    7.99454    1011.14
13Z01FEB2015    -5.10438    8.70775    1006.63
14Z01FEB2015    -6.63803    7.4538    1004.35
15Z01FEB2015    -6.59142    7.9386    1002.57
16Z01FEB2015    -6.81051    8.30686    1001.32
17Z01FEB2015    -6.29774    7.53771    1000.07
18Z01FEB2015    -5.58452    7.66823    1001.62
19Z01FEB2015    -6.09263    6.51683    1004.2
20Z01FEB2015    -5.04845    7.272    1004.34
21Z01FEB2015    -6.40495    5.88286    1006.78
22Z01FEB2015    -6.20917    4.85732    1008.93
23Z01FEB2015    -4.73612    2.58715    1007.88
00Z02FEB2015    -3.10458    1.51966    1007.83
01Z02FEB2015    -1.72477    -0.554723    1007.68
02Z02FEB2015    -3.04865    -1.34252    1006.88
03Z02FEB2015    -4.57763    -0.717877    1004.69
04Z02FEB2015    -3.91569    -1.28658    1002.49
05Z02FEB2015    -6.00872    -0.368262    1000.67
06Z02FEB2015    -3.98562    -0.125862    999.391
07Z02FEB2015    0.0745846    -0.293677    998.974
08Z02FEB2015    4.81071    1.06283    999.155
09Z02FEB2015    2.61512    3.37029    1003.23
10Z02FEB2015    0.685246    4.53568    1005.16
11Z02FEB2015    0.9696    5.05777    1005.81
12Z02FEB2015    1.22598    4.99251    1008.02
13Z02FEB2015    2.21889    5.46798    1007.68
14Z02FEB2015    1.88792    5.5752    1006.92
15Z02FEB2015    0.526754    6.05068    1004.98
16Z02FEB2015    -0.815769    6.49352    1004.11
17Z02FEB2015    -0.494123    5.6964    1004.32
18Z02FEB2015    -0.619985    5.74768    1004.44
19Z02FEB2015    -0.946292    5.43069    1003.72
20Z02FEB2015    -0.447508    6.40962    1002.82
21Z02FEB2015    -0.601338    6.33037    1002.47
22Z02FEB2015    -1.02088    5.58452    1002.74
23Z02FEB2015    -1.41245    4.99717    1003.93
00Z03FEB2015    -1.62688    4.90394    1004.13
01Z31JAN2015    14.0592    -5.9994    1011.91
02Z31JAN2015    13.6536    -5.83625    1011.54
03Z31JAN2015    15.8912    -6.17188    1012.22
04Z31JAN2015    12.1014    -4.33523    1010.28
05Z31JAN2015    13.649    0.144508    1016.44
06Z31JAN2015    9.64938    -0.0978923    1013.15
07Z31JAN2015    9.22985    3.636    1011.46
08Z31JAN2015    8.19498    4.68018    1013.08
09Z31JAN2015    6.70795    5.43069    1019.83
10Z31JAN2015    7.77545    5.63114    1025.39
11Z31JAN2015    4.86665    3.3936    1028.32
12Z31JAN2015    6.31172    3.32368    1029.46
13Z31JAN2015    6.32571    4.87597    1026.44
14Z31JAN2015    4.93191    5.62182    1024.05
15Z31JAN2015    3.79915    5.20694    1020.62
16Z31JAN2015    4.12546    7.36057    1015.78
