tyd    u    v    psl
01Z30JAN2015    3.55209    -5.77565    1010.17
02Z30JAN2015    0.820431    -7.8174    1010.54
03Z30JAN2015    1.76672    -7.99454    1008.17
04Z30JAN2015    3.03    -9.86382    1010.52
05Z30JAN2015    1.7574    -7.78943    1012.84
06Z30JAN2015    1.73409    -9.27646    1009.5
07Z30JAN2015    2.18626    -10.2507    1010.05
08Z30JAN2015    3.28638    -9.3324    1005.09
09Z30JAN2015    4.02757    -6.42826    1001.63
10Z30JAN2015    8.05514    -5.09972    1010.68
11Z30JAN2015    10.3626    -6.18586    1018.66
12Z30JAN2015    7.82206    -5.46798    1023.91
13Z30JAN2015    8.29754    -3.78051    1024.74
14Z30JAN2015    8.46535    -4.78274    1021.47
15Z30JAN2015    10.1388    -4.31192    1011.41
16Z30JAN2015    8.76835    -3.73389    1008.41
17Z30JAN2015    7.63094    -3.30969    1004.56
18Z30JAN2015    7.28132    -3.32834    996.787
19Z30JAN2015    -0.0745846    -4.38651    987.464
20Z30JAN2015    1.83665    -1.35185    994.729
21Z30JAN2015    -1.03486    -4.47042    1004.97
22Z30JAN2015    0.219092    -3.71058    1012.37
23Z30JAN2015    0.349615    -4.29794    1010.58
00Z31JAN2015    4.02291    -5.39806    1008.84
01Z31JAN2015    1.9998    -1.11411    1009.12
02Z31JAN2015    -1.12343    -0.251723    1015.02
03Z31JAN2015    0.992908    2.06972    1021.55
04Z31JAN2015    1.07682    -1.16072    1021.66
05Z31JAN2015    0.867046    2.09769    1018.81
06Z31JAN2015    3.64066    5.71505    1017.37
07Z31JAN2015    1.51034    7.24403    1015.6
08Z31JAN2015    -0.946292    7.78943    1015.1
09Z31JAN2015    -1.75274    9.2718    1013.69
10Z31JAN2015    -1.6968    9.29045    1012.2
11Z31JAN2015    -1.22598    9.77058    1012.86
12Z31JAN2015    -1.1514    9.01075    1018.04
13Z31JAN2015    -1.65018    9.08068    1020.39
14Z31JAN2015    -1.79003    9.67735    1018
