tyd    u    v    psl
01Z30JAN2015    -1.23531    -3.05331    1011.28
02Z30JAN2015    -0.750508    -2.79226    1011.54
03Z30JAN2015    -0.0792462    -2.25618    1009.43
04Z30JAN2015    -0.834415    -3.08128    1011.49
05Z30JAN2015    -0.400892    -1.41711    1014.09
06Z30JAN2015    -0.419538    -2.13032    1010.68
07Z30JAN2015    -1.35185    -3.95765    1011.26
08Z30JAN2015    0.256385    -2.75497    1006.1
09Z30JAN2015    0.829754    0.461492    1001.49
10Z30JAN2015    0.988246    0.736523    1011.02
11Z30JAN2015    4.22335    -2.64775    1019.49
12Z30JAN2015    4.34922    -0.680585    1024.01
13Z30JAN2015    5.56122    0.293677    1023.98
14Z30JAN2015    6.74058    1.43575    1021.77
15Z30JAN2015    4.00892    3.29571    1011.73
16Z30JAN2015    3.48683    3.71991    1008.34
17Z30JAN2015    4.61492    2.56851    1004.98
18Z30JAN2015    2.11168    2.83888    997.253
19Z30JAN2015    1.17937    3.26774    988.651
20Z30JAN2015    2.33543    3.23045    994.872
21Z30JAN2015    3.05797    3.12323    1005.68
22Z30JAN2015    2.05574    3.24443    1012.92
23Z30JAN2015    2.28882    1.25862    1011.07
00Z31JAN2015    0.293677    -0.470815    1009.78
01Z31JAN2015    1.12809    0.1212    1009.81
02Z31JAN2015    1.37515    2.89948    1015.12
03Z31JAN2015    1.62688    2.62445    1021.52
04Z31JAN2015    1.30057    1.65485    1022.36
05Z31JAN2015    0.382246    -1.25862    1018.17
06Z31JAN2015    1.30523    0.601338    1016.43
07Z31JAN2015    2.91346    2.79692    1014.77
08Z31JAN2015    3.72923    3.09526    1013.56
09Z31JAN2015    4.08351    4.16275    1011.77
10Z31JAN2015    4.35854    4.75011    1010.47
11Z31JAN2015    4.40515    5.23025    1010.78
12Z31JAN2015    4.79206    5.25822    1015.91
13Z31JAN2015    4.66154    4.68951    1018.59
14Z31JAN2015    4.93191    4.85266    1015.81
15Z31JAN2015    4.82935    5.81294    1010.98
16Z31JAN2015    4.95055    5.79895    1008.86
17Z31JAN2015    4.93191    5.81294    1004.23
18Z31JAN2015    4.75477    5.63114    1006.81
19Z31JAN2015    4.75943    4.94589    1013.03
20Z31JAN2015    4.47042    4.27463    1017.68
21Z31JAN2015    4.45643    3.47751    1016.73
22Z31JAN2015    4.45643    3.30969    1015.97
23Z31JAN2015    4.29794    2.75031    1016.12
00Z01FEB2015    4.17208    2.54054    1017.14
01Z01FEB2015    4.35388    1.46838    1016.2
02Z01FEB2015    3.56608    1.86928    1016.33
03Z01FEB2015    2.22822    1.73409    1014.15
04Z01FEB2015    0.7878    1.34252    1012.96
05Z01FEB2015    0.596677    1.38448    1011.48
06Z01FEB2015    1.71545    1.59425    1008.15
07Z01FEB2015    1.50102    1.64086    1002.74
08Z01FEB2015    1.67349    1.68282    999.652
09Z01FEB2015    2.15829    2.47528    1001.06
10Z01FEB2015    2.32145    2.81091    1005.61
11Z01FEB2015    3.7572    3.2724    1008.53
12Z01FEB2015    4.93191    4.19072    1007.62
13Z01FEB2015    5.23957    4.58229    1002.75
14Z01FEB2015    5.41205    4.46109    1001.1
15Z01FEB2015    5.44468    4.6056    999.043
16Z01FEB2015    5.71038    4.545    997.924
17Z01FEB2015    5.36077    4.13012    997.427
18Z01FEB2015    4.87597    3.05797    999.403
19Z01FEB2015    4.47042    1.95785    1000.06
20Z01FEB2015    3.84111    1.21666    1001.72
21Z01FEB2015    2.78294    1.47305    1004.04
22Z01FEB2015    3.07195    1.73875    1006.38
23Z01FEB2015    2.87151    1.41711    1006.15
00Z02FEB2015    1.06283    1.15606    1007.25
01Z02FEB2015    1.24463    2.56851    1006.97
02Z02FEB2015    0.694569    2.17228    1006.02
03Z02FEB2015    1.11877    1.67815    1003.52
04Z02FEB2015    0.638631    0.7878    1001.79
05Z02FEB2015    0.517431    1.01622    999.136
06Z02FEB2015    0.899677    0.606    996.93
07Z02FEB2015    1.57094    1.0302    997.377
08Z02FEB2015    1.9392    1.12809    1000.01
09Z02FEB2015    2.74565    0.829754    1002.55
10Z02FEB2015    3.10458    1.07215    1004.11
11Z02FEB2015    3.69194    1.50102    1004.97
12Z02FEB2015    5.26754    1.818    1005.16
13Z02FEB2015    5.92015    2.37738    1005.47
14Z02FEB2015    5.47731    4.74078    1005.13
15Z02FEB2015    5.18829    6.06466    1002.94
16Z02FEB2015    5.29085    6.89908    1002
17Z02FEB2015    5.16032    6.18586    1002.44
18Z02FEB2015    5.08574    5.33746    1002.6
19Z02FEB2015    4.67552    3.83178    1002.4
20Z02FEB2015    4.24666    3.11857    1001.63
21Z02FEB2015    3.83178    2.56851    1001.8
22Z02FEB2015    3.66397    1.82266    1002.09
23Z02FEB2015    3.3936    1.07682    1002.92
00Z03FEB2015    3.82712    0.820431    1003.35
01Z31JAN2015    -0.237738    -5.85955    1014.75
02Z31JAN2015    -0.615323    -5.09506    1014.04
03Z31JAN2015    -3.03932    -0.428862    1014.65
04Z31JAN2015    -3.28638    -1.62222    1011.5
05Z31JAN2015    0.978923    0.7272    1018.12
06Z31JAN2015    -0.633969    -0.102554    1014.62
07Z31JAN2015    0.526754    -0.461492    1012.03
08Z31JAN2015    1.25862    0.298338    1013.06
09Z31JAN2015    3.3936    1.84131    1018.87
10Z31JAN2015    4.02291    1.69214    1024.2
11Z31JAN2015    3.08594    2.19558    1026.93
12Z31JAN2015    5.65911    3.96697    1028.23
13Z31JAN2015    5.28152    4.20471    1024.42
14Z31JAN2015    4.76875    5.50994    1022.3
15Z31JAN2015    4.71748    6.27909    1018.85
16Z31JAN2015    4.86665    7.37922    1013.61
17Z31JAN2015    4.83402    7.30929    1011.39
18Z31JAN2015    4.47042    6.08331    1005.95
