tyd    u    v    psl
01Z30JAN2015    0.731862    -3.05797    1009.73
02Z30JAN2015    3.42623    -5.86422    1009.63
03Z30JAN2015    -1.58958    -1.27726    1007.2
04Z30JAN2015    -1.84597    -1.37515    1009.42
05Z30JAN2015    1.23997    -1.67815    1012.21
06Z30JAN2015    -0.825092    -5.78963    1008.03
07Z30JAN2015    -1.31455    -3.48683    1008.64
08Z30JAN2015    1.36117    -9.18323    1003.89
09Z30JAN2015    3.77118    -7.19275    1000.48
10Z30JAN2015    -0.419538    3.29571    1009.34
11Z30JAN2015    1.12343    -2.02777    1018.31
12Z30JAN2015    4.28862    -6.62871    1023.2
13Z30JAN2015    1.31455    -4.26997    1023.75
14Z30JAN2015    1.86928    -0.303    1020.42
15Z30JAN2015    1.02088    -1.77138    1010.71
16Z30JAN2015    4.61958    -0.200446    1008.6
17Z30JAN2015    5.17431    0.843738    1004.8
18Z30JAN2015    4.30726    0.619985    996.687
19Z30JAN2015    2.02311    1.29591    987.159
20Z30JAN2015    -1.61289    -2.34942    994.723
21Z30JAN2015    -1.3332    -1.12343    1005.08
22Z30JAN2015    -2.33077    -1.99514    1011.55
23Z30JAN2015    -0.452169    -3.37495    1009.83
00Z31JAN2015    -0.275031    -0.983585    1008.54
01Z31JAN2015    3.18383    -1.47305    1009.47
02Z31JAN2015    3.54277    -1.29591    1014.69
03Z31JAN2015    3.16518    -0.330969    1021.18
04Z31JAN2015    1.4544    -0.405554    1021.62
05Z31JAN2015    1.28192    1.3332    1018.73
06Z31JAN2015    1.37982    0.573369    1017.77
07Z31JAN2015    0.0839077    2.45197    1016.33
08Z31JAN2015    -0.922985    5.31415    1015.49
09Z31JAN2015    -2.33077    6.76389    1014.09
10Z31JAN2015    -2.64309    7.26268    1012.59
11Z31JAN2015    -2.87151    7.49109    1012.96
12Z31JAN2015    -2.66174    7.48643    1018.22
13Z31JAN2015    -2.91812    6.51683    1020.82
14Z31JAN2015    -2.02311    6.11128    1018.4
15Z31JAN2015    -3.16052    7.98522    1013.3
16Z31JAN2015    -4.40049    8.26025    1010.91
17Z31JAN2015    -4.98785    9.05737    1007
18Z31JAN2015    -5.76166    8.3022    1009.35
19Z31JAN2015    -6.43758    8.06446    1015.29
20Z31JAN2015    -6.49352    7.16478    1019.58
21Z31JAN2015    -6.39097    7.36523    1018.42
22Z31JAN2015    -7.11817    7.70552    1017.99
23Z31JAN2015    -8.21363    7.71485    1017.86
00Z01FEB2015    -8.99211    6.26045    1018.34
01Z01FEB2015    -9.32774    5.81294    1017.19
02Z01FEB2015    -9.97103    5.58918    1017.65
03Z01FEB2015    -10.4325    5.19762    1015.53
04Z01FEB2015    -9.70066    5.56588    1013.62
05Z01FEB2015    -9.26714    5.30017    1012.89
06Z01FEB2015    -9.06669    5.63114    1009.96
07Z01FEB2015    -8.65648    6.04602    1004.43
08Z01FEB2015    -8.89888    6.7266    1001.56
09Z01FEB2015    -9.31842    8.41874    1003.3
10Z01FEB2015    -9.5142    8.1204    1007.66
11Z01FEB2015    -9.24383    7.87334    1011.33
12Z01FEB2015    -9.77991    7.71485    1010.05
13Z01FEB2015    -10.3113    7.71018    1005.76
14Z01FEB2015    -10.7402    7.87334    1003.86
15Z01FEB2015    -10.3579    7.62628    1001.82
16Z01FEB2015    -10.0223    7.29531    1000.16
17Z01FEB2015    -9.10865    6.04602    999.385
18Z01FEB2015    -6.363    3.2118    999.211
19Z01FEB2015    -5.13702    4.68018    1001.78
20Z01FEB2015    -8.06446    5.36543    1004.21
21Z01FEB2015    -8.99677    6.25578    1006.63
22Z01FEB2015    -9.5142    5.71505    1008.04
23Z01FEB2015    -9.50022    4.82469    1007.81
00Z02FEB2015    -9.80322    2.71768    1008.68
01Z02FEB2015    -7.95725    -0.7272    1008.3
02Z02FEB2015    -7.07155    -1.89725    1006.68
03Z02FEB2015    -7.86868    -1.90657    1004.15
04Z02FEB2015    -5.50062    -1.33786    1001.64
05Z02FEB2015    -3.34232    -0.172477    999.08
06Z02FEB2015    -2.09769    0.335631    997.52
07Z02FEB2015    -0.358938    -0.233077    998.372
08Z02FEB2015    2.07438    1.09546    1001.32
09Z02FEB2015    2.56385    0.400892    1003.44
10Z02FEB2015    3.12789    1.22132    1005.02
11Z02FEB2015    1.40778    3.00203    1007.09
12Z02FEB2015    1.04418    3.91103    1007.86
13Z02FEB2015    0.550062    4.82469    1008.33
14Z02FEB2015    0.139846    6.35834    1007.32
15Z02FEB2015    -0.960277    7.54703    1004.98
16Z02FEB2015    -2.54054    8.02717    1003.95
17Z02FEB2015    -3.72457    7.61229    1004.09
18Z02FEB2015    -4.33523    7.26734    1004.2
19Z02FEB2015    -3.48217    6.08797    1003.57
20Z02FEB2015    -3.60803    6.75457    1002.77
21Z02FEB2015    -4.04622    6.18586    1002.34
22Z02FEB2015    -5.151    4.97852    1002.92
23Z02FEB2015    -5.49595    5.38874    1003.69
00Z03FEB2015    -5.93414    5.30483    1004.08
01Z31JAN2015    -3.1512    -0.447508    1012.62
02Z31JAN2015    -1.22132    -1.53365    1012.29
03Z31JAN2015    0.2424    0.489462    1013.22
04Z31JAN2015    3.37495    -1.8786    1011.16
05Z31JAN2015    5.52392    -1.22132    1017.64
06Z31JAN2015    3.98562    0.5454    1014.32
07Z31JAN2015    5.43535    1.11411    1012.24
08Z31JAN2015    5.63114    1.56162    1014.35
09Z31JAN2015    4.93191    3.41691    1020.52
10Z31JAN2015    4.6056    4.20937    1026.32
11Z31JAN2015    4.53568    1.7574    1028.81
12Z31JAN2015    5.454    0.922985    1030.29
13Z31JAN2015    4.69417    1.49635    1027.07
14Z31JAN2015    3.49149    3.50548    1025.04
15Z31JAN2015    2.14431    4.16742    1021.34
16Z31JAN2015    0.759831    6.76855    1016.76
17Z31JAN2015    -0.610662    9.20188    1014.05
18Z31JAN2015    -4.49372    7.23005    1008.24
19Z31JAN2015    -8.14837    6.92705    1003.29
20Z31JAN2015    -10.8427    5.72903    1002.34
21Z31JAN2015    -11.775    5.52858    1007.15
22Z31JAN2015    -12.8425    5.87354    1011.55
23Z31JAN2015    -13.346    5.47265    1011.74
00Z01FEB2015    -9.42097    0.0419538    1013.18
01Z01FEB2015    -8.2416    -0.107215    1016.39
02Z01FEB2015    -7.32328    2.08837    1019.04
03Z01FEB2015    -9.65871    5.64046    1021.53
04Z01FEB2015    -10.3486    6.05534    1022.56
05Z01FEB2015    -10.7588    6.11128    1022.2
06Z01FEB2015    -11.5513    5.38408    1021.54
07Z01FEB2015    -12.092    5.53791    1022.15
08Z01FEB2015    -11.8683    5.41205    1022.88
09Z01FEB2015    -11.6305    6.07398    1019.76
10Z01FEB2015    -11.8356    6.77322    1017.13
11Z01FEB2015    -12.2179    6.93171    1015.2
12Z01FEB2015    -12.0874    7.22072    1014.82
13Z01FEB2015    -11.5513    6.6054    1013.6
14Z01FEB2015    -11.253    6.666    1012.82
15Z01FEB2015    -11.7984    7.78943    1010.34
16Z01FEB2015    -12.7959    7.73349    1008.35
17Z01FEB2015    -13.5884    7.72883    1008.26
18Z01FEB2015    -14.833    7.98988    1009.22
19Z01FEB2015    -15.798    8.35814    1010.75
20Z01FEB2015    -16.0543    7.58432    1013.54
21Z01FEB2015    -16.6697    7.16012    1014.72
22Z01FEB2015    -15.77    6.54014    1014.56
23Z01FEB2015    -12.6468    1.69214    1015.13
00Z02FEB2015    -12.4137    1.13275    1014.66
01Z02FEB2015    -12.1153    1.04418    1012.82
02Z02FEB2015    -10.2088    -0.7272    1010.65
03Z02FEB2015    -9.34172    -1.61289    1009.05
04Z02FEB2015    -9.77525    -0.834415    1006.61
05Z02FEB2015    -10.013    -0.209769    1004.77
06Z02FEB2015    -9.84517    0.773815    1003.36
07Z02FEB2015    -11.5466    5.37009    1000.61
08Z02FEB2015    -11.0525    5.25822    998.906
