tyd    u    v    psl
01Z30JAN2015    -0.307662    -3.14188    1011.23
02Z30JAN2015    -0.289015    -2.42866    1011.39
03Z30JAN2015    0.270369    -2.57317    1009.27
04Z30JAN2015    0.0466154    -2.74098    1011.34
05Z30JAN2015    0.326308    -1.92988    1013.7
06Z30JAN2015    -0.904338    -3.13722    1010.65
07Z30JAN2015    1.17471    -2.22355    1011
08Z30JAN2015    2.62445    -1.55695    1006.42
09Z30JAN2015    4.22335    -0.922985    1002.29
10Z30JAN2015    4.7268    -0.974262    1012.24
11Z30JAN2015    5.71971    -2.01378    1020.58
12Z30JAN2015    5.71038    -1.98582    1025.42
13Z30JAN2015    6.36766    -1.34718    1025.61
14Z30JAN2015    5.92482    -1.40778    1022.75
15Z30JAN2015    5.34678    -0.680585    1012.43
16Z30JAN2015    4.86665    -0.456831    1009.21
17Z30JAN2015    2.83888    -0.0839077    1005.05
18Z30JAN2015    2.96474    -0.783138    997.62
19Z30JAN2015    1.26794    -1.06283    988.644
20Z30JAN2015    1.27726    -1.65951    995.5
21Z30JAN2015    1.53365    -0.503446    1005.93
22Z30JAN2015    1.10012    -0.983585    1012.48
23Z30JAN2015    -1.0302    -1.91589    1010.88
00Z31JAN2015    -0.349615    -2.1816    1009.46
01Z31JAN2015    1.93454    -0.247062    1009.76
02Z31JAN2015    4.35854    -1.95318    1015.09
03Z31JAN2015    4.21869    -2.31212    1021.37
04Z31JAN2015    -2.00912    -1.80402    1022.42
05Z31JAN2015    -0.978923    -2.02777    1017.97
06Z31JAN2015    1.45906    1.43575    1016.73
07Z31JAN2015    2.39603    2.65242    1015.09
08Z31JAN2015    1.74808    3.65931    1014.62
09Z31JAN2015    1.42177    5.6964    1012.69
10Z31JAN2015    1.96251    6.74525    1011.29
11Z31JAN2015    1.96717    6.91772    1011.88
12Z31JAN2015    1.81334    7.03426    1017.16
13Z31JAN2015    1.92522    6.34435    1019.23
14Z31JAN2015    2.33543    6.33037    1016.67
15Z31JAN2015    1.95318    7.75214    1012.03
16Z31JAN2015    1.23065    8.15769    1009.68
17Z31JAN2015    -0.354277    8.21363    1005.51
18Z31JAN2015    -1.10478    8.73572    1007.73
19Z31JAN2015    -1.9998    8.99211    1014.22
20Z31JAN2015    -1.76206    8.92218    1018.46
21Z31JAN2015    -1.85529    8.91286    1017.48
22Z31JAN2015    -1.81334    8.47934    1016.75
23Z31JAN2015    -1.72943    8.69843    1016.68
00Z01FEB2015    -2.04642    8.97812    1017.48
01Z01FEB2015    -1.4544    8.85692    1016.1
02Z01FEB2015    -1.12809    8.18566    1016.35
03Z01FEB2015    -1.89258    8.10175    1014.57
04Z01FEB2015    -2.42866    8.39077    1012.64
05Z01FEB2015    -2.15829    7.88266    1011.54
06Z01FEB2015    -1.26328    8.34415    1008.81
07Z01FEB2015    -0.298338    9.04805    1003.03
08Z01FEB2015    -0.522092    9.42563    1000.31
09Z01FEB2015    -0.489462    9.49089    1001.44
10Z01FEB2015    -0.461492    9.37902    1006.5
11Z01FEB2015    -0.428862    9.7566    1009.86
12Z01FEB2015    0.316985    9.58878    1008.6
13Z01FEB2015    0.233077    9.62142    1004.56
14Z01FEB2015    0.0792462    9.84051    1002.7
15Z01FEB2015    0.414877    9.9384    1000.69
16Z01FEB2015    0.0279692    9.87314    999.378
17Z01FEB2015    -0.0885692    9.09466    998.533
18Z01FEB2015    -0.135185    6.20917    1000.58
19Z01FEB2015    -0.0932308    5.71505    1000.52
20Z01FEB2015    -0.918323    7.61229    1002.21
21Z01FEB2015    -1.27726    7.80808    1004.26
22Z01FEB2015    -1.59891    7.69154    1006.58
23Z01FEB2015    -0.750508    6.7872    1006.13
00Z02FEB2015    -1.44042    7.09952    1006.43
01Z02FEB2015    -0.890354    6.06    1007.2
02Z02FEB2015    -0.703892    3.94832    1005.81
03Z02FEB2015    0.0792462    3.23045    1003.88
04Z02FEB2015    -0.927646    1.20734    1001.61
05Z02FEB2015    -0.340292    4.89928    998.838
06Z02FEB2015    0.899677    3.74788    996.948
07Z02FEB2015    1.65018    2.74098    997.738
08Z02FEB2015    1.79003    3.07195    1000.08
09Z02FEB2015    3.93434    1.40312    1002.29
10Z02FEB2015    3.91103    0.536077    1004.79
11Z02FEB2015    4.44711    1.08614    1006.94
12Z02FEB2015    5.22092    1.97183    1006.96
13Z02FEB2015    5.40272    2.93677    1006.83
14Z02FEB2015    4.47042    4.66154    1006.54
15Z02FEB2015    4.14877    5.35145    1004.49
16Z02FEB2015    3.66863    5.40272    1003.32
17Z02FEB2015    1.75274    6.81983    1003.85
18Z02FEB2015    0.382246    6.97832    1003.78
19Z02FEB2015    -0.475477    6.969    1003.05
20Z02FEB2015    -0.694569    6.91772    1002.13
21Z02FEB2015    -0.904338    7.08554    1001.75
22Z02FEB2015    -1.34718    7.00163    1002.23
23Z02FEB2015    -1.06283    6.64735    1003.23
00Z03FEB2015    -0.801785    6.32571    1003.49
01Z31JAN2015    -2.96474    -4.80605    1014.76
02Z31JAN2015    -4.10215    -4.71748    1013.63
03Z31JAN2015    -3.04865    -3.44488    1014.89
04Z31JAN2015    -2.57783    -3.49149    1011.15
05Z31JAN2015    1.22132    -2.30746    1017.96
06Z31JAN2015    0.470815    -1.3938    1014.29
07Z31JAN2015    1.43109    -0.0792462    1011.77
08Z31JAN2015    3.51946    1.21666    1013.59
09Z31JAN2015    3.35631    3.68262    1019.59
10Z31JAN2015    4.01825    4.38651    1025.25
11Z31JAN2015    4.13945    3.92035    1027.99
12Z31JAN2015    4.85732    3.71991    1029.73
13Z31JAN2015    4.41914    3.86442    1025.91
14Z31JAN2015    4.30726    4.06952    1023.25
