tyd    u    v    psl
01Z30JAN2015    1.98115    -2.53122    1011.34
02Z30JAN2015    1.19802    -1.3938    1011.65
03Z30JAN2015    1.63154    -1.65951    1009.69
04Z30JAN2015    1.70146    -1.29125    1011.54
05Z30JAN2015    0.326308    -0.261046    1014.15
06Z30JAN2015    0.428862    -1.55229    1010.94
07Z30JAN2015    1.79003    -2.40535    1011.24
08Z30JAN2015    2.82955    -2.77828    1006.3
09Z30JAN2015    2.60114    -1.91589    1001.51
10Z30JAN2015    3.13255    -1.31922    1011.24
11Z30JAN2015    5.06243    -1.22132    1019.65
12Z30JAN2015    4.26065    -0.689908    1024.41
13Z30JAN2015    7.39786    -1.84131    1024.61
14Z30JAN2015    5.67775    0.517431    1022.44
15Z30JAN2015    5.10905    0.694569    1012.33
16Z30JAN2015    5.93414    1.24463    1008.34
17Z30JAN2015    2.65708    1.35651    1005.03
18Z30JAN2015    2.74098    -0.335631    997.477
19Z30JAN2015    2.01378    -0.303    988.464
20Z30JAN2015    1.87394    -0.438185    994.798
21Z30JAN2015    0.909    0.289015    1005.9
22Z30JAN2015    -0.400892    0.111877    1013.13
23Z30JAN2015    -0.209769    -0.405554    1011.05
00Z31JAN2015    -0.251723    -0.853062    1009.54
01Z31JAN2015    1.12343    -0.125862    1009.68
02Z31JAN2015    -0.0792462    0.293677    1015.25
03Z31JAN2015    -0.0932308    0.344954    1021.75
04Z31JAN2015    0.200446    -1.23997    1022.37
05Z31JAN2015    0.335631    -0.647954    1018.25
06Z31JAN2015    1.25395    1.10478    1016.86
07Z31JAN2015    0.913662    1.41245    1015.12
08Z31JAN2015    2.3634    3.08594    1014.02
09Z31JAN2015    2.61512    4.73146    1011.9
10Z31JAN2015    3.20714    5.74302    1010.73
11Z31JAN2015    3.23045    6.1812    1011.27
12Z31JAN2015    3.41691    6.47488    1016.15
13Z31JAN2015    3.36097    5.77565    1018.74
14Z31JAN2015    3.66863    5.68242    1016.59
15Z31JAN2015    3.44954    6.81983    1011.69
16Z31JAN2015    3.60337    6.85246    1009.24
17Z31JAN2015    2.89482    7.51906    1004.72
18Z31JAN2015    2.75497    7.53771    1007.43
19Z31JAN2015    2.55452    6.95502    1013.69
20Z31JAN2015    1.93454    6.69397    1018.29
21Z31JAN2015    1.71545    6.41894    1016.87
22Z31JAN2015    1.41711    6.06    1016.32
23Z31JAN2015    1.45906    5.151    1016.5
00Z01FEB2015    1.35185    4.52169    1017.24
01Z01FEB2015    0.0745846    2.72234    1016.32
02Z01FEB2015    -0.0186462    0.433523    1016.6
03Z01FEB2015    0.214431    1.38914    1014.24
04Z01FEB2015    0.578031    1.79469    1012.87
05Z01FEB2015    0.298338    1.45906    1011.71
06Z01FEB2015    0.405554    0.773815    1008.35
07Z01FEB2015    0.615323    1.95785    1002.72
08Z01FEB2015    1.14208    3.83178    999.832
09Z01FEB2015    1.82266    4.58229    1001.23
10Z01FEB2015    2.99271    5.03446    1005.56
11Z01FEB2015    3.67795    5.48197    1008.96
12Z01FEB2015    3.90637    6.12992    1007.92
13Z01FEB2015    3.95298    6.1812    1003.75
14Z01FEB2015    4.32125    6.28375    1001.45
15Z01FEB2015    4.34455    6.75923    999.751
16Z01FEB2015    3.49149    6.59608    998.838
17Z01FEB2015    3.28172    5.80362    998.334
18Z01FEB2015    2.65708    5.51926    999.521
19Z01FEB2015    2.59648    3.22578    1002.36
20Z01FEB2015    1.18869    2.81557    1003.06
21Z01FEB2015    0.410215    2.29348    1004.85
