tyd    u    v    psl
01Z30JAN2015    6.52149    0.503446    1009.4
02Z30JAN2015    8.12972    -0.186462    1009.29
03Z30JAN2015    7.60763    -1.23065    1006.96
04Z30JAN2015    7.575    -0.834415    1008.45
05Z30JAN2015    6.67998    -0.615323    1011.32
06Z30JAN2015    6.19052    -0.829754    1007.93
07Z30JAN2015    4.71282    -1.95785    1008.67
08Z30JAN2015    3.95298    -2.69437    1003.53
09Z30JAN2015    5.05311    -2.14897    999.372
10Z30JAN2015    5.90151    -2.02777    1008.84
11Z30JAN2015    8.55392    -3.92035    1017.58
12Z30JAN2015    9.11331    -7.60763    1023.02
13Z30JAN2015    7.06223    -3.08128    1023.21
14Z30JAN2015    6.666    -0.498785    1020.45
15Z30JAN2015    7.90597    -3.29105    1010.11
16Z30JAN2015    5.83158    -2.09303    1006.68
17Z30JAN2015    5.27686    -1.10945    1003.21
18Z30JAN2015    8.56791    -2.09303    995.028
19Z30JAN2015    6.4842    -3.07195    986.059
20Z30JAN2015    5.37475    -3.33766    993.499
21Z30JAN2015    4.45177    -6.55412    1004.03
22Z30JAN2015    5.454    -3.34698    1010.4
23Z30JAN2015    3.38894    -8.3022    1009.04
00Z31JAN2015    3.37029    -8.3628    1007.55
01Z31JAN2015    4.06486    -5.88752    1007.63
02Z31JAN2015    5.8176    1.79469    1013.04
03Z31JAN2015    4.92725    1.87394    1019.12
04Z31JAN2015    2.92278    -4.82935    1020.31
05Z31JAN2015    -1.18403    2.00912    1017.66
06Z31JAN2015    -1.64552    0.615323    1016.03
07Z31JAN2015    -2.93211    1.68282    1015.04
08Z31JAN2015    -2.49392    1.78537    1014.46
09Z31JAN2015    -1.87394    2.91346    1011.75
10Z31JAN2015    -0.7878    3.37029    1011.07
11Z31JAN2015    0.149169    3.3936    1011.18
12Z31JAN2015    0.536077    2.81557    1016.41
13Z31JAN2015    0.107215    1.65951    1018.91
14Z31JAN2015    -1.03486    2.87151    1016.22
15Z31JAN2015    -0.251723    3.98095    1011.81
16Z31JAN2015    -0.205108    4.64289    1009.82
17Z31JAN2015    -0.00466154    4.23268    1006.58
18Z31JAN2015    0.289015    3.8784    1008.99
19Z31JAN2015    1.19335    2.83888    1015.38
20Z31JAN2015    -0.0745846    2.21423    1019.9
21Z31JAN2015    -0.125862    2.20491    1018.82
22Z31JAN2015    -1.14674    2.32611    1018.22
23Z31JAN2015    -1.77138    2.7876    1018.11
00Z01FEB2015    -2.63843    1.47771    1019.06
01Z01FEB2015    -2.67572    0.867046    1018.36
02Z01FEB2015    -2.77362    1.17471    1019.09
03Z01FEB2015    -2.54054    0.759831    1016.87
04Z01FEB2015    -2.38671    0.0606    1015.04
05Z01FEB2015    -1.73409    0.438185    1013.47
06Z01FEB2015    -1.92055    0.629308    1010.62
07Z01FEB2015    -2.99271    1.03486    1005.22
08Z01FEB2015    -3.93434    1.06283    1002.04
09Z01FEB2015    -5.151    2.09769    1002.81
10Z01FEB2015    -4.15343    3.34698    1007.35
11Z01FEB2015    -3.99028    3.939    1010.72
12Z01FEB2015    -4.52635    3.71525    1009.6
13Z01FEB2015    -4.88063    4.17208    1004.78
14Z01FEB2015    -4.06952    5.16498    1003.11
15Z01FEB2015    -4.70815    3.64532    1001.51
16Z01FEB2015    -5.2116    2.56851    1000.19
17Z01FEB2015    -3.68728    1.50568    999.745
18Z01FEB2015    -1.59891    1.16072    1002.06
19Z01FEB2015    -3.22112    0.195785    1003.54
20Z01FEB2015    -2.47062    0.592015    1005.11
21Z01FEB2015    -2.7876    0.9696    1007.61
22Z01FEB2015    -3.0906    1.34718    1009.35
23Z01FEB2015    -2.73632    1.5756    1009.49
00Z02FEB2015    -2.32611    1.65485    1009.66
01Z02FEB2015    -2.70369    0.834415    1009.2
02Z02FEB2015    -1.78537    0.587354    1008.12
03Z02FEB2015    -1.86928    0.522092    1004.88
04Z02FEB2015    -1.42177    0.633969    1002.64
05Z02FEB2015    -1.15606    0.349615    999.391
06Z02FEB2015    -1.83198    0.508108    997.153
07Z02FEB2015    -2.46595    1.28192    997.905
08Z02FEB2015    -2.35874    1.34252    1001.1
09Z02FEB2015    -1.99048    1.92055    1002.66
10Z02FEB2015    -0.797123    2.50791    1003.88
11Z02FEB2015    0.932308    1.82732    1004.9
12Z02FEB2015    2.52655    2.04175    1005.79
13Z02FEB2015    3.9996    2.22355    1006.07
14Z02FEB2015    4.4238    2.89948    1005.27
15Z02FEB2015    3.29105    4.33989    1003.63
16Z02FEB2015    2.01378    5.59385    1003.54
17Z02FEB2015    0.778477    4.0602    1003.98
18Z02FEB2015    0.988246    3.43555    1003.99
19Z02FEB2015    0.638631    3.03    1002.91
20Z02FEB2015    0.284354    2.34009    1002.63
21Z02FEB2015    -0.0932308    2.14897    1002.71
22Z02FEB2015    -0.410215    2.00912    1003.23
23Z02FEB2015    -1.16072    1.89725    1004.26
00Z03FEB2015    -1.43575    1.70612    1004.29
01Z31JAN2015    5.11837    0.433523    1012.37
02Z31JAN2015    4.70815    -3.1512    1011.83
03Z31JAN2015    7.50974    -2.48926    1011.75
04Z31JAN2015    7.85003    -3.59871    1009.57
05Z31JAN2015    11.6119    1.23065    1014.94
06Z31JAN2015    5.74768    -0.680585    1012.42
07Z31JAN2015    6.49818    -1.30057    1010.5
08Z31JAN2015    4.88529    -1.0302    1012.54
09Z31JAN2015    0.913662    -0.195785    1018.89
10Z31JAN2015    4.65222    -1.82266    1024.28
11Z31JAN2015    4.47974    -2.38205    1026.91
12Z31JAN2015    4.61026    -1.14208    1028.56
13Z31JAN2015    4.86198    -1.26328    1024.33
14Z31JAN2015    3.46352    0.564046    1022.29
15Z31JAN2015    3.35165    1.08614    1018.99
16Z31JAN2015    3.24909    5.51926    1014.66
17Z31JAN2015    -0.251723    5.13702    1013.05
18Z31JAN2015    -0.256385    3.60803    1007.98
19Z31JAN2015    -0.503446    2.94143    1004.02
20Z31JAN2015    -2.74565    0.769154    1004.23
21Z31JAN2015    -2.99271    0.997569    1008.8
22Z31JAN2015    -3.11857    1.67349    1012.98
23Z31JAN2015    -2.92745    1.97649    1013.97
00Z01FEB2015    -2.68038    0.657277    1014.33
01Z01FEB2015    -1.26794    0.177138    1017.44
02Z01FEB2015    -1.37982    0.708554    1019.24
03Z01FEB2015    -1.92522    0.461492    1021.85
04Z01FEB2015    -2.09303    0.876369    1022.82
05Z01FEB2015    -2.68505    0.876369    1023.3
06Z01FEB2015    -2.3634    0.344954    1023.06
07Z01FEB2015    -2.67572    0.400892    1023.83
08Z01FEB2015    -3.65931    0.890354    1023.99
09Z01FEB2015    -4.20937    0.904338    1021.23
10Z01FEB2015    -5.20228    1.07682    1018.17
11Z01FEB2015    -5.6964    1.49169    1015.93
12Z01FEB2015    -5.78031    1.52898    1014.81
13Z01FEB2015    -5.48663    1.91123    1013.32
14Z01FEB2015    -5.34212    1.93454    1012.44
15Z01FEB2015    -2.37272    5.22092    1009.95
16Z01FEB2015    -1.9998    5.71505    1008.68
17Z01FEB2015    -2.26551    4.10215    1008.89
18Z01FEB2015    -2.77828    2.09303    1011.14
19Z01FEB2015    -4.90394    1.16538    1013.49
20Z01FEB2015    -3.41225    1.30523    1016.84
21Z01FEB2015    -3.34232    1.87394    1017.61
22Z01FEB2015    -3.09992    1.98115    1017.3
23Z01FEB2015    -2.98805    2.15829    1017.36
00Z02FEB2015    -2.97406    2.03243    1016.74
01Z02FEB2015    -3.14188    1.89258    1015.12
02Z02FEB2015    -3.79449    1.62222    1013.1
03Z02FEB2015    -3.25375    1.45906    1010.38
04Z02FEB2015    -2.96008    0.671262    1007.94
05Z02FEB2015    -3.07662    0.494123    1006.16
06Z02FEB2015    -2.76429    0.414877    1004.16
07Z02FEB2015    -3.00669    0.587354    1001.96
08Z02FEB2015    -3.97629    0.717877    1000.09
09Z02FEB2015    -4.25598    1.02088    1000.3
10Z02FEB2015    -4.28862    0.8484    1001.68
11Z02FEB2015    -4.04155    0.922985    1002.54
12Z02FEB2015    -4.03223    0.410215    1001.99
13Z02FEB2015    -2.58715    2.95542    1000.54
14Z02FEB2015    -1.07215    4.40982    999.204
15Z02FEB2015    -0.149169    4.13012    998.695
16Z02FEB2015    0.223754    3.83178    999.894
17Z02FEB2015    -0.0233077    2.79226    1000.49
18Z02FEB2015    0.633969    2.95075    1002.23
19Z02FEB2015    0.195785    2.89948    1004.65
20Z02FEB2015    -1.06283    2.727    1006.51
21Z02FEB2015    -2.24686    1.79935    1006.17
22Z02FEB2015    -3.39826    0.946292    1006.29
23Z02FEB2015    -3.01135    0.936969    1006.06
00Z03FEB2015    -3.05797    0.750508    1004.74
01Z03FEB2015    -2.68971    0.7272    1003.56
02Z03FEB2015    -2.22822    0.885692    1001.37
03Z03FEB2015    -1.74342    0.587354    999.316
04Z03FEB2015    -1.35185    0.256385    997.713
05Z03FEB2015    -1.14208    0.316985    997.01
06Z03FEB2015    -1.61289    0.0839077    996.221
07Z03FEB2015    -2.26551    0.275031    997.035
08Z03FEB2015    -1.42643    0.909    997.98
09Z03FEB2015    -1.24929    0.675923    1000.65
10Z03FEB2015    0.587354    0.624646    1002.64
11Z03FEB2015    1.01622    2.79226    1004.06
12Z03FEB2015    0.899677    2.79692    1005.24
13Z03FEB2015    0.592015    4.545    1006
14Z03FEB2015    1.34252    5.73369    1005.32
15Z03FEB2015    1.58026    5.04845    1004.75
16Z03FEB2015    1.44508    4.10215    1003.57
17Z03FEB2015    0.289015    2.82023    1002.43
18Z03FEB2015    0.522092    3.04398    1001.93
19Z03FEB2015    -0.251723    1.18869    1002.16
20Z03FEB2015    -0.997569    1.2726    1002.08
21Z03FEB2015    -2.27949    1.86462    1002.78
22Z03FEB2015    -1.55229    2.27483    1001.88
23Z03FEB2015    -1.92988    1.85529    1001.84
00Z04FEB2015    -1.71545    0.839077    1002.62
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
