tyd    u    v    psl
01Z30JAN2015    -1.18869    0.135185    1009.65
02Z30JAN2015    2.55452    0.0419538    1009.43
03Z30JAN2015    0.559385    -0.811108    1007.16
04Z30JAN2015    5.78031    -1.41245    1008.75
05Z30JAN2015    5.78963    -0.251723    1011.18
06Z30JAN2015    2.34009    1.35185    1007.56
07Z30JAN2015    0.284354    -0.843738    1008.31
08Z30JAN2015    3.44488    -0.526754    1003.24
09Z30JAN2015    4.61958    -0.871708    999.49
10Z30JAN2015    5.37475    0.354277    1008.68
11Z30JAN2015    6.02271    -0.918323    1016.81
12Z30JAN2015    6.70329    -1.91589    1022.54
13Z30JAN2015    7.97589    2.61512    1022.76
14Z30JAN2015    10.3206    -1.67815    1019.52
15Z30JAN2015    9.90577    0.596677    1009.58
16Z30JAN2015    10.1342    -0.0419538    1006.52
17Z30JAN2015    5.76632    3.25842    1003.11
18Z30JAN2015    2.70835    3.91569    995.885
19Z30JAN2015    2.73632    1.20268    986.674
20Z30JAN2015    2.79226    0.396231    994.095
21Z30JAN2015    2.99271    0.116538    1004.25
22Z30JAN2015    0.3636    -1.28192    1011.26
23Z30JAN2015    -1.75274    -0.00466154    1009.62
00Z31JAN2015    -1.71078    1.03486    1008.11
01Z31JAN2015    1.10012    0.764492    1008.16
02Z31JAN2015    2.27483    2.63377    1013.63
03Z31JAN2015    2.84354    4.68485    1020.43
04Z31JAN2015    3.61269    5.49595    1021.75
05Z31JAN2015    4.46575    4.47974    1018.09
06Z31JAN2015    4.15809    5.62182    1017.27
07Z31JAN2015    3.87374    5.55655    1015.56
08Z31JAN2015    4.3026    5.454    1014.73
09Z31JAN2015    4.9086    5.9388    1013.32
10Z31JAN2015    5.09506    6.17654    1011.54
11Z31JAN2015    5.76632    6.65668    1012.34
12Z31JAN2015    6.25112    7.36989    1017.31
13Z31JAN2015    6.04135    6.56811    1019.8
14Z31JAN2015    6.00872    6.3024    1017.53
15Z31JAN2015    4.43312    6.22782    1012.69
16Z31JAN2015    3.71525    6.03669    1010.6
17Z31JAN2015    3.13722    5.78497    1006.56
18Z31JAN2015    4.14877    5.9994    1009.26
19Z31JAN2015    4.41448    5.99008    1015.38
20Z31JAN2015    3.37029    5.151    1019.4
21Z31JAN2015    1.67815    4.67086    1018.67
22Z31JAN2015    1.65951    3.52878    1018.07
23Z31JAN2015    -0.316985    -0.298338    1017.91
00Z01FEB2015    -1.3938    -0.578031    1019.08
01Z01FEB2015    -0.689908    -0.330969    1017.94
02Z01FEB2015    -1.05817    -0.946292    1018.68
03Z01FEB2015    -1.62222    -1.44508    1016.45
04Z01FEB2015    -1.53831    -1.32388    1014.57
05Z01FEB2015    -1.44974    -1.32854    1013.46
06Z01FEB2015    -0.0745846    0.340292    1010.62
07Z01FEB2015    0.489462    0.778477    1004.86
08Z01FEB2015    0.703892    0.629308    1001.54
09Z01FEB2015    -0.624646    4.94123    1003.03
10Z01FEB2015    -0.694569    4.45643    1007.68
11Z01FEB2015    -1.59891    4.22802    1010.68
12Z01FEB2015    -1.61755    5.16498    1009.58
13Z01FEB2015    -1.30989    5.52392    1005.61
14Z01FEB2015    -0.792462    4.68485    1003.35
15Z01FEB2015    -0.1212    1.32854    1001.47
16Z01FEB2015    1.24929    0    1000.33
17Z01FEB2015    0.974262    -0.909    999.49
18Z01FEB2015    2.03709    0.871708    1001.16
19Z01FEB2015    -1.67349    -0.223754    1003.47
20Z01FEB2015    -3.38894    -1.42643    1004.51
21Z01FEB2015    -4.36786    -2.12566    1007.43
22Z01FEB2015    -3.65931    -2.51257    1008.85
23Z01FEB2015    -4.01358    -3.40758    1008.88
00Z02FEB2015    -3.29571    -3.89238    1008.93
01Z02FEB2015    -2.76895    -3.54277    1008.5
02Z02FEB2015    -2.47528    -3.8784    1007.25
03Z02FEB2015    -1.88326    -4.51237    1004.77
04Z02FEB2015    -1.52432    -4.16275    1002.69
05Z02FEB2015    -1.25862    -2.64775    999.441
06Z02FEB2015    -1.65951    -2.44265    997.607
07Z02FEB2015    -1.53831    -1.83198    997.868
08Z02FEB2015    -1.51034    -1.37049    1000.21
09Z02FEB2015    -1.07682    0.428862    1002.59
10Z02FEB2015    2.96474    4.31658    1003.79
11Z02FEB2015    4.01358    4.94123    1005.46
12Z02FEB2015    5.02514    5.88752    1006.68
13Z02FEB2015    5.70572    6.63337    1006.95
14Z02FEB2015    5.96677    7.02494    1006.18
15Z02FEB2015    5.98075    6.52615    1004.16
16Z02FEB2015    5.20694    6.26511    1003.58
17Z02FEB2015    4.03223    5.5146    1003.82
18Z02FEB2015    3.97163    5.09972    1003.69
19Z02FEB2015    3.37962    4.61958    1003.46
20Z02FEB2015    3.38894    4.58229    1002.47
21Z02FEB2015    2.70835    4.20005    1002.46
22Z02FEB2015    1.83665    2.87617    1002.77
23Z02FEB2015    1.23531    1.65018    1003.59
00Z03FEB2015    -0.0233077    0.228415    1004.26
01Z31JAN2015    6.21849    -3.11857    1011.47
02Z31JAN2015    6.11128    -4.6056    1010.96
03Z31JAN2015    1.74342    -0.330969    1012.03
04Z31JAN2015    9.79389    -3.76652    1009.63
05Z31JAN2015    6.89908    -1.98582    1015.47
06Z31JAN2015    2.93211    2.76895    1012.72
07Z31JAN2015    4.88995    8.04582    1011.18
08Z31JAN2015    5.62182    7.9992    1013.33
09Z31JAN2015    6.33037    8.06446    1019.52
10Z31JAN2015    7.90131    9.34172    1024.72
11Z31JAN2015    6.57743    8.30686    1027.72
12Z31JAN2015    6.93171    8.58655    1029.14
13Z31JAN2015    6.44691    8.93151    1025.89
14Z31JAN2015    6.86178    8.14371    1023.58
15Z31JAN2015    5.28152    6.87577    1020.14
16Z31JAN2015    5.25355    7.43982    1015.84
17Z31JAN2015    3.91569    7.13215    1013.76
18Z31JAN2015    2.33543    4.98318    1008.43
19Z31JAN2015    1.35185    2.17228    1003.75
20Z31JAN2015    -2.18626    -1.97183    1003.21
21Z31JAN2015    -2.36806    -1.92055    1008.57
22Z31JAN2015    -3.44022    -2.96474    1012.98
23Z31JAN2015    -3.42157    -3.89705    1013.7
