tyd    u    v    psl
01Z30JAN2015    2.11168    -2.87617    1011.13
02Z30JAN2015    1.56628    -1.48703    1010.98
03Z30JAN2015    1.77605    -1.79469    1009.42
04Z30JAN2015    1.30057    -4.11148    1011.16
05Z30JAN2015    1.03486    -1.32388    1013.87
06Z30JAN2015    1.26328    -3.52878    1010.88
07Z30JAN2015    1.43575    -1.73875    1010.93
08Z30JAN2015    1.85995    -1.31455    1006.54
09Z30JAN2015    2.82489    -0.275031    1002.08
10Z30JAN2015    5.57986    -0.904338    1012.01
11Z30JAN2015    6.15323    -1.70612    1021
12Z30JAN2015    5.81294    -1.97183    1025.2
13Z30JAN2015    6.65202    -1.01622    1025.32
14Z30JAN2015    6.42826    -0.927646    1022.91
15Z30JAN2015    6.81517    -1.04885    1012.3
16Z30JAN2015    5.80828    0.0186462    1009.1
17Z30JAN2015    3.5754    0.172477    1005.25
18Z30JAN2015    2.6664    -0.722538    997.881
19Z30JAN2015    3.26308    -1.70146    988.819
20Z30JAN2015    2.11168    -1.17005    994.624
21Z30JAN2015    1.41711    -0.461492    1006.2
22Z30JAN2015    1.95785    -0.988246    1012.69
23Z30JAN2015    -1.41245    -0.531415    1010.96
00Z31JAN2015    -1.03486    -0.335631    1009.53
01Z31JAN2015    3.60803    -1.26328    1010.14
02Z31JAN2015    3.02068    -0.811108    1015.18
03Z31JAN2015    2.20491    -1.32854    1021.49
04Z31JAN2015    0.177138    -1.02088    1022.66
05Z31JAN2015    -1.29591    -0.456831    1017.88
06Z31JAN2015    0.755169    0.741185    1016.6
07Z31JAN2015    2.54986    1.47771    1015.3
08Z31JAN2015    2.44731    3.82712    1014.48
09Z31JAN2015    3.17917    4.4844    1012.72
10Z31JAN2015    3.02534    4.34922    1011.42
11Z31JAN2015    3.16052    4.92258    1011.96
12Z31JAN2015    3.56142    4.78274    1017.39
13Z31JAN2015    3.47285    4.02291    1019.92
14Z31JAN2015    4.11148    4.38185    1016.87
15Z31JAN2015    3.98095    5.09972    1012.08
16Z31JAN2015    3.86908    5.151    1009.39
17Z31JAN2015    1.47771    6.31638    1005.3
