tyd    u    v    psl
01Z30JAN2015    2.94143    -4.26997    1011.15
02Z30JAN2015    3.10925    -4.49372    1011.41
03Z30JAN2015    2.50325    -5.55189    1009.17
04Z30JAN2015    1.88792    -5.26754    1011.47
05Z30JAN2015    2.27483    -3.59405    1013.78
06Z30JAN2015    1.72477    -6.00406    1010.93
07Z30JAN2015    2.95075    -6.07398    1010.72
08Z30JAN2015    3.19782    -4.7268    1006.48
09Z30JAN2015    3.84111    -3.2724    1002.54
10Z30JAN2015    5.43069    -2.86218    1012.28
11Z30JAN2015    7.22538    -3.94832    1020.5
12Z30JAN2015    6.55412    -4.95522    1025.74
13Z30JAN2015    7.18343    -3.5754    1025.84
14Z30JAN2015    7.02494    -3.75254    1022.99
15Z30JAN2015    6.70795    -3.76186    1012.52
16Z30JAN2015    4.37718    -2.62911    1009.31
17Z30JAN2015    3.59405    -1.38914    1005.05
18Z30JAN2015    3.09992    -2.55452    997.588
19Z30JAN2015    3.22112    -1.73875    988.216
20Z30JAN2015    4.00892    -2.93211    994.922
21Z30JAN2015    3.89238    -2.727    1005.8
22Z30JAN2015    2.96008    -2.70835    1012.59
23Z30JAN2015    0.163154    -4.41914    1010.79
00Z31JAN2015    1.55695    -3.30503    1009.58
01Z31JAN2015    4.21403    -1.58958    1009.89
02Z31JAN2015    6.10195    -0.372923    1015.22
03Z31JAN2015    3.35165    2.76429    1021.18
04Z31JAN2015    -1.18403    -0.470815    1021.84
05Z31JAN2015    2.20957    -0.498785    1018.15
06Z31JAN2015    3.41225    5.37009    1017.02
07Z31JAN2015    2.31212    6.39097    1015.54
08Z31JAN2015    2.04642    6.06    1014.68
09Z31JAN2015    2.12566    5.15566    1012.83
10Z31JAN2015    2.8482    5.70106    1011.98
11Z31JAN2015    4.04155    8.27889    1012.57
12Z31JAN2015    2.80158    7.90597    1017.72
13Z31JAN2015    2.82489    6.8478    1020.14
14Z31JAN2015    2.86685    7.0902    1017.35
15Z31JAN2015    2.72234    9.26714    1012.54
16Z31JAN2015    4.53568    8.6052    1009.86
17Z31JAN2015    -4.38185    8.76835    1005.39
18Z31JAN2015    -8.30686    10.7915    1008.01
19Z31JAN2015    -7.49109    11.845    1014.09
20Z31JAN2015    -6.59608    10.3486    1018.24
21Z31JAN2015    -4.98318    7.26268    1017.74
22Z31JAN2015    -6.93637    10.1249    1016.86
23Z31JAN2015    -7.33726    11.0012    1016.84
00Z01FEB2015    -6.97366    12.726    1017.48
01Z01FEB2015    -3.46352    9.999    1016.61
02Z01FEB2015    -5.98075    11.9149    1016.58
