tyd    u    v    psl
01Z30JAN2015    2.61978    -4.43778    1011.63
02Z30JAN2015    3.03932    -4.67552    1011.34
03Z30JAN2015    2.25152    -5.18363    1009.59
04Z30JAN2015    1.89258    -5.30017    1011.53
05Z30JAN2015    1.74808    -4.27929    1013.53
06Z30JAN2015    1.90657    -6.19518    1010.9
07Z30JAN2015    2.56385    -5.77098    1010.6
08Z30JAN2015    4.3026    -4.50771    1006.67
09Z30JAN2015    4.9086    -3.16052    1002.65
10Z30JAN2015    5.38874    -2.20957    1012.31
11Z30JAN2015    6.07398    -3.46352    1021.01
12Z30JAN2015    5.71505    -4.11148    1025.58
13Z30JAN2015    7.48643    -3.95765    1025.79
14Z30JAN2015    7.0902    -3.8784    1023.15
15Z30JAN2015    6.91306    -4.57297    1012.9
16Z30JAN2015    4.78274    -3.03466    1009.06
17Z30JAN2015    2.70835    -2.42866    1004.9
18Z30JAN2015    2.55452    -1.94852    997.738
19Z30JAN2015    2.10235    -2.36806    988.483
20Z30JAN2015    2.89948    -2.72234    994.903
21Z30JAN2015    2.97872    -2.71302    1005.84
22Z30JAN2015    3.10458    -2.49858    1012.71
23Z30JAN2015    -0.223754    -3.50082    1011.12
00Z31JAN2015    0.820431    -3.29571    1009.78
01Z31JAN2015    3.63134    -2.09769    1010.07
02Z31JAN2015    5.48663    -1.13275    1015.35
03Z31JAN2015    3.64066    -0.293677    1021.06
04Z31JAN2015    0.265708    -1.13742    1021.93
05Z31JAN2015    0.0559385    -2.08371    1018.02
06Z31JAN2015    1.40778    1.90657    1016.88
07Z31JAN2015    -0.177138    6.00872    1015.69
08Z31JAN2015    -0.289015    7.2114    1014.55
09Z31JAN2015    0.2424    8.14837    1013.11
10Z31JAN2015    1.18403    10.1855    1012.39
11Z31JAN2015    2.09303    10.2228    1012.44
12Z31JAN2015    2.76429    11.3229    1017.58
13Z31JAN2015    1.88792    10.4791    1020.5
14Z31JAN2015    2.16762    9.65405    1017.62
15Z31JAN2015    2.82023    10.5677    1012.62
16Z31JAN2015    1.96251    11.8636    1009.84
17Z31JAN2015    0.0745846    12.2738    1005.38
18Z31JAN2015    -0.247062    12.726    1008.15
19Z31JAN2015    0.386908    12.8845    1014.67
20Z31JAN2015    -0.209769    12.8379    1019.12
21Z31JAN2015    0.428862    12.5116    1018.04
22Z31JAN2015    0.0885692    12.4183    1016.97
23Z31JAN2015    -2.43798    11.3182    1016.93
00Z01FEB2015    -4.35854    8.19032    1017.86
01Z01FEB2015    -3.63134    8.31618    1017.1
02Z01FEB2015    -1.9392    9.64938    1017.18
03Z01FEB2015    2.38205    7.74282    1014.64
04Z01FEB2015    -7.60763    9.05737    1012.97
05Z01FEB2015    -4.16742    8.181    1012.24
06Z01FEB2015    -4.96454    5.21626    1009
07Z01FEB2015    -5.74302    7.7568    1003.03
08Z01FEB2015    -2.85752    10.8054    1000.68
09Z01FEB2015    -3.62668    10.3859    1002.46
10Z01FEB2015    2.70835    11.3089    1007.14
11Z01FEB2015    2.31678    11.3229    1010.24
12Z01FEB2015    0.111877    11.2669    1009.44
13Z01FEB2015    0.582692    11.9941    1005.05
14Z01FEB2015    0.745846    11.8776    1003.08
15Z01FEB2015    0.904338    11.3275    1001.31
16Z01FEB2015    1.72011    9.57946    999.565
17Z01FEB2015    1.69214    8.85692    999.049
18Z01FEB2015    1.96717    9.50488    1000
19Z01FEB2015    0.298338    11.5373    1001.73
20Z01FEB2015    0.1818    8.81031    1003.25
21Z01FEB2015    -5.42137    6.11594    1005
22Z01FEB2015    -1.16072    -0.0466154    1006.63
23Z01FEB2015    -2.16295    7.53771    1006.75
00Z02FEB2015    -6.47022    7.75214    1007.4
01Z02FEB2015    -3.64532    0.512769    1006.94
02Z02FEB2015    -6.22782    2.09303    1005.82
03Z02FEB2015    3.09526    3.10458    1003.59
04Z02FEB2015    -0.657277    -0.0233077    1001.42
05Z02FEB2015    -1.42643    0.633969    999.006
06Z02FEB2015    -0.172477    -0.0652615    997.178
07Z02FEB2015    0.172477    1.10478    998.34
08Z02FEB2015    3.47285    3.1512    1001.21
09Z02FEB2015    2.09769    6.51683    1003.34
10Z02FEB2015    2.32611    5.42603    1005.36
11Z02FEB2015    2.9694    4.79672    1006.11
12Z02FEB2015    3.09526    6.1206    1007.99
13Z02FEB2015    3.55209    6.92238    1008.43
14Z02FEB2015    4.02291    7.91995    1006.76
15Z02FEB2015    3.99494    8.15769    1004.28
16Z02FEB2015    3.84577    8.3628    1003.46
17Z02FEB2015    3.52412    8.51197    1004.03
18Z02FEB2015    2.77362    8.43738    1003.93
19Z02FEB2015    1.48703    8.65182    1003.22
20Z02FEB2015    0.629308    9.82652    1002.49
21Z02FEB2015    0.428862    9.81254    1002.19
22Z02FEB2015    -0.209769    9.25782    1002.59
23Z02FEB2015    0.941631    8.33949    1003.16
00Z03FEB2015    0.0279692    7.43982    1004.36
01Z31JAN2015    -0.0839077    -8.65648    1014.02
02Z31JAN2015    -2.07438    -7.25802    1013.82
03Z31JAN2015    -0.689908    -6.72194    1014.64
04Z31JAN2015    -1.41245    -5.26288    1011.07
05Z31JAN2015    1.97183    -2.94143    1017.95
06Z31JAN2015    1.44042    -3.16985    1014.1
07Z31JAN2015    0.8484    -0.554723    1011.59
08Z31JAN2015    2.47528    4.13012    1013.47
09Z31JAN2015    1.94386    7.2114    1019.8
10Z31JAN2015    2.71768    7.84071    1025.91
11Z31JAN2015    2.6664    7.51906    1028.76
12Z31JAN2015    4.33057    7.54237    1030.18
13Z31JAN2015    3.68728    7.52838    1026
14Z31JAN2015    2.68505    8.73572    1023.93
15Z31JAN2015    3.52412    9.02474    1020.31
16Z31JAN2015    2.60114    10.7122    1015.02
17Z31JAN2015    1.08148    12.4416    1012.28
18Z31JAN2015    -0.922985    12.2971    1006.76
19Z31JAN2015    -2.94609    9.28578    1002.43
20Z31JAN2015    -1.81334    6.22782    1001.55
21Z31JAN2015    3.27706    7.61695    1006.14
22Z31JAN2015    -5.27686    7.42117    1010.46
23Z31JAN2015    -4.28395    9.68202    1011.77
00Z01FEB2015    -4.08351    3.84577    1012.46
01Z01FEB2015    1.79935    2.37272    1016
02Z01FEB2015    -2.79226    2.06972    1018.47
03Z01FEB2015    -4.11614    3.83178    1021.25
04Z01FEB2015    -2.08837    2.32145    1021.69
05Z01FEB2015    -6.44225    6.05068    1021.48
06Z01FEB2015    -7.69154    11.4068    1020.67
07Z01FEB2015    -0.834415    6.23248    1021.57
08Z01FEB2015    -5.57054    12.0827    1022.18
09Z01FEB2015    -4.38651    8.23694    1018.96
10Z01FEB2015    0.293677    3.83178    1016.45
11Z01FEB2015    -5.58918    12.1247    1014.47
12Z01FEB2015    -0.675923    5.30949    1014.28
13Z01FEB2015    2.26085    5.30483    1012.9
14Z01FEB2015    -2.727    10.0176    1012.36
15Z01FEB2015    0.554723    8.48866    1009.24
16Z01FEB2015    -3.99028    9.80788    1007.15
17Z01FEB2015    -4.75477    10.9033    1006.69
18Z01FEB2015    -6.01338    13.0616    1008.06
19Z01FEB2015    -6.23248    15.2572    1009.73
20Z01FEB2015    -9.06669    15.0195    1013.16
21Z01FEB2015    -6.82449    14.3342    1014.4
22Z01FEB2015    -8.19032    11.8263    1013.93
23Z01FEB2015    -6.84314    9.94772    1013.92
00Z02FEB2015    -4.66154    10.4978    1013.46
01Z02FEB2015    -7.62162    8.01318    1011.93
02Z02FEB2015    -5.2722    4.46575    1009.95
03Z02FEB2015    -3.07195    3.14188    1008.37
04Z02FEB2015    -5.10438    2.73166    1006.07
05Z02FEB2015    -2.11634    2.36806    1004.14
06Z02FEB2015    -4.1814    2.38671    1002.89
07Z02FEB2015    -6.61938    4.45643    1000.24
08Z02FEB2015    1.36117    2.72234    998.676
09Z02FEB2015    -8.22762    8.47002    999.086
10Z02FEB2015    0.885692    3.64998    1001.07
11Z02FEB2015    -2.05108    7.52838    1002.22
12Z02FEB2015    0.643292    7.3932    1002.36
13Z02FEB2015    0.773815    9.00143    1001.02
14Z02FEB2015    0.783138    9.55615    999.596
15Z02FEB2015    1.28192    9.43495    998.943
16Z02FEB2015    0.773815    10.8614    1000.29
17Z02FEB2015    0.806446    11.2902    1000.27
18Z02FEB2015    -0.135185    11.0059    1001.78
19Z02FEB2015    -0.372923    9.25782    1003.63
20Z02FEB2015    0.228415    8.95948    1005.42
21Z02FEB2015    0.554723    7.52838    1004.65
22Z02FEB2015    0.587354    7.12749    1005.02
23Z02FEB2015    -5.0904    7.72417    1004.48
00Z03FEB2015    -4.848    7.28132    1003.23
01Z03FEB2015    1.22132    5.27686    1002.01
02Z03FEB2015    -3.44488    2.65242    1000.26
03Z03FEB2015    0.205108    1.30523    998.421
04Z03FEB2015    -2.13498    -2.31212    997.284
05Z03FEB2015    0.564046    1.22132    997.427
06Z03FEB2015    2.85752    5.12769    997.172
07Z03FEB2015    -1.90191    2.12566    997.315
08Z03FEB2015    1.86928    7.59365    999.267
09Z03FEB2015    3.01602    7.47245    1001.61
10Z03FEB2015    3.42157    7.38388    1004.25
11Z03FEB2015    4.20005    7.05291    1005.73
12Z03FEB2015    4.04155    7.43515    1007.1
13Z03FEB2015    4.66154    8.03183    1007.32
14Z03FEB2015    4.00892    7.66823    1006.69
15Z03FEB2015    4.23734    7.83138    1005.72
16Z03FEB2015    3.45886    7.98988    1004.2
17Z03FEB2015    3.51014    8.12972    1003.06
18Z03FEB2015    3.16518    7.88732    1002.74
19Z03FEB2015    2.72234    6.95968    1002.88
20Z03FEB2015    2.24686    7.12283    1002.32
21Z03FEB2015    1.99514    6.98765    1002.26
22Z03FEB2015    0.638631    6.97366    1001.5
23Z03FEB2015    -0.713215    6.79652    1001.7
00Z04FEB2015    -0.624646    6.55412    1002.1
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
