tyd    u    v    psl
01Z30JAN2015    0.503446    -3.55209    1011.44
02Z30JAN2015    -0.0419538    -3.64532    1011.55
03Z30JAN2015    0.2424    -3.84577    1009.72
04Z30JAN2015    0.335631    -4.1208    1011.52
05Z30JAN2015    -0.913662    -2.69437    1013.95
06Z30JAN2015    -0.307662    -2.99737    1011
07Z30JAN2015    0.522092    -3.5754    1010.99
08Z30JAN2015    1.20268    -2.97406    1006.46
09Z30JAN2015    1.22132    -1.05351    1001.74
10Z30JAN2015    3.13722    -0.344954    1011.42
11Z30JAN2015    6.99231    -2.15829    1019.72
12Z30JAN2015    6.52615    -2.59182    1024.5
13Z30JAN2015    7.74282    -0.778477    1024.89
14Z30JAN2015    7.6962    -0.978923    1022.22
15Z30JAN2015    6.40495    -0.303    1012.08
16Z30JAN2015    5.57054    -0.284354    1008.76
17Z30JAN2015    2.96008    1.17471    1004.95
18Z30JAN2015    0.936969    0.978923    997.694
19Z30JAN2015    -0.130523    1.05351    988.781
20Z30JAN2015    0.988246    0.927646    995.183
21Z30JAN2015    1.48237    0.573369    1006.13
22Z30JAN2015    0.890354    0.8484    1012.74
23Z30JAN2015    0.6666    -0.564046    1011.17
00Z31JAN2015    0.736523    -2.27017    1009.56
01Z31JAN2015    0.116538    -1.71545    1009.76
02Z31JAN2015    0.988246    0.0559385    1015.31
03Z31JAN2015    1.12809    -0.936969    1021.52
04Z31JAN2015    0.344954    -1.15606    1022.52
05Z31JAN2015    -1.00223    -1.46838    1018.4
06Z31JAN2015    0.680585    0.433523    1016.89
07Z31JAN2015    1.24463    2.28882    1014.95
08Z31JAN2015    1.58492    2.14897    1014.15
09Z31JAN2015    1.0908    4.47974    1012.28
10Z31JAN2015    1.06749    4.52635    1010.68
11Z31JAN2015    0.806446    5.54257    1011.28
12Z31JAN2015    0.778477    6.20917    1016.54
13Z31JAN2015    0.876369    5.60317    1018.81
14Z31JAN2015    1.55229    5.16498    1016.19
15Z31JAN2015    1.73409    5.99474    1011.59
16Z31JAN2015    0.540738    6.4236    1009.31
17Z31JAN2015    0.657277    6.94103    1005.25
18Z31JAN2015    0.750508    7.09952    1007.58
19Z31JAN2015    0.592015    7.17411    1013.98
20Z31JAN2015    0.386908    7.72883    1018.58
21Z31JAN2015    0.638631    6.67998    1017.54
22Z31JAN2015    0.298338    6.4236    1017.03
23Z31JAN2015    0.713215    6.16255    1016.62
00Z01FEB2015    0.615323    6.09263    1017.5
01Z01FEB2015    0.344954    5.37475    1016.47
02Z01FEB2015    0.340292    4.97852    1016.44
03Z01FEB2015    -0.219092    4.46109    1014.85
04Z01FEB2015    0.167815    3.41225    1012.84
05Z01FEB2015    0.149169    2.87617    1011.72
06Z01FEB2015    0.326308    3.77118    1008.75
07Z01FEB2015    0.344954    4.12546    1002.95
08Z01FEB2015    -0.186462    6.29774    999.826
09Z01FEB2015    1.12809    5.95278    1001.15
10Z01FEB2015    0.881031    6.21849    1005.95
11Z01FEB2015    1.17471    6.4842    1009.17
12Z01FEB2015    1.23997    6.54014    1007.91
13Z01FEB2015    1.34718    6.85712    1003.97
14Z01FEB2015    1.48237    6.86645    1001.84
15Z01FEB2015    1.22598    6.45623    1000.13
16Z01FEB2015    1.22598    5.79895    999.354
17Z01FEB2015    1.30523    5.6358    998.832
18Z01FEB2015    0.717877    3.68728    999.335
19Z01FEB2015    0.829754    1.34718    1000.52
20Z01FEB2015    0.396231    1.41245    1002.64
21Z01FEB2015    0.195785    2.19092    1004.79
22Z01FEB2015    0.554723    1.47305    1006.4
23Z01FEB2015    0.391569    1.00689    1006.29
00Z02FEB2015    0.0885692    1.51034    1007.15
01Z02FEB2015    -0.717877    1.14208    1007.25
02Z02FEB2015    -0.107215    -1.16538    1005.92
03Z02FEB2015    -0.452169    -0.815769    1003.89
04Z02FEB2015    -0.461492    -0.736523    1001.73
05Z02FEB2015    -0.316985    -0.321646    999.105
06Z02FEB2015    0.233077    0.428862    997.091
07Z02FEB2015    0.382246    1.10012    998.073
08Z02FEB2015    0.764492    0.820431    1000.62
09Z02FEB2015    1.212    1.55695    1002.75
10Z02FEB2015    3.44022    1.74808    1004.43
11Z02FEB2015    4.51237    1.3938    1005.23
12Z02FEB2015    5.34212    1.94852    1006.66
13Z02FEB2015    5.92015    2.3028    1007.13
14Z02FEB2015    6.26977    3.18849    1004.98
15Z02FEB2015    5.34212    4.11148    1003.08
