tyd    u    v    psl
01Z30JAN2015    2.46595    -4.06952    1011.51
02Z30JAN2015    2.54986    -3.91569    1011.56
03Z30JAN2015    2.7876    -4.70349    1009.7
04Z30JAN2015    2.70835    -3.98562    1011.47
05Z30JAN2015    2.02311    -3.8784    1014.08
06Z30JAN2015    1.53831    -3.2724    1011.02
07Z30JAN2015    1.65018    -2.58715    1011.25
08Z30JAN2015    2.60114    -2.37272    1005.9
09Z30JAN2015    3.16518    -2.2422    1001.59
10Z30JAN2015    4.32591    -2.25152    1011.26
11Z30JAN2015    4.28395    -2.72234    1019.73
12Z30JAN2015    3.85509    -3.71991    1023.73
13Z30JAN2015    3.14188    0.111877    1024.22
14Z30JAN2015    5.40272    -0.638631    1021.69
15Z30JAN2015    6.36766    -2.39603    1011.15
16Z30JAN2015    3.5754    1.09546    1007.83
17Z30JAN2015    1.26794    2.05574    1004.44
18Z30JAN2015    1.69214    0.703892    997.097
19Z30JAN2015    2.82489    -2.32611    988.371
20Z30JAN2015    2.88083    -2.43798    994.35
21Z30JAN2015    3.11391    -2.03709    1005.77
22Z30JAN2015    2.61046    -3.09526    1012.6
23Z30JAN2015    2.26551    -1.76206    1011.29
00Z31JAN2015    2.03709    -2.80625    1009.7
01Z31JAN2015    2.07905    -2.86685    1009.65
02Z31JAN2015    1.72943    -2.83888    1015.23
03Z31JAN2015    1.39846    -1.8786    1021.53
04Z31JAN2015    0.685246    -1.11877    1022.72
05Z31JAN2015    0.708554    -1.79003    1018.17
06Z31JAN2015    0.685246    -0.0606    1016.61
07Z31JAN2015    0.102554    0.881031    1014.87
08Z31JAN2015    -0.2424    0.172477    1013.63
09Z31JAN2015    1.29591    1.66883    1011.64
10Z31JAN2015    1.44974    3.43089    1010.34
11Z31JAN2015    1.37515    4.58695    1010.31
12Z31JAN2015    1.41245    4.84334    1015.84
13Z31JAN2015    1.25862    3.67329    1018.21
14Z31JAN2015    1.56628    3.74788    1015.2
15Z31JAN2015    1.86462    5.40272    1010.69
16Z31JAN2015    2.53588    6.47488    1008.5
17Z31JAN2015    2.80625    5.88752    1004.2
18Z31JAN2015    1.53365    3.72457    1006.49
19Z31JAN2015    1.01155    2.27483    1012.58
20Z31JAN2015    0.400892    2.06506    1017.61
21Z31JAN2015    0.512769    1.4544    1016.62
22Z31JAN2015    0.899677    1.62222    1015.91
23Z31JAN2015    0.233077    -0.536077    1016.05
00Z01FEB2015    1.34718    -1.94852    1016.9
01Z01FEB2015    1.12343    -2.9088    1016.18
02Z01FEB2015    0.153831    -1.40778    1016.51
03Z01FEB2015    1.01622    -1.46372    1014.27
04Z01FEB2015    1.60357    -2.63377    1012.85
05Z01FEB2015    1.11411    -2.03709    1011.73
06Z01FEB2015    0.456831    0.307662    1008.15
07Z01FEB2015    -0.0885692    1.26794    1002.65
08Z01FEB2015    -0.107215    1.49169    999.913
09Z01FEB2015    0.438185    1.12343    1000.83
10Z01FEB2015    1.0302    1.86462    1005.29
11Z01FEB2015    1.84131    3.02068    1008.31
12Z01FEB2015    1.83198    3.71525    1006.91
13Z01FEB2015    1.95785    4.54034    1002.76
14Z01FEB2015    1.89725    4.6662    1000.81
15Z01FEB2015    1.90191    4.45643    999.018
16Z01FEB2015    1.87394    4.75011    998.042
17Z01FEB2015    1.47305    3.47285    997.601
18Z01FEB2015    0.438185    1.94852    999.291
19Z01FEB2015    -0.344954    -0.0745846    1000.53
20Z01FEB2015    0.536077    -1.1514    1002
21Z01FEB2015    0.433523    -0.671262    1004.12
22Z01FEB2015    0.489462    -1.23065    1006.3
23Z01FEB2015    2.13965    -2.85286    1006.18
00Z02FEB2015    2.42866    -3.31435    1006.84
01Z02FEB2015    2.34475    -3.36563    1007.18
02Z02FEB2015    1.98115    -3.29571    1005.68
03Z02FEB2015    1.91589    -3.05797    1003.69
04Z02FEB2015    1.79935    -2.54986    1001.28
05Z02FEB2015    0.633969    -0.895015    999.161
06Z02FEB2015    0.135185    0.0839077    997.104
07Z02FEB2015    0.251723    0.312323    997.47
08Z02FEB2015    0.554723    0.447508    1000.27
09Z02FEB2015    0.885692    0.330969    1002.36
10Z02FEB2015    2.50791    1.08614    1003.94
11Z02FEB2015    1.45906    0.619985    1005.07
12Z02FEB2015    3.73855    2.01845    1005.07
13Z02FEB2015    4.77808    2.76895    1005.72
14Z02FEB2015    4.84334    2.31212    1004.96
15Z02FEB2015    3.83645    3.65465    1002.44
16Z02FEB2015    3.06263    4.848    1001.86
17Z02FEB2015    2.93677    4.68018    1002.39
18Z02FEB2015    2.05574    2.8482    1002.88
19Z02FEB2015    0.843738    0.731862    1002.23
20Z02FEB2015    0.512769    1.02554    1001.48
21Z02FEB2015    0.447508    -1.13742    1001.42
22Z02FEB2015    1.08148    -1.49169    1001.85
23Z02FEB2015    1.18403    -1.69214    1003.16
00Z03FEB2015    1.24463    -2.07438    1003.46
01Z31JAN2015    -2.06972    -4.27463    1015.17
02Z31JAN2015    -0.4242    -3.44954    1014.12
03Z31JAN2015    3.13722    -2.98338    1014.58
04Z31JAN2015    1.71078    -3.4542    1011.54
05Z31JAN2015    2.3028    -2.87151    1017.51
06Z31JAN2015    2.80158    -2.2422    1014.66
07Z31JAN2015    0.764492    -1.31455    1012.02
08Z31JAN2015    1.35185    0.405554    1013.07
09Z31JAN2015    0.540738    1.73409    1018.75
10Z31JAN2015    1.89725    0.685246    1024.38
11Z31JAN2015    3.70592    0.895015    1026.91
12Z31JAN2015    6.29308    2.21889    1028.11
13Z31JAN2015    5.22558    2.51723    1024.28
14Z31JAN2015    3.78983    2.62911    1021.93
15Z31JAN2015    2.727    3.02068    1018.4
16Z31JAN2015    2.44731    5.97609    1013.62
17Z31JAN2015    3.24909    7.878    1011.47
18Z31JAN2015    1.56628    4.82003    1005.84
19Z31JAN2015    1.13275    1.98115    1001.42
20Z31JAN2015    0.825092    1.02088    1000.54
