tyd    u    v    psl
01Z30JAN2015    4.65222    -3.91103    1009.95
02Z30JAN2015    5.757    -4.17674    1010.39
03Z30JAN2015    5.94346    -5.01115    1007.89
04Z30JAN2015    5.61715    -5.95278    1010.58
05Z30JAN2015    5.74302    -4.69883    1012.18
06Z30JAN2015    5.55189    -8.38611    1009.2
07Z30JAN2015    6.32105    -8.4234    1009.91
08Z30JAN2015    5.43069    -5.85955    1005.51
09Z30JAN2015    7.04825    -4.31192    1002.34
10Z30JAN2015    8.52129    -4.45177    1011.14
11Z30JAN2015    7.88732    -6.76389    1018.82
12Z30JAN2015    7.40252    -7.46778    1024.95
13Z30JAN2015    10.2507    -7.4538    1024.75
14Z30JAN2015    8.67046    -6.95502    1021.79
15Z30JAN2015    9.44428    -8.33017    1011.57
16Z30JAN2015    9.90577    -6.50751    1008.2
17Z30JAN2015    10.5304    -5.09972    1003.9
18Z30JAN2015    7.11351    -5.94812    996.594
19Z30JAN2015    5.86422    -7.00163    987.426
20Z30JAN2015    4.96454    -5.71038    994.493
21Z30JAN2015    5.08108    -7.25802    1004.76
22Z30JAN2015    5.16965    -6.98765    1011.55
23Z30JAN2015    8.15303    -2.85286    1010.83
00Z31JAN2015    8.01785    1.37982    1009.41
01Z31JAN2015    3.23045    6.61472    1009.66
02Z31JAN2015    6.51217    6.30706    1014.7
03Z31JAN2015    3.7572    4.20937    1020.82
04Z31JAN2015    3.92968    2.9088    1021.85
05Z31JAN2015    3.26774    3.89705    1018.53
06Z31JAN2015    0.5454    5.18363    1017.53
07Z31JAN2015    0.130523    5.5146    1015.77
08Z31JAN2015    0.0792462    6.44225    1015.38
09Z31JAN2015    -0.652615    7.09486    1014.1
10Z31JAN2015    0.0466154    7.72417    1013.03
11Z31JAN2015    -1.37982    7.19275    1013.24
12Z31JAN2015    -0.918323    8.46535    1018.45
13Z31JAN2015    -1.66417    7.272    1020.6
14Z31JAN2015    -0.713215    7.21606    1018.65
15Z31JAN2015    -0.606    7.93394    1013.7
16Z31JAN2015    0.321646    8.97346    1011.41
17Z31JAN2015    -0.629308    8.89888    1007.29
18Z31JAN2015    -0.447508    9.79389    1009.8
19Z31JAN2015    -1.0302    9.05271    1015.68
20Z31JAN2015    -1.89725    8.81031    1020.2
21Z31JAN2015    -1.03952    9.22985    1019.01
22Z31JAN2015    -1.61289    10.1016    1018.14
23Z31JAN2015    -2.37738    10.6656    1018.13
00Z01FEB2015    -2.32145    10.6516    1018.91
01Z01FEB2015    -4.20005    9.57014    1017.95
02Z01FEB2015    -5.30949    9.63074    1018.27
03Z01FEB2015    -5.26754    9.70998    1016.41
04Z01FEB2015    -6.2418    8.68911    1014.69
05Z01FEB2015    -4.40982    9.50022    1013.51
06Z01FEB2015    -3.79449    9.71931    1010.26
07Z01FEB2015    -3.28638    10.2834    1005.02
08Z01FEB2015    -2.93211    10.3719    1002.45
09Z01FEB2015    -3.85043    11.3508    1003.89
10Z01FEB2015    -4.85732    9.34638    1008.74
11Z01FEB2015    -4.40049    9.38368    1012.06
12Z01FEB2015    -4.64755    9.1506    1010.98
13Z01FEB2015    -4.22802    9.39766    1007.02
14Z01FEB2015    -5.90151    8.41874    1004.63
15Z01FEB2015    -5.64046    8.32551    1002.96
16Z01FEB2015    -4.87131    8.39077    1001.23
17Z01FEB2015    -4.73146    7.878    1000.65
18Z01FEB2015    -4.3632    8.79632    1002.03
19Z01FEB2015    -4.16742    10.0037    1003.35
20Z01FEB2015    -4.92258    10.4185    1005.06
21Z01FEB2015    -6.32571    10.6236    1006.99
22Z01FEB2015    -7.51906    9.58878    1008.85
23Z01FEB2015    -8.67512    10.2274    1008.33
00Z02FEB2015    -8.03183    8.92218    1009.06
01Z02FEB2015    -7.7568    7.79409    1008.45
02Z02FEB2015    -7.36057    8.2416    1007.49
03Z02FEB2015    -6.60074    7.94326    1005.16
04Z02FEB2015    -5.6964    7.96657    1002.49
05Z02FEB2015    -4.73146    6.94569    999.18
06Z02FEB2015    -3.65931    7.60297    997.054
07Z02FEB2015    -3.79915    7.41185    998.316
08Z02FEB2015    -2.60114    6.54014    1001.08
09Z02FEB2015    -1.41245    6.71728    1003.59
10Z02FEB2015    -0.764492    5.80828    1005.46
11Z02FEB2015    0.0233077    5.64046    1007
12Z02FEB2015    0.820431    5.53791    1008.17
13Z02FEB2015    1.31922    5.97143    1008.5
14Z02FEB2015    0.321646    6.55878    1007.4
15Z02FEB2015    -0.349615    8.10642    1005.43
16Z02FEB2015    -0.480138    8.48866    1004.48
17Z02FEB2015    -0.946292    9.55149    1004.84
18Z02FEB2015    -0.988246    9.36969    1004.71
19Z02FEB2015    -1.30989    9.33706    1003.94
20Z02FEB2015    -1.82732    8.64715    1003.1
21Z02FEB2015    -1.77605    8.03649    1002.75
22Z02FEB2015    -2.09303    7.12749    1003.09
23Z02FEB2015    -1.43575    7.05291    1004.14
00Z03FEB2015    -1.29591    6.25578    1004.56
01Z31JAN2015    8.13905    -3.96697    1012.66
02Z31JAN2015    5.2116    -0.661938    1012.52
03Z31JAN2015    6.89908    2.57783    1014.29
04Z31JAN2015    3.76652    2.98805    1011.06
05Z31JAN2015    6.40029    6.12992    1017.01
06Z31JAN2015    5.66377    5.39806    1013.33
07Z31JAN2015    6.83848    5.40272    1012.18
08Z31JAN2015    5.61715    4.52635    1013.8
09Z31JAN2015    4.75943    6.83848    1020.38
10Z31JAN2015    7.09952    8.14837    1025.89
11Z31JAN2015    4.25598    6.01338    1028.27
