tyd    u    v    psl
01Z30JAN2015    7.32328    -2.97872    1009.2
02Z30JAN2015    3.65931    -1.88326    1009.19
03Z30JAN2015    4.07885    -0.372923    1006.89
04Z30JAN2015    4.25598    -1.19802    1008.66
05Z30JAN2015    5.60783    -2.13498    1011.39
06Z30JAN2015    5.78031    -1.68282    1007.74
07Z30JAN2015    4.34455    0.470815    1008.91
08Z30JAN2015    5.20228    -0.7272    1003.49
09Z30JAN2015    7.52372    -0.531415    1000.22
10Z30JAN2015    11.9708    1.98582    1009.52
11Z30JAN2015    10.1295    1.85063    1017.93
12Z30JAN2015    9.04805    3.06729    1023.11
13Z30JAN2015    8.40475    2.21889    1023.58
14Z30JAN2015    10.1482    -0.731862    1020.26
15Z30JAN2015    11.0339    2.20025    1010.18
16Z30JAN2015    8.33017    1.55229    1007.49
17Z30JAN2015    7.24869    2.03709    1003.92
18Z30JAN2015    9.19255    0.200446    996.24
19Z30JAN2015    9.30443    -2.52655    986.444
20Z30JAN2015    5.38408    -1.92055    993.791
21Z30JAN2015    1.44974    -3.29571    1004.12
22Z30JAN2015    5.34212    -1.57094    1011.44
23Z30JAN2015    -1.59891    -0.0559385    1009.67
00Z31JAN2015    -0.163154    -0.801785    1008.3
01Z31JAN2015    8.16702    -0.0279692    1008.56
02Z31JAN2015    6.05068    4.69883    1014.18
03Z31JAN2015    3.78051    5.00183    1020.91
04Z31JAN2015    4.05088    1.54763    1021.77
05Z31JAN2015    3.29571    2.62445    1018.43
06Z31JAN2015    2.59648    3.96231    1017.65
07Z31JAN2015    2.29814    4.53102    1016.14
08Z31JAN2015    0.978923    5.2722    1015.24
09Z31JAN2015    -0.624646    5.54257    1013.98
10Z31JAN2015    -0.643292    5.19295    1012.74
11Z31JAN2015    0.0839077    5.60783    1013.2
12Z31JAN2015    -0.233077    4.45643    1018.2
13Z31JAN2015    -0.647954    5.30017    1020.65
14Z31JAN2015    -1.25862    5.5752    1018.23
15Z31JAN2015    -0.750508    6.49818    1013.37
16Z31JAN2015    -1.515    6.06932    1011.06
17Z31JAN2015    -1.50568    6.95968    1007.41
18Z31JAN2015    -2.62445    6.18586    1009.81
19Z31JAN2015    -2.37738    7.16945    1015.55
20Z31JAN2015    -2.25152    6.50285    1019.7
21Z31JAN2015    -2.16762    5.6358    1018.85
22Z31JAN2015    -3.19315    5.94812    1018.52
23Z31JAN2015    -4.81071    3.6966    1018.54
00Z01FEB2015    -4.34922    1.22598    1019.03
01Z01FEB2015    -5.19762    1.44042    1017.93
02Z01FEB2015    -4.79672    1.23531    1018.53
03Z01FEB2015    -5.33746    0.326308    1016.27
04Z01FEB2015    -5.151    -0.102554    1014.61
05Z01FEB2015    -4.41448    0.251723    1013.49
